nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2002-03-05 21:00:00	2.61	273.138	0.145	0.156	0.525	242.295	0.002	12.368	29	5.37	5.913	1.43	310.238	0.122	2.178	256.815	0.177	7.915	7.733	5.169	4.783
470	584	2002-03-05 22:00:00	2.72	272.147	0.143	0.152	0.518	242.295	0.002	12.368	29	5.586	6.071	1.49	308.634	0.119	2.272	256.201	0.172	8.107	7.936	5.327	4.938
470	584	2002-03-05 23:00:00	2.89	269.587	0.142	0.15	0.648	240.915	0.002	14.75	29	5.95	6.146	1.29	313.053	0.114	2.582	258.663	0.163	8.431	8.229	5.613	5.2
470	584	2002-03-06 00:00:00	3.09	266.216	0.142	0.15	0.673	240.915	0.002	14.75	29	6.387	6.189	1.28	311.649	0.112	2.808	256.82	0.161	8.622	8.407	5.707	5.29
470	584	2002-03-06 01:00:00	3.22	263.544	0.141	0.148	0.68	240.915	0.002	14.75	29	6.665	6.257	1.25	310.348	0.11	2.963	255.41	0.158	8.804	8.586	5.82	5.407
470	584	2002-03-06 02:00:00	3.38	261.072	0.14	0.147	0.757	242.255	0.002	16.067	29	7.068	6.322	1.08	313.292	0.108	3.201	255.458	0.154	8.887	8.633	5.999	5.58
470	584	2002-03-06 03:00:00	3.57	259.341	0.138	0.146	0.775	242.255	0.002	16.067	29	7.483	6.403	1.03	312.976	0.107	3.422	254.863	0.151	8.981	8.704	6.125	5.705
470	584	2002-03-06 04:00:00	3.74	258.217	0.135	0.144	0.773	242.255	0.002	16.067	29	7.823	6.524	1	312.695	0.106	3.605	254.418	0.148	9.08	8.793	6.276	5.858
470	584	2002-03-06 05:00:00	3.91	257.444	0.133	0.141	0.803	243.327	0.002	16.686	29	8.174	6.65	0.98	312.719	0.104	3.787	254.148	0.145	9.281	9.017	6.424	6.013
470	584	2002-03-06 06:00:00	4.07	256.735	0.131	0.139	0.805	243.327	0.002	16.686	29	8.489	6.758	0.98	312.643	0.102	3.948	253.67	0.142	9.405	9.146	6.542	6.131
470	584	2002-03-06 07:00:00	4.19	255.595	0.129	0.137	0.801	243.327	0.002	16.686	29	8.777	6.85	0.98	312.508	0.101	4.068	252.702	0.14	9.538	9.277	6.644	6.235
470	584	2002-03-06 08:00:00	4.3	254.613	0.128	0.136	0.796	246.253	0.002	16.737	29	9	6.938	0.95	312.201	0.099	4.19	252.148	0.139	9.711	9.449	6.745	6.342
470	584	2002-03-06 09:00:00	4.39	253.961	0.126	0.135	0.789	246.253	0.002	16.737	29	9.185	7.02	0.95	311.83	0.098	4.29	251.658	0.137	9.769	9.496	6.835	6.437
470	584	2002-03-06 10:00:00	4.47	253.222	0.124	0.133	0.781	246.253	0.002	16.737	29	9.324	7.09	0.96	311.546	0.097	4.369	251.011	0.136	9.888	9.626	6.908	6.516
470	584	2002-03-06 11:00:00	4.51	253.304	0.123	0.132	0.736	252.024	0.002	16.169	29	9.394	7.151	1	301.785	0.098	4.394	251.742	0.135	9.668	9.28	6.973	6.589
470	584	2002-03-06 12:00:00	4.5	253.909	0.123	0.132	0.732	252.024	0.002	16.169	29	9.391	7.189	1.01	301.747	0.097	4.386	252.323	0.134	9.837	9.503	7.004	6.621
470	584	2002-03-06 13:00:00	4.47	254.3	0.125	0.132	0.727	252.024	0.002	16.169	29	9.347	7.199	1.02	303.547	0.096	4.352	252.623	0.134	9.95	9.632	7.01	6.628
470	584	2002-03-06 14:00:00	4.4	254.421	0.127	0.132	0.706	251.896	0.002	15.897	29	9.222	7.192	1.02	305.058	0.095	4.282	252.649	0.135	10.038	9.732	6.997	6.616
470	584	2002-03-06 15:00:00	4.3	254.171	0.128	0.132	0.695	251.896	0.002	15.897	29	9.02	7.173	1.05	306.379	0.096	4.174	252.098	0.135	9.975	9.686	6.968	6.594
470	584	2002-03-06 16:00:00	4.21	253.763	0.129	0.133	0.695	251.896	0.002	15.897	29	8.801	7.133	1.04	307.476	0.096	4.082	251.569	0.136	9.997	9.715	6.918	6.539
470	584	2002-03-06 17:00:00	4.11	253.375	0.13	0.133	0.641	252.793	0.002	14.907	29	8.581	7.091	1.21	277.645	0.099	3.926	252.193	0.138	9.687	9.435	6.829	6.451
470	584	2002-03-06 18:00:00	3.97	253.417	0.131	0.134	0.636	252.793	0.002	14.907	29	8.296	7.038	1.2	279.168	0.099	3.788	252.095	0.139	9.667	9.421	6.763	6.384
470	584	2002-03-06 19:00:00	3.85	253.681	0.133	0.135	0.637	252.793	0.002	14.907	29	8.056	6.956	1.18	283.976	0.1	3.668	252.047	0.141	9.625	9.376	6.671	6.288
470	584	2002-03-06 20:00:00	3.83	255.641	0.138	0.137	0.712	264.184	0.002	16.284	29	8.049	6.877	1.08	234.082	0.102	3.67	256.492	0.141	9.122	8.666	6.639	6.246
470	584	2002-03-06 21:00:00	3.87	259.855	0.139	0.138	0.723	264.184	0.002	16.284	29	8.203	6.833	1.06	246.458	0.102	3.725	260.31	0.142	9.176	8.778	6.601	6.205
470	584	2002-03-06 22:00:00	3.95	263.984	0.139	0.137	0.727	264.184	0.002	16.284	29	8.367	6.852	1.09	268.229	0.102	3.798	263.842	0.141	9.3	8.984	6.616	6.224
470	584	2002-03-06 23:00:00	4.05	269.781	0.122	0.136	0.733	275.327	0.002	16.481	29	8.359	6.939	1.19	228.169	0.107	3.867	271.84	0.139	8.617	8.138	6.718	6.32
470	584	2002-03-07 00:00:00	4.2	276.648	0.122	0.133	0.734	275.327	0.002	16.481	29	8.692	7.082	1.19	247.093	0.104	4.029	277.773	0.136	8.945	8.515	6.863	6.457
470	584	2002-03-07 01:00:00	4.38	282.378	0.121	0.13	0.739	275.327	0.002	16.481	29	9.077	7.253	1.2	280.197	0.1	4.213	282.454	0.133	9.348	8.936	7.028	6.607
470	584	2002-03-07 02:00:00	4.57	288.484	0.119	0.125	0.732	288.205	0.002	16.517	29	9.411	7.49	1.14	250.819	0.105	4.421	289.514	0.127	8.379	7.699	7.344	6.908
470	584	2002-03-07 03:00:00	4.78	293.32	0.116	0.121	0.728	288.205	0.002	16.517	29	9.861	7.766	1.13	303.686	0.098	4.646	293.039	0.123	9.25	8.615	7.602	7.157
470	584	2002-03-07 04:00:00	4.96	295.561	0.111	0.118	0.734	288.205	0.002	16.517	29	10.146	7.961	1.02	321.796	0.092	4.849	294.933	0.12	9.928	9.303	7.8	7.335
470	584	2002-03-07 05:00:00	5.1	296.435	0.109	0.117	0.8	288.527	0.002	17.655	29	10.422	8.077	0.86	334.073	0.087	5.031	295.778	0.118	10.517	9.893	7.931	7.455
470	584	2002-03-07 06:00:00	5.25	296.755	0.108	0.116	0.811	288.527	0.002	17.655	29	10.719	8.133	0.88	341.366	0.085	5.178	295.825	0.117	11.095	10.568	7.978	7.496
470	584	2002-03-07 07:00:00	5.32	296.943	0.108	0.116	0.815	288.527	0.002	17.655	29	10.92	8.154	0.91	344.044	0.083	5.244	295.796	0.117	11.425	10.991	7.993	7.513
470	584	2002-03-07 08:00:00	5.31	297.354	0.108	0.115	0.771	291.086	0.002	16.955	29	10.903	8.169	0.94	344.299	0.083	5.228	296.087	0.117	11.51	11.093	8.002	7.529
470	584	2002-03-07 09:00:00	5.25	298.055	0.109	0.115	0.76	291.086	0.002	16.955	29	10.775	8.183	1.16	342.584	0.085	5.12	296.019	0.117	11.505	11.258	7.975	7.513
470	584	2002-03-07 10:00:00	5.21	298.857	0.109	0.115	0.756	291.086	0.002	16.955	29	10.689	8.185	1.2	342.904	0.085	5.066	296.584	0.118	11.545	11.332	7.963	7.504
470	584	2002-03-07 11:00:00	5.17	299.9	0.109	0.115	0.734	291.392	0.002	16.615	29	10.564	8.196	1.29	343.011	0.085	5.005	297.23	0.118	11.555	11.359	7.949	7.489
470	584	2002-03-07 12:00:00	5.15	301.199	0.109	0.115	0.732	291.392	0.002	16.615	29	10.478	8.22	1.39	343.179	0.085	4.956	298.101	0.118	11.603	11.424	7.944	7.481
470	584	2002-03-07 13:00:00	5.14	302.466	0.109	0.114	0.732	291.392	0.002	16.615	29	10.463	8.244	1.45	343.281	0.084	4.934	299.096	0.118	11.628	11.456	7.946	7.476
470	584	2002-03-07 14:00:00	5.07	304.257	0.108	0.113	0.655	298.24	0.002	15.301	29	10.282	8.292	1.5	341.684	0.085	4.841	300.907	0.117	11.495	11.201	7.98	7.503
470	584	2002-03-07 15:00:00	4.91	306.208	0.107	0.113	0.649	298.24	0.002	15.301	29	9.928	8.317	1.5	341.575	0.085	4.675	302.754	0.117	11.489	11.205	7.987	7.496
470	584	2002-03-07 16:00:00	4.76	307.477	0.106	0.113	0.649	298.24	0.002	15.301	29	9.604	8.261	1.46	341.761	0.085	4.534	304.081	0.117	11.473	11.194	7.922	7.41
470	584	2002-03-07 17:00:00	4.47	308.52	0.105	0.114	0.519	298.934	0.002	12.877	29	8.961	8.181	2.47	328.992	0.092	3.727	299.573	0.127	10.689	10.518	7.291	6.814
470	584	2002-03-07 18:00:00	4.12	309.072	0.103	0.115	0.515	298.934	0.002	12.877	29	8.198	8.043	2.28	329.484	0.092	3.432	300.102	0.13	10.588	10.4	7.141	6.658
470	584	2002-03-07 19:00:00	3.84	308.809	0.105	0.118	0.517	298.934	0.002	12.877	29	7.656	7.813	2.04	330.224	0.093	3.256	300.426	0.132	10.474	10.256	6.965	6.474
470	584	2002-03-07 20:00:00	3.55	308.99	0.105	0.121	0.423	301.829	0.001	11.017	29	7.054	7.625	2.47	319.25	0.101	2.55	299.571	0.148	9.631	9.412	6.208	5.767
470	584	2002-03-07 21:00:00	3.27	309.933	0.105	0.123	0.421	301.829	0.001	11.017	29	6.49	7.464	2.2	321.771	0.101	2.423	300.388	0.149	9.563	9.317	6.148	5.703
470	584	2002-03-07 22:00:00	3.07	310.962	0.109	0.125	0.422	301.829	0.001	11.017	29	6.113	7.277	1.99	324.556	0.101	2.341	301.367	0.151	9.483	9.21	6.058	5.606
470	584	2002-03-07 23:00:00	2.85	312.307	0.11	0.127	0.305	302.497	0.001	8.525	29	5.646	7.173	2.54	315.186	0.116	1.274	300.985	0.205	8.206	7.963	4.477	4.152
470	584	2002-03-08 00:00:00	2.6	313.733	0.11	0.128	0.303	302.497	0.001	8.525	29	5.157	7.104	2.32	317.036	0.116	1.178	301.123	0.206	8.138	7.876	4.451	4.124
470	584	2002-03-08 01:00:00	2.43	314.759	0.11	0.129	0.303	302.497	0.001	8.525	29	4.797	6.988	2.15	318.639	0.117	1.13	301.099	0.207	8.072	7.798	4.401	4.072
470	584	2002-03-08 02:00:00	2.27	315.642	0.111	0.13	0.223	281.361	0.001	6.65	29	4.487	6.933	2.2	317.565	0.125	0.559	284.299	0.294	7.331	6.972	3.156	2.956
470	584	2002-03-08 03:00:00	2.13	316.524	0.112	0.13	0.222	281.361	0.001	6.65	29	4.217	6.924	2.07	318.669	0.126	0.522	280.784	0.294	7.319	6.977	3.146	2.943
470	584	2002-03-08 04:00:00	2.03	317.409	0.12	0.13	0.222	281.361	0.001	6.65	29	4.029	6.887	1.96	319.809	0.126	0.516	280.542	0.296	7.324	6.995	3.123	2.917
470	584	2002-03-08 05:00:00	1.94	317.974	0.122	0.131	0.247	249.268	0.001	7.26	29	3.864	6.817	1.87	322.035	0.126	0.537	260.211	0.277	7.263	6.877	3.276	3.024
470	584	2002-03-08 06:00:00	1.88	318.05	0.122	0.133	0.25	249.268	0.001	7.26	29	3.732	6.707	1.79	323.417	0.126	0.579	256.017	0.28	7.286	6.923	3.233	2.978
470	584	2002-03-08 07:00:00	1.83	317.964	0.122	0.134	0.252	249.268	0.001	7.26	29	3.629	6.589	1.71	325.156	0.125	0.636	253.822	0.274	7.318	6.966	3.288	3.02
470	584	2002-03-08 08:00:00	1.81	315.72	0.123	0.138	0.391	223.221	0.001	10.251	29	3.594	6.321	1.63	328.569	0.124	0.801	248.154	0.252	7.36	6.959	3.503	3.182
470	584	2002-03-08 09:00:00	1.85	308.256	0.123	0.145	0.418	223.221	0.002	10.251	29	3.674	5.892	1.56	329.754	0.124	0.998	241.192	0.254	7.391	7.007	3.53	3.23
470	584	2002-03-08 10:00:00	1.91	298.051	0.124	0.152	0.431	223.221	0.002	10.251	29	3.779	5.622	1.48	331.088	0.123	1.199	238.443	0.242	7.473	7.095	3.751	3.449
470	584	2002-03-08 11:00:00	2	283.994	0.195	0.16	0.542	219.519	0.002	12.289	29	4.273	5.419	1.39	332.155	0.122	1.429	236.311	0.227	7.578	7.225	4.008	3.695
470	584	2002-03-08 12:00:00	2.13	267.915	0.187	0.166	0.566	219.519	0.002	12.289	29	4.597	5.315	1.29	333.108	0.12	1.699	234.576	0.213	7.707	7.372	4.292	3.959
470	584	2002-03-08 13:00:00	2.24	257.021	0.178	0.168	0.554	219.519	0.002	12.289	29	4.767	5.36	1.28	326.366	0.122	1.841	230.644	0.204	7.623	7.336	4.503	4.17
470	584	2002-03-08 14:00:00	2.34	251.005	0.17	0.167	0.535	228.683	0.002	12.329	29	4.988	5.471	1.13	331.734	0.119	2.053	234.167	0.19	7.801	7.419	4.86	4.516
470	584	2002-03-08 15:00:00	2.46	248.257	0.167	0.164	0.52	228.683	0.002	12.329	29	5.251	5.618	1.1	326.993	0.119	2.201	235.578	0.182	7.837	7.515	5.106	4.763
470	584	2002-03-08 16:00:00	2.59	246.776	0.156	0.161	0.51	228.683	0.002	12.329	29	5.454	5.776	1.12	318.598	0.12	2.328	235.955	0.175	7.856	7.593	5.316	4.974
470	584	2002-03-08 17:00:00	2.69	245.927	0.153	0.158	0.493	229.126	0.002	12.088	29	5.658	5.922	1.15	310.953	0.121	2.435	236.153	0.17	7.882	7.658	5.493	5.147
470	584	2002-03-08 18:00:00	2.76	244.69	0.154	0.156	0.488	229.126	0.002	12.088	29	5.824	6.029	1.23	301.922	0.123	2.477	234.841	0.167	7.812	7.631	5.597	5.249
470	584	2002-03-08 19:00:00	2.81	242.812	0.155	0.155	0.487	229.126	0.002	12.088	29	5.935	6.083	1.2	299.609	0.122	2.538	234.044	0.164	7.873	7.698	5.681	5.33
470	584	2002-03-08 20:00:00	2.88	241.04	0.155	0.154	0.549	236.502	0.002	13.227	29	6.182	6.096	0.92	315.094	0.118	2.731	237.034	0.16	7.985	7.669	5.833	5.47
470	584	2002-03-08 21:00:00	2.95	239.747	0.155	0.154	0.556	236.502	0.002	13.227	29	6.332	6.1	0.87	311.89	0.118	2.813	236.665	0.159	8.006	7.701	5.858	5.492
470	584	2002-03-08 22:00:00	2.96	238.449	0.155	0.155	0.556	236.502	0.002	13.227	29	6.361	6.102	0.84	307.314	0.118	2.839	236.079	0.159	8.014	7.717	5.875	5.509
470	584	2002-03-08 23:00:00	2.96	238.724	0.155	0.154	0.548	252.293	0.002	13.185	29	6.345	6.114	1.09	202.409	0.127	2.749	241.902	0.16	7.399	7.061	5.844	5.48
470	584	2002-03-09 00:00:00	2.94	239.946	0.133	0.154	0.549	252.293	0.002	13.185	29	6.082	6.113	1.1	201.263	0.127	2.732	243.67	0.16	7.522	7.258	5.824	5.458
470	584	2002-03-09 01:00:00	2.94	240.982	0.133	0.155	0.549	252.293	0.002	13.185	29	6.069	6.106	1.09	201.027	0.126	2.727	244.962	0.16	7.605	7.383	5.808	5.441
470	584	2002-03-09 02:00:00	2.84	243.642	0.133	0.155	0.51	284.058	0.002	12.762	29	5.857	6.099	1.72	210.419	0.142	2.265	260.352	0.163	6.67	6.362	5.668	5.284
470	584	2002-03-09 03:00:00	2.7	249.792	0.155	0.156	0.513	284.058	0.002	12.762	29	5.784	6.046	1.57	210.552	0.139	2.196	266.948	0.166	6.85	6.604	5.566	5.18
470	584	2002-03-09 04:00:00	2.69	259.153	0.154	0.156	0.518	284.058	0.002	12.762	29	5.688	6.011	1.43	211.447	0.138	2.274	274.311	0.166	6.978	6.777	5.566	5.179
470	584	2002-03-09 05:00:00	2.76	269.323	0.15	0.156	0.527	274.392	0.002	12.928	29	5.815	6.056	1.2	215.6	0.133	2.486	277.127	0.162	7.216	7.051	5.722	5.343
470	584	2002-03-09 06:00:00	2.85	276.765	0.145	0.153	0.529	274.392	0.002	12.928	29	5.996	6.15	1.11	238.431	0.13	2.627	280.058	0.158	7.377	7.205	5.862	5.481
470	584	2002-03-09 07:00:00	2.94	281.884	0.143	0.149	0.53	274.392	0.002	12.928	29	6.169	6.288	1.13	281.601	0.124	2.719	281.908	0.155	7.728	7.54	5.981	5.584
470	584	2002-03-09 08:00:00	2.94	284.235	0.14	0.146	0.485	259.255	0.002	12.123	29	6.092	6.422	1.64	311.632	0.121	2.444	273.256	0.16	7.97	7.767	5.772	5.374
470	584	2002-03-09 09:00:00	2.85	283.385	0.136	0.144	0.485	259.255	0.002	12.123	29	5.856	6.444	1.63	312.098	0.119	2.345	270.817	0.161	8.116	7.926	5.72	5.309
470	584	2002-03-09 10:00:00	2.78	281.639	0.137	0.145	0.487	259.255	0.002	12.123	29	5.711	6.392	1.56	311.682	0.118	2.309	269.202	0.162	8.174	7.988	5.669	5.251
470	584	2002-03-09 11:00:00	2.62	281.239	0.137	0.145	0.311	245.323	0.001	8.551	29	5.349	6.417	2.24	293.336	0.131	1.37	249.326	0.201	7.354	7.158	4.548	4.211
470	584	2002-03-09 12:00:00	2.43	281.364	0.134	0.144	0.306	245.323	0.001	8.551	29	4.911	6.453	2.11	292.826	0.131	1.197	245.684	0.207	7.362	7.188	4.418	4.101
470	584	2002-03-09 13:00:00	2.29	281.313	0.132	0.144	0.305	245.323	0.001	8.551	29	4.613	6.431	1.98	293.824	0.13	1.149	244.219	0.209	7.394	7.226	4.384	4.061
470	584	2002-03-09 14:00:00	2.18	282.22	0.13	0.143	0.254	207.568	0.001	7.411	29	4.376	6.457	2.08	287.767	0.137	0.656	221.208	0.26	6.883	6.611	3.496	3.232
470	584	2002-03-09 15:00:00	2.1	283.278	0.129	0.142	0.255	207.568	0.001	7.411	29	4.21	6.486	1.99	290.235	0.135	0.679	216.732	0.257	6.998	6.747	3.548	3.283
470	584	2002-03-09 16:00:00	2.06	283.068	0.126	0.142	0.256	207.568	0.001	7.411	29	4.105	6.445	1.92	292.19	0.133	0.732	213.193	0.253	7.068	6.823	3.603	3.333
470	584	2002-03-09 17:00:00	1.99	283.046	0.112	0.142	0.155	81.757	0.001	5.022	29	3.933	6.446	1.99	283.042	0.142	0.042	82.27	0.608	6.321	5.813	1.53	1.439
470	584	2002-03-09 18:00:00	1.89	285.039	0.112	0.141	0.155	81.757	0.001	5.022	29	3.732	6.503	1.89	285.035	0.141	0.042	82.599	0.608	6.41	5.964	1.532	1.44
470	584	2002-03-09 19:00:00	1.77	288.46	0.113	0.14	0.155	81.757	0.001	5.022	29	3.493	6.54	1.77	288.454	0.14	0.042	83.846	0.606	6.46	6.037	1.536	1.443
470	584	2002-03-09 20:00:00	1.69	292.7	0.116	0.141	0.368	322.74	0.001	10.29	29	3.33	6.449	1.49	285.349	0.134	0.788	310.049	0.17	6.627	6.087	5.407	5.013
470	584	2002-03-09 21:00:00	1.68	297.235	0.119	0.146	0.374	322.74	0.001	10.29	29	3.316	6.135	1.35	284.925	0.133	0.999	311.254	0.176	6.635	6.081	5.035	4.551
470	584	2002-03-09 22:00:00	1.74	300.614	0.127	0.153	0.386	322.74	0.001	10.29	29	3.456	5.76	1.22	283.718	0.131	1.235	310.066	0.185	6.743	6.211	4.765	4.314
470	584	2002-03-09 23:00:00	1.99	298.991	0.152	0.163	0.6	294.454	0.002	14.204	29	4.052	5.466	0.84	227.666	0.129	1.803	303.738	0.173	6.684	6.201	5.055	4.569
470	584	2002-03-10 00:00:00	2.42	296.72	0.16	0.165	0.66	294.454	0.002	14.204	29	5.079	5.495	0.82	210.655	0.126	2.283	300.6	0.172	6.945	6.563	5.189	4.749
470	584	2002-03-10 01:00:00	2.75	297.258	0.155	0.161	0.664	294.454	0.002	14.204	29	5.815	5.725	0.84	214.619	0.118	2.62	299.975	0.167	7.517	7.11	5.449	5.033
470	584	2002-03-10 02:00:00	2.87	297.584	0.149	0.155	0.542	288.333	0.002	12.431	29	6.043	5.979	1.03	306.312	0.112	2.683	297.105	0.164	8.067	7.62	5.63	5.23
470	584	2002-03-10 03:00:00	2.91	296.942	0.144	0.149	0.514	288.333	0.002	12.431	29	6.13	6.221	1.07	320.593	0.107	2.71	294.973	0.158	8.541	8.111	5.85	5.456
470	584	2002-03-10 04:00:00	2.97	296.344	0.142	0.144	0.504	288.333	0.002	12.431	29	6.19	6.412	1.05	327.804	0.102	2.776	293.353	0.154	8.935	8.451	6.045	5.645
470	584	2002-03-10 05:00:00	2.9	296.036	0.14	0.14	0.36	266.087	0.001	9.673	29	6.034	6.597	2.3	308.441	0.126	1.765	275.635	0.175	7.531	7.291	5.249	4.861
470	584	2002-03-10 06:00:00	2.73	296.091	0.138	0.137	0.356	266.087	0.001	9.673	29	5.676	6.735	2.22	308.262	0.122	1.583	272.809	0.177	7.726	7.493	5.17	4.787
470	584	2002-03-10 07:00:00	2.59	296.798	0.135	0.134	0.356	266.087	0.001	9.673	29	5.334	6.782	2.1	310.502	0.119	1.51	270.768	0.179	7.93	7.689	5.078	4.689
470	584	2002-03-10 08:00:00	2.46	298.397	0.133	0.132	0.364	222.064	0.001	9.941	29	5.047	6.831	2.28	306.236	0.124	0.934	247.92	0.216	7.462	7.118	4.133	3.786
470	584	2002-03-10 09:00:00	2.37	299.879	0.131	0.13	0.372	222.064	0.001	9.941	29	4.803	6.827	2.15	310.572	0.12	0.989	242.195	0.221	7.704	7.363	4.037	3.688
470	584	2002-03-10 10:00:00	2.34	300.17	0.131	0.129	0.38	222.064	0.001	9.941	29	4.737	6.735	2.06	315.214	0.116	1.096	236.729	0.223	7.933	7.58	4.011	3.67
470	584	2002-03-10 11:00:00	2.42	293.782	0.13	0.134	0.76	186.166	0.002	16.385	29	4.896	6.338	2.04	317.078	0.115	1.292	220.319	0.229	7.826	7.332	3.865	3.498
470	584	2002-03-10 12:00:00	2.74	263.51	0.081	0.148	0.871	186.166	0.003	16.385	29	5.12	5.754	1.92	320.509	0.111	1.955	210.221	0.216	8.175	7.728	4.182	3.836
470	584	2002-03-10 13:00:00	3.09	232.349	0.166	0.152	0.917	186.166	0.003	16.385	29	6.596	5.764	1.76	322.031	0.108	2.542	204.899	0.19	8.478	8.051	4.808	4.435
470	584	2002-03-10 14:00:00	3.53	218.503	0.146	0.15	0.981	211.27	0.003	18.263	29	7.477	6.034	1.42	341.514	0.098	3.23	209.333	0.167	9.217	8.454	5.518	5.131
470	584	2002-03-10 15:00:00	4.03	215.724	0.142	0.146	1.008	211.27	0.003	18.263	29	8.647	6.331	1.25	344.492	0.094	3.829	210.892	0.156	9.995	9.485	5.986	5.608
470	584	2002-03-10 16:00:00	4.51	214.958	0.135	0.141	0.982	211.27	0.003	18.263	29	9.551	6.676	1.13	346.609	0.091	4.362	212.123	0.146	10.371	9.969	6.428	6.055
470	584	2002-03-10 17:00:00	4.91	216.847	0.126	0.136	0.933	218.963	0.003	18.018	29	10.368	6.972	1.05	351.794	0.091	4.796	215.216	0.139	10.41	10.015	6.783	6.423
470	584	2002-03-10 18:00:00	5.18	218.718	0.122	0.131	0.906	218.963	0.003	18.018	29	10.826	7.236	1.12	358.832	0.094	5.058	218.087	0.134	10.229	9.982	7.056	6.693
470	584	2002-03-10 19:00:00	5.33	219.214	0.12	0.128	0.889	218.963	0.002	18.018	29	11.115	7.417	1.11	14.551	0.095	5.208	219.037	0.13	10.174	9.975	7.253	6.887
470	584	2002-03-10 20:00:00	5.06	218.904	0.122	0.127	0.648	231.995	0.002	14.633	29	10.567	7.513	1.61	168.244	0.105	4.795	221.886	0.13	9.128	8.88	7.291	6.93
470	584	2002-03-10 21:00:00	4.73	219.024	0.127	0.127	0.619	231.995	0.002	14.633	29	9.929	7.517	1.57	168.802	0.105	4.458	222.403	0.13	9.168	8.942	7.281	6.927
470	584	2002-03-10 22:00:00	4.49	219.082	0.128	0.128	0.617	231.995	0.002	14.633	29	9.414	7.453	1.55	173.654	0.105	4.21	222.37	0.132	9.264	9.07	7.184	6.819
470	584	2002-03-10 23:00:00	4.27	219.066	0.128	0.129	0.63	234.086	0.002	14.866	29	8.939	7.363	1.65	175.015	0.105	3.936	224.282	0.134	9.308	9.156	7.017	6.643
470	584	2002-03-11 00:00:00	4.12	219.786	0.128	0.13	0.632	234.086	0.002	14.866	29	8.614	7.271	1.41	170.231	0.104	3.871	223.705	0.135	9.305	9.127	6.98	6.593
470	584	2002-03-11 01:00:00	4.05	221.067	0.13	0.132	0.628	234.086	0.002	14.866	29	8.463	7.198	1.52	176.394	0.105	3.751	226.071	0.137	9.293	9.158	6.853	6.477
470	584	2002-03-11 02:00:00	3.93	222.996	0.131	0.132	0.528	237.326	0.002	12.985	29	8.208	7.155	1.93	189.987	0.109	3.425	230.951	0.142	8.964	8.85	6.632	6.268
470	584	2002-03-11 03:00:00	3.78	225.174	0.132	0.133	0.522	237.326	0.002	12.985	29	7.873	7.111	1.88	194.887	0.11	3.278	232.361	0.143	8.938	8.823	6.572	6.215
470	584	2002-03-11 04:00:00	3.59	226.809	0.132	0.135	0.523	237.326	0.002	12.985	29	7.461	6.998	1.75	198.345	0.11	3.14	232.987	0.145	8.909	8.799	6.465	6.1
470	584	2002-03-11 05:00:00	3.37	228.39	0.135	0.137	0.476	235.597	0.002	12.035	29	6.995	6.863	1.72	211.739	0.113	2.901	232.182	0.149	8.627	8.5	6.3	5.927
470	584	2002-03-11 06:00:00	3.18	229.652	0.139	0.14	0.475	235.597	0.002	12.035	29	6.616	6.733	1.57	216.317	0.115	2.759	232.362	0.151	8.516	8.383	6.198	5.822
470	584	2002-03-11 07:00:00	3.03	230.75	0.141	0.142	0.475	235.597	0.002	12.035	29	6.3	6.606	1.46	221.551	0.116	2.657	232.418	0.153	8.407	8.266	6.092	5.707
470	584	2002-03-11 08:00:00	2.86	231.699	0.142	0.144	0.372	231.746	0.001	9.933	29	5.951	6.535	1.93	230.78	0.124	2.118	232.252	0.165	7.816	7.684	5.614	5.237
470	584	2002-03-11 09:00:00	2.68	233.174	0.143	0.145	0.369	231.746	0.001	9.933	29	5.551	6.468	1.86	233.736	0.125	1.927	232.795	0.17	7.769	7.642	5.448	5.086
470	584	2002-03-11 10:00:00	2.55	235.026	0.144	0.147	0.37	231.746	0.001	9.933	29	5.277	6.375	1.72	240.738	0.125	1.882	231.742	0.171	7.747	7.609	5.399	5.027
470	584	2002-03-11 11:00:00	2.4	237.151	0.145	0.148	0.322	231.411	0.001	8.866	29	4.94	6.302	1.92	240.061	0.13	1.434	233.212	0.194	7.438	7.301	4.747	4.405
470	584	2002-03-11 12:00:00	2.26	239.611	0.148	0.148	0.321	231.411	0.001	8.866	29	4.636	6.251	1.78	245.338	0.13	1.38	232.681	0.194	7.451	7.295	4.719	4.371
470	584	2002-03-11 13:00:00	2.16	241.615	0.153	0.149	0.322	231.411	0.001	8.866	29	4.454	6.187	1.68	250.401	0.129	1.354	232.044	0.195	7.461	7.288	4.678	4.322
470	584	2002-03-11 14:00:00	2.08	242.812	0.155	0.15	0.305	228.591	0.001	8.467	29	4.286	6.12	1.66	254.531	0.131	1.255	228.21	0.201	7.319	7.129	4.524	4.164
470	584	2002-03-11 15:00:00	1.99	243.213	0.156	0.151	0.305	228.591	0.001	8.467	29	4.111	6.039	1.57	256.42	0.131	1.223	227.785	0.203	7.28	7.081	4.47	4.111
470	584	2002-03-11 16:00:00	1.91	242.916	0.157	0.154	0.305	228.591	0.001	8.467	29	3.935	5.93	1.49	256.975	0.132	1.197	227.679	0.206	7.212	7.007	4.401	4.046
