nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2005-04-17 12:00:00	1.66	56.676	0.144	0.162	0.271	106.478	0.001	7.686	29	3.357	5.666	1.44	42.329	0.145	0.818	101.295	0.248	6.561	6.362	3.635	3.34
470	584	2005-04-17 13:00:00	1.64	59.153	0.144	0.162	0.271	106.478	0.001	7.686	29	3.318	5.642	1.42	44.146	0.145	0.825	102.6	0.248	6.574	6.389	3.646	3.351
470	584	2005-04-17 14:00:00	1.61	60.902	0.144	0.163	0.239	112.461	0.001	6.936	29	3.252	5.642	1.46	50.913	0.149	0.673	107.451	0.279	6.367	6.168	3.268	3.019
470	584	2005-04-17 15:00:00	1.56	61.995	0.144	0.163	0.238	112.461	0.001	6.936	29	3.16	5.647	1.42	52.183	0.15	0.649	108.453	0.279	6.365	6.176	3.258	3.009
470	584	2005-04-17 16:00:00	1.52	63.014	0.145	0.164	0.238	112.461	0.001	6.936	29	3.073	5.618	1.38	53.005	0.15	0.636	108.994	0.281	6.353	6.17	3.238	2.988
470	584	2005-04-17 17:00:00	1.47	63.946	0.145	0.165	0.241	110.374	0.001	7.008	29	2.973	5.556	1.32	53.485	0.151	0.632	108.575	0.283	6.325	6.143	3.212	2.962
470	584	2005-04-17 18:00:00	1.42	64.763	0.146	0.168	0.242	110.374	0.001	7.008	29	2.871	5.468	1.27	53.462	0.152	0.635	108.483	0.284	6.279	6.094	3.193	2.942
470	584	2005-04-17 19:00:00	1.37	65.507	0.146	0.17	0.243	110.374	0.001	7.008	29	2.762	5.366	1.21	53.106	0.153	0.64	108.487	0.285	6.219	6.026	3.183	2.932
470	584	2005-04-17 20:00:00	1.35	67.983	0.147	0.175	0.292	117.989	0.001	8.097	29	2.709	5.197	1.07	43.831	0.15	0.811	109.574	0.247	6.343	6.13	3.599	3.278
470	584	2005-04-17 21:00:00	1.34	72.15	0.148	0.181	0.295	117.989	0.001	8.097	29	2.704	5.02	1.02	42.994	0.151	0.87	111.237	0.248	6.277	6.055	3.603	3.289
470	584	2005-04-17 22:00:00	1.34	75.832	0.153	0.185	0.296	117.989	0.001	8.097	29	2.702	4.917	0.98	42.6	0.152	0.916	112.264	0.246	6.213	5.983	3.658	3.347
470	584	2005-04-17 23:00:00	1.36	80.53	0.159	0.189	0.333	129.081	0.001	8.915	29	2.756	4.835	0.94	40.623	0.154	0.984	115.647	0.238	6.088	5.791	3.782	3.464
470	584	2005-04-18 00:00:00	1.4	85.917	0.191	0.191	0.335	129.081	0.001	8.915	29	2.92	4.789	0.92	41.679	0.154	1.054	117.697	0.235	6.106	5.839	3.848	3.533
470	584	2005-04-18 01:00:00	1.44	89.758	0.191	0.192	0.335	129.081	0.001	8.915	29	3.017	4.807	0.92	44.044	0.154	1.108	118.787	0.231	6.137	5.894	3.935	3.62
470	584	2005-04-18 02:00:00	1.49	92.675	0.188	0.191	0.342	130.177	0.001	9.083	29	3.124	4.851	0.94	46.947	0.154	1.155	119.861	0.226	6.178	5.956	4.022	3.701
470	584	2005-04-18 03:00:00	1.52	95.376	0.187	0.189	0.342	130.177	0.001	9.083	29	3.2	4.901	0.95	50.275	0.154	1.196	120.685	0.221	6.213	6.005	4.104	3.775
470	584	2005-04-18 04:00:00	1.56	97.794	0.183	0.188	0.34	130.177	0.001	9.083	29	3.261	4.957	0.96	54.032	0.153	1.228	121.182	0.217	6.238	6.034	4.197	3.865
470	584	2005-04-18 05:00:00	1.6	99.982	0.173	0.186	0.36	125.342	0.001	9.525	29	3.326	5.01	0.9	53.354	0.15	1.323	118.794	0.209	6.397	6.182	4.348	4.005
470	584	2005-04-18 06:00:00	1.66	101.75	0.171	0.184	0.362	125.342	0.001	9.525	29	3.457	5.067	0.92	58.705	0.149	1.378	118.408	0.206	6.45	6.243	4.426	4.073
470	584	2005-04-18 07:00:00	1.7	102.96	0.17	0.182	0.362	125.342	0.001	9.525	29	3.545	5.127	0.94	63.636	0.148	1.415	118.166	0.202	6.51	6.305	4.494	4.135
470	584	2005-04-18 08:00:00	1.76	104.145	0.167	0.18	0.402	125.268	0.001	10.374	29	3.652	5.173	0.87	61.513	0.144	1.53	116.182	0.196	6.686	6.503	4.644	4.275
470	584	2005-04-18 09:00:00	1.81	105.176	0.162	0.179	0.405	125.268	0.002	10.374	29	3.749	5.204	0.8	59.898	0.143	1.629	114.631	0.191	6.715	6.496	4.762	4.378
470	584	2005-04-18 10:00:00	1.84	105.878	0.159	0.178	0.405	125.268	0.002	10.374	29	3.806	5.234	0.79	62.352	0.143	1.664	114.461	0.189	6.717	6.484	4.812	4.422
470	584	2005-04-18 11:00:00	1.83	105.969	0.159	0.177	0.373	124	0.001	9.746	29	3.788	5.268	0.9	71.811	0.144	1.596	115.725	0.191	6.681	6.432	4.754	4.373
470	584	2005-04-18 12:00:00	1.81	105.709	0.158	0.176	0.37	124	0.001	9.746	29	3.733	5.292	0.9	73.112	0.144	1.568	115.402	0.19	6.674	6.423	4.772	4.388
470	584	2005-04-18 13:00:00	1.79	105.496	0.158	0.176	0.37	124	0.001	9.746	29	3.694	5.294	0.9	73.838	0.144	1.547	115.179	0.191	6.659	6.409	4.766	4.381
470	584	2005-04-18 14:00:00	1.73	104.542	0.157	0.175	0.292	131.286	0.001	8.078	29	3.562	5.324	1.37	91.351	0.154	1.05	126.797	0.229	6.293	6.129	3.952	3.635
470	584	2005-04-18 15:00:00	1.64	103.203	0.157	0.174	0.289	131.286	0.001	8.078	29	3.371	5.35	1.32	89.741	0.153	0.973	127.661	0.231	6.307	6.145	3.907	3.591
470	584	2005-04-18 16:00:00	1.58	101.777	0.156	0.173	0.289	131.286	0.001	8.078	29	3.242	5.343	1.28	87.497	0.153	0.93	128.085	0.235	6.326	6.164	3.846	3.531
470	584	2005-04-18 17:00:00	1.52	98.818	0.156	0.171	0.202	153.266	0.001	6.069	29	3.109	5.421	1.44	93.888	0.162	0.477	148.365	0.331	5.814	5.583	2.778	2.584
470	584	2005-04-18 18:00:00	1.47	94.553	0.155	0.167	0.201	153.266	0.001	6.069	29	3.006	5.557	1.41	89.783	0.16	0.429	150.996	0.333	5.925	5.708	2.755	2.56
470	584	2005-04-18 19:00:00	1.46	90.011	0.155	0.163	0.2	153.266	0.001	6.069	29	2.967	5.674	1.4	85.163	0.157	0.41	152.043	0.335	6.042	5.831	2.737	2.542
470	584	2005-04-18 20:00:00	1.45	84.588	0.155	0.159	0.131	186.811	0.001	4.3	29	2.96	5.84	1.44	83.828	0.157	0.17	177.916	0.475	5.854	5.526	1.952	1.828
470	584	2005-04-18 21:00:00	1.45	78.966	0.155	0.154	0.13	186.811	0.001	4.3	29	2.974	6.016	1.45	78.429	0.153	0.143	182.853	0.475	6.025	5.717	1.948	1.823
470	584	2005-04-18 22:00:00	1.45	74.134	0.155	0.151	0.13	186.811	0.001	4.3	29	2.976	6.15	1.45	73.718	0.15	0.128	183.148	0.481	6.154	5.853	1.929	1.808
470	584	2005-04-18 23:00:00	1.46	70.094	0.131	0.148	0.071	175.755	0.001	2.567	29	2.909	6.269	1.46	70.094	0.148	0	175.755	1	6.19	5.817	0	0
470	584	2005-04-19 00:00:00	1.46	67.142	0.131	0.146	0.071	175.755	0.001	2.567	29	2.914	6.366	1.46	67.142	0.146	0	175.755	1	6.303	5.959	0	0
470	584	2005-04-19 01:00:00	1.46	65.416	0.131	0.145	0.071	175.755	0.001	2.567	29	2.918	6.433	1.46	65.416	0.145	0	175.755	1	6.375	6.041	0	0
470	584	2005-04-19 02:00:00	1.46	64.722	0.131	0.144	0.08	172.181	0.001	2.867	29	2.919	6.477	1.46	64.722	0.144	0	172.181	1	6.42	6.094	0	0
470	584	2005-04-19 03:00:00	1.45	64.864	0.131	0.144	0.08	172.181	0.001	2.867	29	2.908	6.496	1.45	64.864	0.144	0	172.181	1	6.441	6.123	0	0
470	584	2005-04-19 04:00:00	1.44	65.644	0.131	0.145	0.08	172.181	0.001	2.867	29	2.879	6.49	1.44	65.644	0.145	0	172.181	1	6.436	6.128	0	0
470	584	2005-04-19 05:00:00	1.42	66.793	0.131	0.145	0.048	156.514	0.001	1.832	29	2.838	6.465	1.42	66.793	0.145	0	156.514	1	6.412	6.111	0	0
470	584	2005-04-19 06:00:00	1.39	68.262	0.131	0.147	0.048	156.514	0.001	1.832	29	2.784	6.427	1.39	68.262	0.147	0	156.514	1	6.375	6.082	0	0
470	584	2005-04-19 07:00:00	1.36	70.207	0.132	0.148	0.048	156.514	0.001	1.832	29	2.732	6.38	1.36	70.207	0.148	0	156.514	1	6.329	6.043	0	0
470	584	2005-04-19 08:00:00	1.34	72.66	0.134	0.149	0.068	106.232	0.001	2.468	29	2.69	6.326	1.34	72.66	0.149	0	106.232	1	6.271	5.985	0	0
470	584	2005-04-19 09:00:00	1.32	75.468	0.135	0.151	0.068	106.232	0.001	2.468	29	2.651	6.268	1.32	75.468	0.151	0	106.232	1	6.218	5.946	0	0
470	584	2005-04-19 10:00:00	1.29	78.435	0.139	0.153	0.068	106.232	0.001	2.468	29	2.602	6.199	1.29	78.435	0.153	0	106.232	1	6.151	5.889	0	0
470	584	2005-04-19 11:00:00	1.26	81.507	0.144	0.155	0.154	106.357	0.001	4.971	29	2.548	6.097	1.26	81.169	0.154	0.13	111.353	0.38	6.136	5.938	2.458	2.305
470	584	2005-04-19 12:00:00	1.23	84.493	0.149	0.159	0.154	106.357	0.001	4.971	29	2.497	5.947	1.22	83.973	0.157	0.174	108.626	0.39	6.039	5.848	2.355	2.189
470	584	2005-04-19 13:00:00	1.21	86.992	0.152	0.164	0.156	106.357	0.001	4.971	29	2.457	5.739	1.19	86.239	0.16	0.224	106.999	0.402	5.909	5.721	2.283	2.125
470	584	2005-04-19 14:00:00	1.21	89.009	0.155	0.172	0.228	109.266	0.001	6.758	29	2.451	5.413	1.11	86.045	0.159	0.484	101.51	0.29	6.016	5.86	3.099	2.841
470	584	2005-04-19 15:00:00	1.22	90.218	0.157	0.181	0.231	109.266	0.001	6.758	29	2.469	5.124	1.08	86.296	0.163	0.568	101.686	0.292	5.869	5.706	3.096	2.848
470	584	2005-04-19 16:00:00	1.22	90.748	0.16	0.186	0.232	109.266	0.001	6.758	29	2.472	4.971	1.05	86.027	0.167	0.604	102.479	0.289	5.743	5.575	3.13	2.882
470	584	2005-04-19 17:00:00	1.2	91.221	0.164	0.191	0.251	104.983	0.001	7.195	29	2.447	4.851	0.97	84.643	0.166	0.71	100.793	0.265	5.776	5.628	3.392	3.104
470	584	2005-04-19 18:00:00	1.18	91.51	0.17	0.195	0.252	104.983	0.001	7.195	29	2.412	4.75	0.93	83.623	0.168	0.73	101.336	0.263	5.702	5.554	3.407	3.118
470	584	2005-04-19 19:00:00	1.15	91.39	0.173	0.199	0.252	104.983	0.001	7.195	29	2.348	4.67	0.88	81.688	0.17	0.735	102.031	0.263	5.647	5.496	3.408	3.116
470	584	2005-04-19 20:00:00	1.09	89.943	0.174	0.199	0.195	104.868	0.001	5.846	29	2.235	4.669	0.98	85.814	0.181	0.479	105.041	0.337	5.236	5.05	2.721	2.527
470	584	2005-04-19 21:00:00	1.04	87.149	0.175	0.197	0.193	104.868	0.001	5.846	29	2.117	4.714	0.94	82.507	0.18	0.438	105.435	0.339	5.255	5.067	2.702	2.508
470	584	2005-04-19 22:00:00	1	83.649	0.177	0.195	0.192	104.868	0.001	5.846	29	2.042	4.745	0.91	78.218	0.179	0.417	105.785	0.342	5.288	5.099	2.675	2.482
470	584	2005-04-19 23:00:00	0.98	79.234	0.182	0.194	0.197	84.137	0.001	5.971	29	2.008	4.762	0.89	76.313	0.178	0.399	91.419	0.342	5.265	5.039	2.664	2.464
470	584	2005-04-20 00:00:00	0.98	74.882	0.185	0.194	0.198	84.137	0.001	5.971	29	2.006	4.728	0.88	71.322	0.177	0.419	88.216	0.342	5.305	5.088	2.665	2.467
470	584	2005-04-20 01:00:00	1	71.811	0.188	0.196	0.198	84.137	0.001	5.971	29	2.05	4.675	0.89	67.404	0.177	0.449	86.775	0.338	5.306	5.103	2.702	2.503
470	584	2005-04-20 02:00:00	1.07	72.456	0.192	0.202	0.291	95.086	0.001	8.122	29	2.223	4.553	0.71	40.775	0.161	0.809	93.232	0.249	5.856	5.629	3.6	3.289
470	584	2005-04-20 03:00:00	1.19	75.08	0.199	0.205	0.296	95.086	0.001	8.122	29	2.482	4.521	0.74	40.738	0.162	0.933	94.07	0.245	5.85	5.632	3.697	3.395
470	584	2005-04-20 04:00:00	1.27	76.523	0.196	0.203	0.296	95.086	0.001	8.122	29	2.656	4.594	0.79	43.203	0.163	1.003	94.788	0.239	5.866	5.668	3.813	3.511
470	584	2005-04-20 05:00:00	1.35	77.89	0.19	0.201	0.332	90.899	0.001	8.921	29	2.816	4.66	0.73	39.964	0.159	1.14	91.188	0.224	6.004	5.798	4.052	3.726
470	584	2005-04-20 06:00:00	1.42	79.892	0.188	0.199	0.333	90.899	0.001	8.921	29	2.982	4.716	0.73	42.646	0.16	1.215	91.214	0.218	5.989	5.791	4.175	3.843
470	584	2005-04-20 07:00:00	1.47	82.693	0.185	0.196	0.332	90.899	0.001	8.921	29	3.086	4.794	0.74	48.918	0.16	1.269	91.89	0.212	6.002	5.806	4.292	3.952
470	584	2005-04-20 08:00:00	1.5	85.823	0.175	0.192	0.315	93.605	0.001	8.587	29	3.141	4.894	0.81	59.949	0.159	1.268	94.243	0.21	6.041	5.855	4.343	3.996
470	584	2005-04-20 09:00:00	1.53	88.646	0.172	0.188	0.313	93.605	0.001	8.587	29	3.194	4.995	0.87	74.238	0.157	1.257	94.172	0.208	6.131	5.951	4.393	4.049
470	584	2005-04-20 10:00:00	1.55	91.011	0.169	0.185	0.312	93.605	0.001	8.587	29	3.224	5.07	0.91	82.82	0.155	1.256	94.486	0.206	6.222	6.042	4.426	4.076
470	584	2005-04-20 11:00:00	1.51	92.743	0.162	0.181	0.233	93.55	0.001	6.783	29	3.121	5.16	1.34	92.431	0.166	0.7	93.851	0.278	5.829	5.688	3.282	3.042
470	584	2005-04-20 12:00:00	1.46	94.224	0.16	0.179	0.231	93.55	0.001	6.783	29	2.992	5.236	1.31	94.45	0.164	0.644	93.325	0.28	5.87	5.72	3.264	3.023
470	584	2005-04-20 13:00:00	1.41	95.649	0.159	0.178	0.23	93.55	0.001	6.783	29	2.902	5.259	1.27	96.209	0.163	0.622	93.379	0.281	5.905	5.751	3.242	3
470	584	2005-04-20 14:00:00	1.37	96.914	0.158	0.177	0.202	91.693	0.001	6.093	29	2.813	5.282	1.29	97.56	0.166	0.473	92.066	0.326	5.74	5.557	2.826	2.631
470	584	2005-04-20 15:00:00	1.33	97.942	0.158	0.176	0.202	91.693	0.001	6.093	29	2.71	5.304	1.25	98.741	0.166	0.451	91.717	0.327	5.756	5.571	2.807	2.612
470	584	2005-04-20 16:00:00	1.28	98.685	0.157	0.176	0.202	91.693	0.001	6.093	29	2.614	5.297	1.21	99.618	0.166	0.439	91.526	0.33	5.759	5.573	2.784	2.587
470	584	2005-04-20 17:00:00	1.23	99.289	0.157	0.175	0.138	99.273	0.001	4.468	29	2.501	5.322	1.21	99.367	0.172	0.217	96.383	0.456	5.423	5.165	2.028	1.897
470	584	2005-04-20 18:00:00	1.17	99.797	0.157	0.174	0.137	99.273	0.001	4.468	29	2.38	5.361	1.16	99.836	0.172	0.182	97.833	0.471	5.432	5.178	1.969	1.844
470	584	2005-04-20 19:00:00	1.11	100.106	0.158	0.175	0.137	99.273	0.001	4.468	29	2.264	5.358	1.1	100.145	0.172	0.172	98.112	0.473	5.427	5.18	1.962	1.838
470	584	2005-04-20 20:00:00	1.06	100.197	0.158	0.175	0.044	110.276	0.001	1.674	29	2.152	5.341	1.06	100.197	0.175	0	110.276	1	5.211	4.832	0	0
470	584	2005-04-20 21:00:00	1	100.044	0.159	0.177	0.043	110.276	0.001	1.674	29	2.035	5.312	1	100.044	0.177	0	110.276	1	5.204	4.862	0	0
470	584	2005-04-20 22:00:00	0.95	99.652	0.161	0.178	0.043	110.276	0.001	1.674	29	1.925	5.263	0.95	99.652	0.178	0	110.276	1	5.165	4.843	0	0
470	584	2005-04-20 23:00:00	0.89	98.988	0.165	0.181	0.024	319.145	0.001	1	29	1.815	5.195	0.89	98.988	0.181	0	319.145	1	5.081	4.746	0	0
470	584	2005-04-21 00:00:00	0.84	98.068	0.169	0.183	0.024	319.145	0.001	1	29	1.713	5.124	0.84	98.068	0.183	0	319.145	1	5.01	4.682	0	0
470	584	2005-04-21 01:00:00	0.79	96.832	0.172	0.186	0.024	319.145	0.001	1	29	1.614	5.047	0.79	96.832	0.186	0	319.145	1	4.931	4.607	0	0
470	584	2005-04-21 02:00:00	0.74	95.165	0.174	0.189	0.063	300.964	0.001	2.332	29	1.517	4.97	0.74	95.165	0.189	0	300.964	1	4.847	4.52	0	0
470	584	2005-04-21 03:00:00	0.7	92.839	0.177	0.191	0.063	300.964	0.001	2.332	29	1.431	4.901	0.7	92.839	0.191	0	300.964	1	4.774	4.448	0	0
470	584	2005-04-21 04:00:00	0.66	89.611	0.182	0.193	0.063	300.964	0.001	2.332	29	1.355	4.842	0.66	89.611	0.193	0	300.964	1	4.71	4.382	0	0
470	584	2005-04-21 05:00:00	0.63	85.294	0.188	0.194	0.099	301.192	0.001	3.437	29	1.295	4.798	0.63	85.324	0.194	0.035	300.267	0.638	4.688	4.378	1.469	1.385
470	584	2005-04-21 06:00:00	0.61	79.897	0.191	0.195	0.099	301.192	0.001	3.437	29	1.246	4.767	0.61	79.95	0.194	0.042	300.623	0.639	4.655	4.338	1.466	1.382
470	584	2005-04-21 07:00:00	0.58	73.777	0.194	0.195	0.1	301.192	0.001	3.437	29	1.199	4.747	0.58	73.871	0.194	0.049	300.99	0.641	4.632	4.307	1.462	1.379
470	584	2005-04-21 08:00:00	0.56	67.416	0.198	0.195	0.107	305.519	0.001	3.649	29	1.156	4.732	0.56	67.632	0.193	0.065	303.162	0.637	4.626	4.293	1.471	1.386
470	584	2005-04-21 09:00:00	0.55	60.343	0.204	0.195	0.108	305.519	0.001	3.649	29	1.115	4.703	0.54	60.817	0.192	0.088	305.332	0.638	4.608	4.261	1.468	1.384
470	584	2005-04-21 10:00:00	0.54	50.079	0.208	0.198	0.109	305.519	0.001	3.649	29	1.099	4.598	0.53	51.237	0.192	0.115	310.232	0.622	4.527	4.153	1.501	1.413
470	584	2005-04-21 11:00:00	0.55	37.115	0.213	0.202	0.115	305.642	0.001	3.827	29	1.119	4.441	0.54	39.424	0.194	0.13	313.596	0.581	4.419	4.037	1.604	1.509
470	584	2005-04-21 12:00:00	0.56	26.522	0.216	0.203	0.115	305.642	0.001	3.827	29	1.15	4.371	0.55	29.054	0.196	0.131	311.09	0.556	4.374	4.004	1.678	1.578
470	584	2005-04-21 13:00:00	0.57	19.039	0.217	0.202	0.114	305.642	0.001	3.827	29	1.174	4.382	0.56	21.328	0.196	0.129	309.763	0.545	4.393	4.034	1.711	1.609
470	584	2005-04-21 14:00:00	0.58	13.464	0.216	0.2	0.12	293.481	0.001	3.99	29	1.191	4.426	0.57	15.687	0.194	0.132	303.307	0.539	4.454	4.104	1.725	1.619
470	584	2005-04-21 15:00:00	0.59	9.168	0.214	0.198	0.12	293.481	0.001	3.99	29	1.206	4.48	0.57	11.385	0.191	0.136	301.431	0.535	4.526	4.178	1.737	1.631
470	584	2005-04-21 16:00:00	0.6	5.924	0.21	0.196	0.12	293.481	0.001	3.99	29	1.219	4.54	0.58	8.105	0.189	0.14	300.479	0.532	4.602	4.253	1.749	1.642
470	584	2005-04-21 17:00:00	0.62	1.874	0.201	0.198	0.192	286.053	0.001	5.858	29	1.246	4.486	0.58	7.279	0.184	0.215	306.698	0.468	4.806	4.467	1.961	1.829
470	584	2005-04-21 18:00:00	0.65	355.698	0.189	0.205	0.194	286.053	0.001	5.858	29	1.305	4.279	0.59	4.84	0.183	0.28	302.459	0.445	4.841	4.503	2.081	1.952
470	584	2005-04-21 19:00:00	0.68	350.906	0.184	0.208	0.194	286.053	0.001	5.858	29	1.367	4.186	0.6	2.388	0.183	0.32	298.874	0.417	4.834	4.5	2.226	2.089
470	584	2005-04-21 20:00:00	0.71	347.343	0.182	0.21	0.2	291.27	0.001	6.009	29	1.424	4.158	0.61	1.317	0.18	0.371	300.979	0.39	4.981	4.689	2.372	2.22
470	584	2005-04-21 21:00:00	0.74	344.705	0.182	0.211	0.201	291.27	0.001	6.009	29	1.477	4.16	0.62	359.325	0.179	0.393	299.376	0.379	4.993	4.708	2.436	2.273
470	584	2005-04-21 22:00:00	0.76	342.695	0.185	0.211	0.201	291.27	0.001	6.009	29	1.525	4.182	0.64	357.506	0.179	0.409	297.774	0.371	5.014	4.73	2.48	2.31
470	584	2005-04-21 23:00:00	0.78	340.778	0.188	0.21	0.21	290.275	0.001	6.204	29	1.575	4.203	0.66	356.091	0.178	0.426	295.925	0.364	5.053	4.766	2.524	2.348
470	584	2005-04-22 00:00:00	0.81	339.019	0.19	0.208	0.21	290.275	0.001	6.204	29	1.628	4.231	0.67	354.612	0.177	0.443	294.55	0.358	5.09	4.799	2.563	2.382
470	584	2005-04-22 01:00:00	0.83	337.736	0.191	0.207	0.21	290.275	0.001	6.204	29	1.679	4.272	0.69	353.323	0.175	0.455	293.451	0.353	5.135	4.839	2.599	2.413
470	584	2005-04-22 02:00:00	0.84	337.874	0.191	0.203	0.188	295.707	0.001	5.671	29	1.711	4.357	0.72	350.907	0.176	0.436	296.133	0.35	5.07	4.724	2.614	2.424
470	584	2005-04-22 03:00:00	0.85	338.922	0.19	0.198	0.187	295.707	0.001	5.671	29	1.729	4.459	0.75	349.81	0.175	0.411	295.91	0.358	5.124	4.79	2.561	2.377
470	584	2005-04-22 04:00:00	0.86	339.841	0.188	0.195	0.187	295.707	0.001	5.671	29	1.746	4.541	0.76	349.578	0.174	0.395	294.86	0.364	5.178	4.85	2.518	2.338
470	584	2005-04-22 05:00:00	0.86	341.443	0.185	0.191	0.151	298.926	0.001	4.776	29	1.743	4.657	0.81	345.406	0.179	0.281	297.588	0.43	4.973	4.651	2.143	1.998
470	584	2005-04-22 06:00:00	0.85	343.35	0.183	0.186	0.151	298.926	0.001	4.776	29	1.727	4.785	0.81	346.661	0.176	0.255	297.096	0.437	5.058	4.729	2.109	1.966
470	584	2005-04-22 07:00:00	0.85	344.795	0.18	0.183	0.15	298.926	0.001	4.776	29	1.713	4.882	0.81	347.926	0.174	0.247	297.564	0.437	5.157	4.825	2.106	1.964
470	584	2005-04-22 08:00:00	0.84	346.325	0.179	0.179	0.11	297.397	0.001	3.694	29	1.692	5.001	0.83	346.829	0.176	0.125	298.122	0.568	4.945	4.517	1.644	1.546
470	584	2005-04-22 09:00:00	0.82	347.942	0.132	0.175	0.11	297.397	0.001	3.694	29	1.625	5.147	0.82	348.362	0.172	0.112	298.083	0.568	5.084	4.656	1.644	1.546
470	584	2005-04-22 10:00:00	0.82	349.321	0.133	0.171	0.109	297.397	0.001	3.694	29	1.615	5.28	0.81	349.703	0.169	0.106	298.134	0.567	5.22	4.79	1.645	1.547
470	584	2005-04-22 11:00:00	0.82	350.638	0.134	0.166	0.072	300.622	0.001	2.591	29	1.618	5.43	0.82	350.638	0.166	0	300.622	1	5.211	4.661	0	0
470	584	2005-04-22 12:00:00	0.83	351.91	0.134	0.162	0.072	300.622	0.001	2.591	29	1.635	5.6	0.83	351.91	0.162	0	300.622	1	5.406	4.867	0	0
470	584	2005-04-22 13:00:00	0.84	353.055	0.134	0.158	0.072	300.622	0.001	2.591	29	1.668	5.772	0.84	353.055	0.158	0	300.622	1	5.596	5.065	0	0
470	584	2005-04-22 14:00:00	0.86	354.049	0.132	0.154	0.024	303.198	0.001	1	29	1.707	5.937	0.86	354.049	0.154	0	303.198	1	5.776	5.254	0	0
470	584	2005-04-22 15:00:00	0.88	354.867	0.128	0.151	0.024	303.198	0.001	1	29	1.743	6.083	0.88	354.867	0.151	0	303.198	1	5.935	5.427	0	0
470	584	2005-04-22 16:00:00	0.9	355.503	0.125	0.149	0.024	303.198	0.001	1	29	1.773	6.2	0.9	355.503	0.149	0	303.198	1	6.064	5.572	0	0
470	584	2005-04-22 17:00:00	0.91	355.989	0.125	0.147	0.024	54.782	0.001	1	29	1.793	6.282	0.91	355.989	0.147	0	54.782	1	6.134	5.625	0	0
470	584	2005-04-22 18:00:00	0.91	356.304	0.126	0.146	0.024	54.782	0.001	1	29	1.799	6.343	0.91	356.304	0.146	0	54.782	1	6.203	5.706	0	0
470	584	2005-04-22 19:00:00	0.91	356.492	0.128	0.145	0.024	54.782	0.001	1	29	1.793	6.385	0.91	356.492	0.145	0	54.782	1	6.249	5.761	0	0
470	584	2005-04-22 20:00:00	0.9	356.59	0.129	0.145	0.059	97.907	0.001	2.181	29	1.777	6.408	0.9	356.59	0.145	0	97.907	1	6.261	5.757	0	0
470	584	2005-04-22 21:00:00	0.89	356.595	0.129	0.145	0.059	97.907	0.001	2.181	29	1.754	6.424	0.89	356.595	0.145	0	97.907	1	6.284	5.79	0	0
470	584	2005-04-22 22:00:00	0.87	356.547	0.13	0.145	0.059	97.907	0.001	2.181	29	1.728	6.43	0.87	356.547	0.145	0	97.907	1	6.294	5.808	0	0
470	584	2005-04-22 23:00:00	0.86	356.471	0.13	0.145	0.073	122.488	0.001	2.644	29	1.698	6.427	0.86	356.471	0.145	0	122.488	1	6.284	5.789	0	0
470	584	2005-04-23 00:00:00	0.84	356.376	0.131	0.145	0.073	122.488	0.001	2.644	29	1.666	6.418	0.84	356.376	0.145	0	122.488	1	6.279	5.791	0	0
470	584	2005-04-23 01:00:00	0.82	356.28	0.131	0.145	0.073	122.488	0.001	2.644	29	1.631	6.402	0.82	356.28	0.145	0	122.488	1	6.265	5.782	0	0
470	584	2005-04-23 02:00:00	0.8	356.198	0.132	0.146	0.096	114.345	0.001	3.348	29	1.594	6.378	0.8	356.183	0.146	0.031	113.259	0.643	6.268	5.821	1.458	1.375
470	584	2005-04-23 03:00:00	0.79	356.132	0.132	0.147	0.096	114.345	0.001	3.348	29	1.556	6.347	0.78	356.109	0.146	0.039	113.716	0.644	6.24	5.799	1.456	1.373
470	584	2005-04-23 04:00:00	0.77	356.086	0.132	0.148	0.097	114.345	0.001	3.348	29	1.517	6.308	0.76	356.049	0.147	0.049	114.302	0.646	6.205	5.765	1.453	1.37
470	584	2005-04-23 05:00:00	0.75	356.084	0.133	0.149	0.126	107.264	0.001	4.178	29	1.48	6.24	0.74	355.952	0.148	0.081	112.608	0.633	6.177	5.769	1.478	1.392
470	584	2005-04-23 06:00:00	0.74	356.272	0.133	0.154	0.13	107.264	0.001	4.178	29	1.453	6.054	0.73	355.83	0.15	0.139	114.127	0.628	6.037	5.585	1.488	1.401
470	584	2005-04-23 07:00:00	0.77	358.843	0.133	0.169	0.145	107.264	0.001	4.178	29	1.482	5.326	0.73	355.815	0.156	0.248	119.235	0.557	5.606	5.028	1.664	1.559
470	584	2005-04-23 08:00:00	0.79	4.201	0.134	0.179	0.168	105.702	0.001	5.173	29	1.543	4.752	0.73	355.509	0.163	0.294	114.476	0.465	5.315	4.808	2.022	1.912
470	584	2005-04-23 09:00:00	0.79	8.318	0.134	0.184	0.166	105.702	0.001	5.173	29	1.552	4.643	0.73	356.421	0.168	0.3	109.511	0.43	5.15	4.692	2.178	2.053
470	584	2005-04-23 10:00:00	0.78	12.431	0.134	0.187	0.166	105.702	0.001	5.173	29	1.537	4.6	0.72	357.967	0.171	0.304	108.711	0.41	5.089	4.673	2.267	2.126
