nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2006-01-06 20:00:00	2.18	91.672	0.144	0.157	0.402	105.983	0.001	10.496	29	4.483	5.928	1.1	55.173	0.127	1.887	102.355	0.17	7.549	7.326	5.368	4.944
470	584	2006-01-06 21:00:00	2.23	92.314	0.144	0.157	0.404	105.983	0.001	10.496	29	4.595	5.92	1.11	55.75	0.127	1.94	102.684	0.17	7.556	7.335	5.372	4.951
470	584	2006-01-06 22:00:00	2.28	92.773	0.144	0.157	0.404	105.983	0.001	10.496	29	4.694	5.948	1.13	56.802	0.127	1.981	102.899	0.169	7.573	7.355	5.406	4.988
470	584	2006-01-06 23:00:00	2.33	93.581	0.144	0.156	0.417	111.584	0.002	10.765	29	4.796	5.985	1.12	54.687	0.127	2.038	104.267	0.167	7.608	7.402	5.469	5.048
470	584	2006-01-07 00:00:00	2.37	94.583	0.143	0.155	0.417	111.584	0.002	10.765	29	4.893	6.025	1.14	55.838	0.127	2.083	104.956	0.166	7.639	7.442	5.519	5.097
470	584	2006-01-07 01:00:00	2.41	95.343	0.143	0.154	0.416	111.584	0.001	10.765	29	4.975	6.077	1.14	57.15	0.127	2.122	105.202	0.164	7.638	7.438	5.595	5.178
470	584	2006-01-07 02:00:00	2.44	95.872	0.143	0.153	0.411	110.079	0.001	10.69	29	5.032	6.117	1.16	60.037	0.126	2.145	104.982	0.163	7.681	7.489	5.636	5.221
470	584	2006-01-07 03:00:00	2.45	96.341	0.142	0.152	0.41	110.079	0.001	10.69	29	5.066	6.145	1.14	60.93	0.126	2.168	104.941	0.162	7.688	7.495	5.681	5.266
470	584	2006-01-07 04:00:00	2.46	96.922	0.142	0.152	0.41	110.079	0.001	10.69	29	5.085	6.159	1.13	61.903	0.126	2.186	105.002	0.161	7.687	7.492	5.713	5.298
470	584	2006-01-07 05:00:00	2.51	97.898	0.142	0.152	0.455	110.423	0.002	11.578	29	5.189	6.153	0.95	53.13	0.126	2.321	104.262	0.158	7.673	7.457	5.827	5.404
470	584	2006-01-07 06:00:00	2.57	98.918	0.142	0.152	0.457	110.423	0.002	11.578	29	5.383	6.155	0.93	54.392	0.126	2.399	104.554	0.157	7.659	7.435	5.853	5.431
470	584	2006-01-07 07:00:00	2.61	99.683	0.142	0.152	0.458	110.423	0.002	11.578	29	5.471	6.175	0.92	56.021	0.126	2.446	104.786	0.157	7.649	7.415	5.888	5.468
470	584	2006-01-07 08:00:00	2.62	100.499	0.142	0.152	0.445	113.557	0.002	11.335	29	5.48	6.192	1.03	63.633	0.125	2.405	106.354	0.158	7.71	7.495	5.849	5.436
470	584	2006-01-07 09:00:00	2.6	101.408	0.142	0.152	0.444	113.557	0.002	11.335	29	5.439	6.192	1.01	64.951	0.125	2.395	106.948	0.158	7.693	7.472	5.858	5.444
470	584	2006-01-07 10:00:00	2.58	102.233	0.142	0.152	0.443	113.557	0.002	11.335	29	5.398	6.175	0.98	65.825	0.126	2.388	107.429	0.158	7.653	7.424	5.854	5.44
470	584	2006-01-07 11:00:00	2.53	102.961	0.142	0.153	0.416	116.66	0.001	10.787	29	5.291	6.153	1.13	72.272	0.128	2.267	109.686	0.161	7.544	7.303	5.753	5.346
470	584	2006-01-07 12:00:00	2.47	103.638	0.142	0.153	0.414	116.66	0.001	10.787	29	5.151	6.12	1.09	72.258	0.128	2.217	110.249	0.161	7.492	7.248	5.731	5.323
470	584	2006-01-07 13:00:00	2.42	104.234	0.143	0.155	0.414	116.66	0.001	10.787	29	5.044	6.075	1.04	72.055	0.129	2.182	110.635	0.162	7.432	7.187	5.698	5.289
470	584	2006-01-07 14:00:00	2.33	104.609	0.143	0.155	0.369	121.253	0.001	9.849	29	4.856	6.036	1.32	80.816	0.134	1.924	114.853	0.168	7.2	7.012	5.459	5.049
470	584	2006-01-07 15:00:00	2.23	104.902	0.143	0.157	0.368	121.253	0.001	9.849	29	4.633	5.987	1.26	80.02	0.135	1.845	115.396	0.169	7.149	6.958	5.414	5.003
470	584	2006-01-07 16:00:00	2.16	105.237	0.143	0.158	0.368	121.253	0.001	9.849	29	4.469	5.914	1.2	79.109	0.136	1.795	115.754	0.171	7.097	6.902	5.345	4.926
470	584	2006-01-07 17:00:00	2.09	105.639	0.144	0.16	0.36	125.434	0.001	9.659	29	4.328	5.844	1.34	83.796	0.138	1.612	119.811	0.18	7.037	6.875	5.057	4.65
470	584	2006-01-07 18:00:00	2.04	106.129	0.144	0.161	0.361	125.434	0.001	9.659	29	4.209	5.78	1.28	82.922	0.138	1.589	120.242	0.181	7.006	6.839	5.012	4.607
470	584	2006-01-07 19:00:00	2	106.553	0.145	0.163	0.361	125.434	0.001	9.659	29	4.118	5.719	1.23	82.22	0.138	1.573	120.442	0.182	6.982	6.809	4.969	4.567
470	584	2006-01-07 20:00:00	1.94	106.804	0.145	0.164	0.329	133.596	0.001	8.948	29	3.962	5.679	1.43	89.459	0.143	1.312	126.812	0.199	6.785	6.618	4.537	4.161
470	584	2006-01-07 21:00:00	1.88	107.078	0.145	0.164	0.329	133.596	0.001	8.948	29	3.827	5.644	1.38	88.836	0.142	1.275	127.828	0.2	6.785	6.62	4.492	4.116
470	584	2006-01-07 22:00:00	1.83	107.471	0.146	0.165	0.329	133.596	0.001	8.948	29	3.726	5.599	1.33	88.402	0.142	1.257	128.402	0.202	6.786	6.622	4.449	4.074
470	584	2006-01-07 23:00:00	1.78	107.251	0.146	0.166	0.281	136.44	0.001	7.88	29	3.608	5.592	1.49	95.795	0.147	0.965	134.721	0.235	6.551	6.394	3.856	3.548
470	584	2006-01-08 00:00:00	1.71	106.624	0.146	0.165	0.279	136.44	0.001	7.88	29	3.475	5.598	1.44	95.031	0.147	0.924	135.143	0.236	6.554	6.393	3.835	3.529
470	584	2006-01-08 01:00:00	1.66	106.242	0.146	0.166	0.279	136.44	0.001	7.88	29	3.369	5.571	1.39	94.251	0.147	0.903	135.236	0.238	6.551	6.389	3.804	3.497
470	584	2006-01-08 02:00:00	1.61	105.836	0.146	0.166	0.263	135.703	0.001	7.489	29	3.268	5.542	1.41	96.917	0.15	0.783	135.174	0.26	6.424	6.263	3.498	3.23
470	584	2006-01-08 03:00:00	1.57	105.488	0.147	0.167	0.262	135.703	0.001	7.489	29	3.177	5.511	1.37	96.25	0.15	0.77	134.96	0.261	6.408	6.244	3.487	3.218
470	584	2006-01-08 04:00:00	1.53	105.38	0.148	0.168	0.263	135.703	0.001	7.489	29	3.11	5.467	1.33	95.72	0.15	0.767	134.781	0.262	6.388	6.222	3.47	3.198
470	584	2006-01-08 05:00:00	1.5	105.154	0.15	0.169	0.243	136.383	0.001	7.031	29	3.044	5.443	1.34	97.331	0.153	0.676	136.669	0.281	6.242	6.071	3.239	2.993
470	584	2006-01-08 06:00:00	1.47	104.866	0.152	0.169	0.242	136.383	0.001	7.031	29	2.975	5.43	1.31	97.025	0.154	0.658	136.718	0.282	6.221	6.05	3.228	2.981
470	584	2006-01-08 07:00:00	1.43	104.838	0.153	0.17	0.242	136.383	0.001	7.031	29	2.922	5.402	1.28	96.852	0.154	0.649	136.758	0.283	6.198	6.028	3.212	2.966
470	584	2006-01-08 08:00:00	1.4	104.726	0.154	0.17	0.215	141.116	0.001	6.372	29	2.845	5.391	1.28	98.637	0.158	0.549	139.306	0.306	6.012	5.812	2.982	2.758
470	584	2006-01-08 09:00:00	1.35	104.671	0.155	0.171	0.214	141.116	0.001	6.372	29	2.758	5.377	1.25	98.545	0.158	0.529	139.904	0.307	5.989	5.792	2.971	2.747
470	584	2006-01-08 10:00:00	1.31	104.881	0.156	0.172	0.214	141.116	0.001	6.372	29	2.676	5.332	1.21	98.52	0.159	0.522	140.145	0.308	5.955	5.762	2.956	2.732
470	584	2006-01-08 11:00:00	1.27	104.677	0.156	0.173	0.164	145.036	0.001	5.113	29	2.578	5.324	1.23	102.285	0.167	0.317	145.307	0.396	5.585	5.34	2.323	2.166
470	584	2006-01-08 12:00:00	1.21	104.138	0.157	0.173	0.163	145.036	0.001	5.113	29	2.473	5.334	1.18	101.888	0.168	0.293	145.678	0.397	5.574	5.339	2.321	2.164
470	584	2006-01-08 13:00:00	1.17	103.768	0.157	0.174	0.162	145.036	0.001	5.113	29	2.38	5.315	1.14	101.5	0.168	0.282	145.768	0.398	5.555	5.327	2.313	2.156
470	584	2006-01-08 14:00:00	1.13	103.346	0.158	0.175	0.143	140.465	0.001	4.603	29	2.286	5.297	1.11	102.125	0.171	0.221	139.815	0.442	5.438	5.189	2.091	1.957
470	584	2006-01-08 15:00:00	1.09	102.861	0.159	0.176	0.143	140.465	0.001	4.603	29	2.206	5.283	1.07	101.683	0.172	0.21	139.192	0.443	5.418	5.176	2.088	1.953
470	584	2006-01-08 16:00:00	1.05	102.495	0.16	0.177	0.143	140.465	0.001	4.603	29	2.133	5.255	1.03	101.293	0.173	0.205	138.919	0.444	5.392	5.156	2.081	1.947
470	584	2006-01-08 17:00:00	1.02	102.083	0.162	0.178	0.114	136.909	0.001	3.82	29	2.059	5.234	1.01	101.785	0.176	0.124	136.096	0.554	5.234	4.956	1.685	1.584
470	584	2006-01-08 18:00:00	0.98	101.629	0.165	0.179	0.114	136.909	0.001	3.82	29	1.986	5.213	0.97	101.374	0.178	0.11	138.347	0.562	5.204	4.936	1.66	1.561
470	584	2006-01-08 19:00:00	0.94	101.257	0.168	0.181	0.113	136.909	0.001	3.82	29	1.919	5.176	0.93	101.004	0.179	0.105	138.173	0.562	5.168	4.91	1.659	1.56
470	584	2006-01-08 20:00:00	0.9	100.887	0.17	0.182	0.106	139.931	0.001	3.62	29	1.847	5.133	0.9	100.678	0.181	0.094	136.272	0.568	5.11	4.848	1.644	1.546
470	584	2006-01-08 21:00:00	0.87	100.449	0.172	0.184	0.106	139.931	0.001	3.62	29	1.774	5.087	0.86	100.234	0.183	0.091	136.453	0.569	5.065	4.81	1.642	1.545
470	584	2006-01-08 22:00:00	0.83	99.896	0.173	0.186	0.106	139.931	0.001	3.62	29	1.698	5.037	0.83	99.664	0.185	0.09	136.523	0.569	5.016	4.765	1.639	1.542
470	584	2006-01-08 23:00:00	0.8	99.17	0.175	0.188	0.092	147.748	0.001	3.204	29	1.631	4.988	0.8	99.134	0.187	0.056	142.106	0.652	4.912	4.625	1.44	1.359
470	584	2006-01-09 00:00:00	0.77	98.275	0.177	0.189	0.092	147.748	0.001	3.204	29	1.57	4.944	0.77	98.241	0.189	0.051	142.461	0.652	4.868	4.587	1.44	1.359
470	584	2006-01-09 01:00:00	0.74	97.268	0.181	0.191	0.092	147.748	0.001	3.204	29	1.518	4.902	0.74	97.234	0.19	0.049	142.582	0.652	4.827	4.55	1.44	1.359
470	584	2006-01-09 02:00:00	0.72	96.164	0.185	0.192	0.078	152.06	0.001	2.796	29	1.477	4.865	0.72	96.164	0.192	0	152.06	1	4.748	4.434	0	0
470	584	2006-01-09 03:00:00	0.7	95.005	0.187	0.193	0.078	152.06	0.001	2.796	29	1.437	4.835	0.7	95.005	0.193	0	152.06	1	4.724	4.419	0	0
470	584	2006-01-09 04:00:00	0.68	93.842	0.189	0.194	0.078	152.06	0.001	2.796	29	1.401	4.81	0.68	93.842	0.194	0	152.06	1	4.701	4.401	0	0
470	584	2006-01-09 05:00:00	0.67	93.273	0.19	0.196	0.149	153.329	0.001	4.834	29	1.37	4.747	0.66	91.04	0.191	0.142	152.18	0.433	4.857	4.651	2.135	1.996
470	584	2006-01-09 06:00:00	0.67	93.904	0.191	0.201	0.151	153.329	0.001	4.834	29	1.357	4.607	0.64	90.076	0.192	0.19	151.562	0.457	4.834	4.627	2.011	1.874
470	584	2006-01-09 07:00:00	0.67	95.253	0.192	0.207	0.152	153.329	0.001	4.834	29	1.348	4.451	0.62	89.058	0.193	0.229	152.753	0.444	4.802	4.589	2.078	1.942
470	584	2006-01-09 08:00:00	0.68	100.11	0.193	0.216	0.216	169.178	0.001	6.445	29	1.37	4.218	0.58	82.036	0.188	0.35	160.173	0.36	4.916	4.686	2.498	2.306
470	584	2006-01-09 09:00:00	0.71	109.788	0.194	0.228	0.219	169.178	0.001	6.445	29	1.428	3.98	0.57	82.139	0.19	0.427	163.525	0.353	4.851	4.616	2.589	2.404
470	584	2006-01-09 10:00:00	0.73	118.859	0.198	0.237	0.221	169.178	0.001	6.445	29	1.475	3.862	0.55	83.08	0.192	0.483	166.058	0.342	4.789	4.556	2.677	2.482
470	584	2006-01-09 11:00:00	0.76	129.553	0.204	0.245	0.256	179.841	0.001	7.2	29	1.546	3.763	0.53	83.847	0.193	0.546	170.425	0.33	4.742	4.511	2.771	2.565
470	584	2006-01-09 12:00:00	0.8	141.3	0.276	0.25	0.259	179.841	0.001	7.2	29	1.704	3.705	0.52	85.717	0.193	0.613	174.049	0.318	4.736	4.524	2.877	2.662
470	584	2006-01-09 13:00:00	0.83	150.201	0.27	0.252	0.26	179.841	0.001	7.2	29	1.766	3.703	0.5	88.815	0.192	0.659	176.617	0.307	4.729	4.531	2.978	2.753
470	584	2006-01-09 14:00:00	0.88	159.373	0.258	0.253	0.311	181.168	0.001	8.342	29	1.866	3.701	0.46	86.271	0.187	0.745	177.665	0.294	4.829	4.625	3.119	2.887
470	584	2006-01-09 15:00:00	0.94	167.485	0.251	0.252	0.313	181.168	0.001	8.342	29	2.027	3.739	0.46	91.078	0.186	0.822	180.016	0.283	4.814	4.611	3.25	3.012
470	584	2006-01-09 16:00:00	0.98	172.968	0.249	0.249	0.31	181.168	0.001	8.342	29	2.153	3.8	0.46	101.36	0.188	0.863	182.216	0.274	4.762	4.569	3.359	3.116
470	584	2006-01-09 17:00:00	1.03	178.994	0.245	0.246	0.347	188.475	0.001	9.16	29	2.269	3.855	0.42	96.458	0.185	0.94	187.269	0.263	4.751	4.48	3.498	3.249
470	584	2006-01-09 18:00:00	1.11	185.674	0.23	0.241	0.351	188.475	0.001	9.16	29	2.383	3.944	0.42	103.752	0.184	1.027	191.001	0.254	4.797	4.534	3.625	3.363
470	584	2006-01-09 19:00:00	1.18	190.333	0.227	0.235	0.349	188.475	0.001	9.16	29	2.538	4.05	0.43	124.978	0.183	1.097	193.157	0.245	4.863	4.599	3.755	3.487
470	584	2006-01-09 20:00:00	1.28	195.199	0.22	0.228	0.404	195.435	0.002	10.333	29	2.793	4.17	0.4	119.086	0.18	1.216	197.776	0.235	4.888	4.595	3.927	3.65
470	584	2006-01-09 21:00:00	1.42	200.369	0.207	0.219	0.408	195.435	0.002	10.333	29	3.044	4.335	0.44	204.127	0.174	1.347	200.263	0.226	5.202	4.924	4.092	3.805
470	584	2006-01-09 22:00:00	1.52	203.605	0.202	0.211	0.407	195.435	0.002	10.333	29	3.304	4.497	0.5	236.497	0.169	1.433	201.589	0.218	5.49	5.24	4.236	3.939
470	584	2006-01-09 23:00:00	1.64	208.391	0.189	0.203	0.443	210.805	0.002	11.13	29	3.495	4.665	0.46	159.902	0.176	1.575	210.045	0.206	5.012	4.623	4.484	4.172
470	584	2006-01-10 00:00:00	1.77	213.566	0.186	0.196	0.446	210.805	0.002	11.13	29	3.79	4.831	0.51	209.601	0.166	1.698	213.705	0.2	5.5	5.169	4.634	4.312
470	584	2006-01-10 01:00:00	1.87	217.158	0.18	0.19	0.445	210.805	0.002	11.13	29	4.031	4.981	0.57	243.57	0.157	1.779	215.672	0.194	5.945	5.667	4.762	4.436
470	584	2006-01-10 02:00:00	1.99	220.459	0.173	0.185	0.486	215.978	0.002	11.949	29	4.219	5.117	0.46	232.236	0.155	1.939	220.212	0.187	5.881	5.555	4.949	4.609
470	584	2006-01-10 03:00:00	2.13	223.301	0.171	0.18	0.49	215.978	0.002	11.949	29	4.523	5.247	0.51	256.133	0.148	2.069	222.249	0.183	6.308	6.022	5.067	4.721
470	584	2006-01-10 04:00:00	2.24	225.234	0.17	0.176	0.49	215.978	0.002	11.949	29	4.826	5.37	0.57	264.042	0.142	2.166	223.43	0.179	6.663	6.412	5.175	4.826
470	584	2006-01-10 05:00:00	2.35	226.194	0.169	0.172	0.527	213.991	0.002	12.664	29	5.064	5.481	0.64	270.656	0.136	2.263	223.329	0.176	7.039	6.833	5.268	4.916
470	584	2006-01-10 06:00:00	2.47	226.565	0.148	0.169	0.53	213.991	0.002	12.664	29	5.13	5.594	0.74	270.798	0.133	2.358	222.738	0.174	7.277	7.1	5.348	4.995
470	584	2006-01-10 07:00:00	2.57	226.726	0.152	0.166	0.527	213.991	0.002	12.664	29	5.382	5.703	0.84	269.943	0.131	2.431	222.096	0.171	7.425	7.27	5.433	5.081
470	584	2006-01-10 08:00:00	2.69	226.426	0.154	0.163	0.573	215.016	0.002	13.541	29	5.666	5.794	0.66	275.574	0.129	2.611	223.794	0.166	7.418	7.203	5.603	5.243
470	584	2006-01-10 09:00:00	2.84	225.823	0.154	0.161	0.578	215.016	0.002	13.541	29	5.998	5.886	0.67	274.048	0.128	2.758	223.479	0.163	7.503	7.287	5.705	5.343
470	584	2006-01-10 10:00:00	2.97	225.237	0.154	0.158	0.579	215.016	0.002	13.541	29	6.311	5.984	0.69	272.246	0.126	2.892	223.098	0.161	7.593	7.376	5.813	5.453
470	584	2006-01-10 11:00:00	3.12	224.007	0.133	0.156	0.641	211.159	0.002	14.572	29	6.477	6.073	0.6	278.768	0.125	3.064	222.227	0.158	7.604	7.339	5.926	5.561
470	584	2006-01-10 12:00:00	3.25	222.248	0.133	0.154	0.647	211.159	0.002	14.572	29	6.758	6.16	0.58	277.685	0.123	3.197	220.762	0.155	7.668	7.357	6.021	5.651
470	584	2006-01-10 13:00:00	3.36	220.403	0.134	0.151	0.64	211.159	0.002	14.572	29	6.96	6.274	0.57	275.008	0.12	3.307	219.21	0.152	7.777	7.415	6.143	5.776
470	584	2006-01-10 14:00:00	3.51	218.691	0.136	0.149	0.737	210.652	0.002	16.378	29	7.328	6.368	0.5	280.98	0.116	3.475	217.694	0.15	7.969	7.567	6.25	5.879
470	584	2006-01-10 15:00:00	3.7	217.657	0.139	0.147	0.759	210.652	0.002	16.378	29	7.803	6.449	0.49	280.682	0.113	3.669	216.858	0.148	8.154	7.705	6.331	5.947
470	584	2006-01-10 16:00:00	3.9	217.662	0.139	0.144	0.772	210.652	0.002	16.378	29	8.256	6.558	0.5	280.751	0.112	3.864	216.929	0.145	8.134	7.654	6.445	6.056
470	584	2006-01-10 17:00:00	4.09	218.435	0.122	0.142	0.792	215.618	0.002	16.656	29	8.5	6.687	0.52	274.458	0.111	4.057	217.868	0.142	8.404	8.04	6.574	6.187
470	584	2006-01-10 18:00:00	4.25	218.953	0.122	0.139	0.791	215.618	0.002	16.656	29	8.856	6.811	0.55	271.607	0.11	4.22	218.43	0.14	8.535	8.212	6.702	6.319
470	584	2006-01-10 19:00:00	4.36	218.659	0.122	0.137	0.778	215.618	0.002	16.656	29	9.1	6.928	0.56	261.618	0.108	4.324	218.296	0.138	8.732	8.416	6.823	6.449
470	584	2006-01-10 20:00:00	4.37	217.706	0.128	0.136	0.749	211.451	0.002	16.54	29	9.145	7.015	0.53	277.239	0.106	4.334	217.095	0.136	8.732	8.24	6.916	6.549
470	584	2006-01-10 21:00:00	4.35	216.319	0.129	0.135	0.735	211.451	0.002	16.54	29	9.131	7.07	0.62	245.062	0.105	4.3	216.031	0.135	8.991	8.616	6.963	6.601
470	584	2006-01-10 22:00:00	4.36	215.288	0.129	0.134	0.736	211.451	0.002	16.54	29	9.165	7.105	0.63	238.96	0.104	4.313	215.055	0.135	9.126	8.805	6.994	6.623
470	584	2006-01-10 23:00:00	4.41	214.365	0.129	0.134	0.778	210.034	0.002	17.222	29	9.281	7.125	0.52	272.534	0.102	4.379	213.861	0.134	9.244	8.806	7.023	6.645
470	584	2006-01-11 00:00:00	4.47	213.533	0.129	0.133	0.786	210.034	0.002	17.222	29	9.415	7.145	0.47	279.38	0.102	4.448	213.099	0.134	9.05	8.543	7.049	6.665
470	584	2006-01-11 01:00:00	4.53	212.992	0.128	0.133	0.79	210.034	0.002	17.222	29	9.545	7.178	0.46	278.302	0.103	4.51	212.6	0.133	9.01	8.482	7.083	6.697
470	584	2006-01-11 02:00:00	4.59	212.933	0.128	0.132	0.79	214.134	0.002	17.18	29	9.673	7.22	0.5	251.437	0.103	4.566	212.739	0.132	9.145	8.753	7.123	6.737
470	584	2006-01-11 03:00:00	4.66	212.997	0.127	0.131	0.788	214.134	0.002	17.18	29	9.817	7.27	0.52	241.318	0.102	4.633	212.85	0.131	9.221	8.846	7.173	6.79
470	584	2006-01-11 04:00:00	4.73	212.9	0.127	0.13	0.785	214.134	0.002	17.18	29	10.067	7.321	0.61	198.961	0.103	4.692	213.006	0.131	9.3	9.015	7.221	6.844
470	584	2006-01-11 05:00:00	4.77	213.33	0.127	0.129	0.766	218.612	0.002	16.906	29	10.147	7.369	0.63	181.283	0.104	4.73	213.624	0.13	9.147	8.822	7.271	6.899
470	584	2006-01-11 06:00:00	4.79	213.706	0.126	0.129	0.76	218.612	0.002	16.906	29	10.175	7.407	0.65	179.596	0.104	4.747	214.037	0.129	9.22	8.915	7.309	6.941
470	584	2006-01-11 07:00:00	4.8	213.615	0.126	0.128	0.756	218.612	0.002	16.906	29	10.15	7.435	0.67	175.703	0.103	4.751	214.038	0.129	9.34	9.048	7.335	6.969
470	584	2006-01-11 08:00:00	4.69	213.933	0.125	0.128	0.671	228.588	0.002	15.481	29	9.94	7.452	1.12	168.131	0.106	4.557	216.445	0.13	9.076	8.812	7.3	6.939
470	584	2006-01-11 09:00:00	4.56	214.68	0.126	0.128	0.663	228.588	0.002	15.481	29	9.639	7.442	1.13	168.058	0.106	4.413	217.444	0.13	9.169	8.941	7.279	6.92
470	584	2006-01-11 10:00:00	4.47	215.266	0.127	0.129	0.663	228.588	0.002	15.481	29	9.457	7.406	1.12	168.236	0.105	4.33	218.093	0.131	9.214	9.004	7.236	6.872
470	584	2006-01-11 11:00:00	4.23	215.171	0.127	0.129	0.424	260.191	0.001	11.153	29	8.903	7.42	3.52	203.918	0.12	2.35	240.2	0.153	8.114	7.963	6.08	5.708
470	584	2006-01-11 12:00:00	3.88	214.786	0.129	0.129	0.419	260.191	0.001	11.153	29	8.064	7.387	3.18	201.9	0.12	2.219	241.315	0.154	8.136	8.006	6.083	5.745
470	584	2006-01-11 13:00:00	3.58	214.735	0.13	0.131	0.419	260.191	0.001	11.153	29	7.414	7.261	2.88	199.936	0.12	2.123	242.297	0.157	8.126	8.004	5.94	5.601
470	584	2006-01-11 14:00:00	3.25	214.22	0.131	0.133	0.335	274.794	0.001	9.333	29	6.696	7.151	3	206.95	0.126	1.244	259.606	0.193	7.714	7.571	4.791	4.489
470	584	2006-01-11 15:00:00	2.9	214.095	0.131	0.134	0.335	274.794	0.001	9.333	29	5.951	7.02	2.64	204.695	0.126	1.21	262.537	0.192	7.664	7.518	4.794	4.477
470	584	2006-01-11 16:00:00	2.62	215.763	0.131	0.137	0.336	274.794	0.001	9.333	29	5.356	6.829	2.31	202.251	0.127	1.244	266.196	0.191	7.625	7.474	4.806	4.473
470	584	2006-01-11 17:00:00	2.44	219.609	0.131	0.14	0.311	291.07	0.001	8.734	29	4.953	6.657	2.2	206.553	0.13	1.067	279.047	0.203	7.349	7.159	4.484	4.143
470	584	2006-01-11 18:00:00	2.33	225.587	0.131	0.142	0.312	291.07	0.001	8.734	29	4.705	6.522	2.03	207.753	0.13	1.139	282.239	0.199	7.331	7.143	4.579	4.232
470	584	2006-01-11 19:00:00	2.25	234.888	0.131	0.144	0.313	291.07	0.001	8.734	29	4.554	6.414	1.91	212.576	0.13	1.192	284.855	0.198	7.327	7.139	4.62	4.273
470	584	2006-01-11 20:00:00	2.19	246.203	0.132	0.143	0.262	310.29	0.001	7.577	29	4.414	6.412	2.07	238.221	0.136	0.713	299.453	0.252	6.899	6.675	3.619	3.352
470	584	2006-01-11 21:00:00	2.12	258.532	0.133	0.141	0.261	310.29	0.001	7.577	29	4.281	6.466	2	250.993	0.133	0.7	302.58	0.251	6.978	6.747	3.64	3.372
470	584	2006-01-11 22:00:00	2.06	269.899	0.136	0.138	0.261	310.29	0.001	7.577	29	4.171	6.498	1.94	263.266	0.131	0.7	304.496	0.251	7.061	6.818	3.627	3.358
470	584	2006-01-11 23:00:00	1.98	278.065	0.139	0.135	0.159	295.498	0.001	5.041	29	4.017	6.596	1.96	277.451	0.134	0.278	301.691	0.392	6.708	6.371	2.367	2.217
470	584	2006-01-12 00:00:00	1.89	284.084	0.14	0.132	0.158	295.498	0.001	5.041	29	3.836	6.738	1.88	283.76	0.13	0.236	299.854	0.389	6.823	6.473	2.396	2.252
470	584	2006-01-12 01:00:00	1.82	289.372	0.14	0.128	0.157	295.498	0.001	5.041	29	3.692	6.851	1.81	289.202	0.127	0.218	298.47	0.389	6.925	6.546	2.4	2.258
470	584	2006-01-12 02:00:00	1.76	294.157	0.067	0.125	0.109	251.272	0.001	3.706	29	3.191	6.987	1.76	294.192	0.125	0.065	259.937	0.555	6.894	6.399	1.685	1.587
470	584	2006-01-12 03:00:00	1.71	298.535	0.068	0.123	0.109	251.272	0.001	3.706	29	3.094	7.106	1.71	298.573	0.123	0.06	257.281	0.55	7.019	6.522	1.701	1.603
470	584	2006-01-12 04:00:00	1.66	302.467	0.069	0.121	0.109	251.272	0.001	3.706	29	3.06	7.199	1.66	302.509	0.121	0.059	255.759	0.549	7.116	6.606	1.705	1.607
470	584	2006-01-12 05:00:00	1.62	305.774	0.071	0.12	0.158	217.321	0.001	5.08	29	3.02	7.256	1.61	306.11	0.119	0.118	231.73	0.4	7.213	6.699	2.289	2.124
470	584	2006-01-12 06:00:00	1.57	308.32	0.072	0.12	0.158	217.321	0.001	5.08	29	2.924	7.263	1.56	308.821	0.119	0.144	229.641	0.421	7.248	6.727	2.147	1.983
470	584	2006-01-12 07:00:00	1.52	310.097	0.073	0.12	0.16	217.321	0.001	5.08	29	2.829	7.214	1.51	310.911	0.119	0.182	228.611	0.434	7.251	6.73	2.082	1.923
470	584	2006-01-12 08:00:00	1.46	310.869	0.074	0.122	0.227	194.097	0.001	6.815	29	2.733	7.072	1.44	313.093	0.119	0.276	211.457	0.334	7.247	6.691	2.562	2.308
470	584	2006-01-12 09:00:00	1.41	310.141	0.074	0.126	0.231	194.097	0.001	6.815	29	2.646	6.78	1.37	314.032	0.121	0.349	208.561	0.346	7.167	6.601	2.535	2.317
470	584	2006-01-12 10:00:00	1.37	308.064	0.074	0.13	0.234	194.097	0.001	6.815	29	2.565	6.429	1.3	314.598	0.122	0.428	205.594	0.342	7.086	6.544	2.622	2.416
470	584	2006-01-12 11:00:00	1.36	301.145	0.075	0.139	0.334	192.39	0.001	8.948	29	2.544	5.886	1.16	320.953	0.119	0.701	200.819	0.254	7.231	6.644	3.316	2.967
470	584	2006-01-12 12:00:00	1.4	283.181	0.077	0.153	0.357	192.39	0.002	8.948	29	2.625	5.286	1.09	321.042	0.12	0.88	199.447	0.264	7.176	6.589	3.332	3.031
470	584	2006-01-12 13:00:00	1.43	259.922	0.079	0.165	0.359	192.39	0.002	8.948	29	2.698	4.977	1	320.496	0.121	1.016	198.12	0.257	7.117	6.502	3.499	3.211
470	584	2006-01-12 14:00:00	1.44	239.449	0.08	0.173	0.354	189.535	0.002	9.055	29	2.73	4.849	0.93	318.183	0.122	1.101	195.895	0.247	6.978	6.34	3.685	3.399
470	584	2006-01-12 15:00:00	1.45	225.558	0.215	0.178	0.349	189.535	0.001	9.055	29	3.115	4.791	0.87	316.109	0.122	1.164	195.072	0.238	6.943	6.289	3.847	3.557
