nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2008-12-04 07:00:00	1.23	337.356	0.13	0.158	0.211	203.306	0.001	6.294	29	2.434	5.648	1.17	341.725	0.15	0.366	215.764	0.376	6.093	5.719	2.433	2.262
470	584	2008-12-04 08:00:00	1.25	336.598	0.129	0.161	0.323	173.425	0.001	8.909	29	2.474	5.509	1.18	341.548	0.15	0.422	202.213	0.371	6.059	5.653	2.462	2.283
470	584	2008-12-04 09:00:00	1.31	332.256	0.129	0.168	0.341	173.425	0.001	8.909	29	2.586	5.185	1.16	341.988	0.148	0.592	194.998	0.341	6.142	5.764	2.688	2.494
470	584	2008-12-04 10:00:00	1.38	320.48	0.129	0.177	0.358	173.425	0.002	8.909	29	2.738	4.921	1.14	341.726	0.147	0.781	190.791	0.306	6.23	5.892	2.994	2.774
470	584	2008-12-04 11:00:00	1.48	283.678	0.129	0.186	0.475	157.595	0.002	11.282	29	2.937	4.737	1.13	336.928	0.15	0.958	180.415	0.279	6.106	5.757	3.277	3.033
470	584	2008-12-04 12:00:00	1.63	201.036	0.221	0.193	0.493	157.595	0.002	11.282	29	3.571	4.654	1.06	336.136	0.147	1.234	175.07	0.251	6.304	6.017	3.656	3.389
470	584	2008-12-04 13:00:00	1.84	181.081	0.2	0.19	0.51	157.595	0.002	11.571	29	4.01	4.81	1.05	331.293	0.143	1.511	171.228	0.226	6.54	6.296	4.074	3.779
470	584	2008-12-04 14:00:00	1.92	172.136	0.185	0.187	0.497	127.536	0.002	11.867	29	4.106	4.954	1.27	256.488	0.157	1.44	154.619	0.22	5.944	5.667	4.171	3.858
470	584	2008-12-04 15:00:00	1.98	162.215	0.184	0.183	0.492	127.536	0.002	11.867	29	4.246	5.081	1.23	243.688	0.153	1.554	147.469	0.209	6.178	5.971	4.389	4.063
470	584	2008-12-04 16:00:00	2.06	154.278	0.168	0.18	0.49	127.536	0.002	11.867	29	4.346	5.204	1.16	236.058	0.15	1.7	143.132	0.198	6.372	6.202	4.625	4.282
470	584	2008-12-04 17:00:00	2.15	147.975	0.169	0.176	0.521	114.663	0.002	12.533	29	4.557	5.321	1.24	206.913	0.15	1.76	135.182	0.194	6.425	6.248	4.735	4.384
470	584	2008-12-04 18:00:00	2.26	141.478	0.166	0.173	0.527	114.663	0.002	12.533	29	4.823	5.421	1.2	199.575	0.146	1.914	130.541	0.187	6.646	6.501	4.899	4.535
470	584	2008-12-04 19:00:00	2.37	136.602	0.158	0.17	0.528	114.663	0.002	12.533	29	4.983	5.549	1.16	193.716	0.142	2.069	127.066	0.18	6.826	6.698	5.091	4.715
470	584	2008-12-04 20:00:00	2.42	133.813	0.156	0.165	0.433	120.018	0.002	10.914	29	5.072	5.71	1.21	181.614	0.141	2.091	124.437	0.175	6.89	6.741	5.263	4.89
470	584	2008-12-04 21:00:00	2.44	131.927	0.154	0.161	0.423	120.018	0.002	10.914	29	5.182	5.874	1.19	174.79	0.139	2.132	124.021	0.17	7.002	6.855	5.467	5.096
470	584	2008-12-04 22:00:00	2.51	129.655	0.152	0.157	0.419	120.018	0.001	10.914	29	5.303	6.035	1.21	164.552	0.136	2.198	123.419	0.165	7.148	7.005	5.645	5.275
470	584	2008-12-04 23:00:00	2.6	127.894	0.143	0.153	0.445	120.587	0.002	11.477	29	5.44	6.174	1.19	159.319	0.134	2.315	123.102	0.159	7.255	7.118	5.823	5.439
470	584	2008-12-05 00:00:00	2.69	127.464	0.142	0.151	0.445	120.587	0.002	11.477	29	5.574	6.281	1.23	155.115	0.133	2.39	123.114	0.156	7.336	7.193	5.933	5.538
470	584	2008-12-05 01:00:00	2.75	127.747	0.141	0.149	0.445	120.587	0.002	11.477	29	5.7	6.37	1.27	155.029	0.132	2.436	123.164	0.154	7.396	7.245	6.021	5.618
470	584	2008-12-05 02:00:00	2.72	129.186	0.141	0.147	0.384	134.17	0.001	10.247	29	5.678	6.437	1.74	124.68	0.129	2.086	131.57	0.163	7.613	7.489	5.679	5.295
470	584	2008-12-05 03:00:00	2.64	131.473	0.14	0.147	0.383	134.17	0.001	10.247	29	5.494	6.445	1.72	128.044	0.129	1.998	133.398	0.164	7.609	7.491	5.649	5.261
470	584	2008-12-05 04:00:00	2.56	133.696	0.14	0.148	0.383	134.17	0.001	10.247	29	5.322	6.387	1.68	132.151	0.13	1.932	134.567	0.165	7.555	7.441	5.579	5.185
470	584	2008-12-05 05:00:00	2.49	134.081	0.141	0.15	0.41	107.719	0.001	10.876	29	5.138	6.298	1.54	164.523	0.139	1.952	118.372	0.157	6.876	6.63	5.828	5.383
470	584	2008-12-05 06:00:00	2.47	132.121	0.142	0.151	0.414	107.719	0.001	10.876	29	5.11	6.217	1.47	166.57	0.14	1.979	116.297	0.159	6.862	6.655	5.758	5.312
470	584	2008-12-05 07:00:00	2.48	130.22	0.143	0.152	0.416	107.719	0.001	10.876	29	5.162	6.178	1.42	167.591	0.14	2.036	114.956	0.159	6.896	6.71	5.733	5.295
470	584	2008-12-05 08:00:00	2.46	131.252	0.143	0.152	0.361	136.864	0.001	9.784	29	5.11	6.202	1.71	135.018	0.134	1.769	128.493	0.173	7.218	7.033	5.32	4.94
470	584	2008-12-05 09:00:00	2.38	136.017	0.143	0.151	0.361	136.864	0.001	9.784	29	4.931	6.229	1.7	141.843	0.132	1.674	131.264	0.176	7.325	7.168	5.232	4.851
470	584	2008-12-05 10:00:00	2.33	142.21	0.142	0.149	0.362	136.864	0.001	9.784	29	4.789	6.26	1.72	150.755	0.13	1.579	133.859	0.18	7.44	7.289	5.089	4.705
470	584	2008-12-05 11:00:00	2.34	148.431	0.14	0.147	0.387	141.071	0.001	10.297	29	4.779	6.317	1.63	155.737	0.125	1.686	142.702	0.175	7.736	7.564	5.217	4.818
470	584	2008-12-05 12:00:00	2.36	153.483	0.112	0.145	0.388	141.071	0.001	10.297	29	4.688	6.354	1.66	162.529	0.123	1.679	145.669	0.176	7.848	7.678	5.165	4.761
470	584	2008-12-05 13:00:00	2.35	156.807	0.131	0.145	0.389	141.071	0.001	10.297	29	4.758	6.339	1.66	166.891	0.124	1.659	147.801	0.177	7.837	7.663	5.125	4.719
470	584	2008-12-05 14:00:00	2.24	159.403	0.132	0.144	0.049	108.435	0.001	1.834	29	4.524	6.434	2.24	159.403	0.144	0	108.435	1	6.322	5.86	0	0
470	584	2008-12-05 15:00:00	2.06	161.268	0.132	0.143	0.048	108.435	0.001	1.834	29	4.155	6.563	2.06	161.268	0.143	0	108.435	1	6.492	6.127	0	0
470	584	2008-12-05 16:00:00	1.88	161.511	0.134	0.144	0.048	108.435	0.001	1.834	29	3.792	6.55	1.88	161.511	0.144	0	108.435	1	6.496	6.181	0	0
470	584	2008-12-05 17:00:00	1.71	160.02	0.138	0.146	0.081	53.17	0.001	2.886	29	3.446	6.458	1.71	160.02	0.146	0	53.17	1	6.403	6.103	0	0
470	584	2008-12-05 18:00:00	1.56	156.701	0.144	0.149	0.081	53.17	0.001	2.886	29	3.159	6.339	1.56	156.701	0.149	0	53.17	1	6.286	6.001	0	0
470	584	2008-12-05 19:00:00	1.44	151.921	0.154	0.152	0.081	53.17	0.001	2.886	29	2.936	6.217	1.44	151.921	0.152	0	53.17	1	6.165	5.889	0	0
470	584	2008-12-05 20:00:00	1.33	146.073	0.157	0.155	0.137	22.717	0.001	4.532	29	2.722	6.1	1.33	146.102	0.155	0.045	24.731	0.612	6.063	5.811	1.523	1.432
470	584	2008-12-05 21:00:00	1.24	139.156	0.162	0.157	0.138	22.717	0.001	4.532	29	2.529	5.995	1.24	139.209	0.157	0.054	23.194	0.616	5.96	5.71	1.514	1.424
470	584	2008-12-05 22:00:00	1.16	131.578	0.169	0.159	0.138	22.717	0.001	4.532	29	2.375	5.906	1.16	131.691	0.159	0.072	22.398	0.621	5.875	5.622	1.503	1.415
470	584	2008-12-05 23:00:00	1.09	124.137	0.171	0.162	0.21	15.025	0.001	6.326	29	2.236	5.812	1.09	124.723	0.16	0.136	22.693	0.559	5.812	5.557	1.577	1.463
470	584	2008-12-06 00:00:00	1.07	113.555	0.144	0.171	0.244	15.025	0.001	6.326	29	2.094	5.48	1.02	118.437	0.161	0.314	17.142	0.534	5.771	5.517	1.663	1.546
470	584	2008-12-06 01:00:00	1.1	79.553	0.143	0.192	0.259	15.025	0.002	6.326	29	2.162	4.434	0.97	107.054	0.166	0.519	11.783	0.439	5.377	4.948	2.106	1.984
470	584	2008-12-06 02:00:00	1.12	46.723	0.143	0.205	0.27	13.287	0.001	7.049	29	2.207	4.189	0.92	89.924	0.17	0.632	9.238	0.365	5.166	4.749	2.544	2.388
470	584	2008-12-06 03:00:00	1.09	33.492	0.142	0.209	0.264	13.287	0.001	7.049	29	2.152	4.207	0.86	70.357	0.17	0.675	10.103	0.332	5.228	4.842	2.781	2.589
470	584	2008-12-06 04:00:00	1.05	29.946	0.142	0.21	0.256	13.287	0.001	7.049	29	2.067	4.238	0.79	61.212	0.169	0.685	10.358	0.311	5.309	4.945	2.953	2.735
470	584	2008-12-06 05:00:00	1.07	23.698	0.264	0.215	0.324	4.109	0.001	8.652	29	2.309	4.179	0.69	67.438	0.162	0.808	5.727	0.282	5.549	5.152	3.242	3.005
470	584	2008-12-06 06:00:00	1.13	17.147	0.247	0.219	0.327	4.109	0.001	8.652	29	2.446	4.161	0.66	58.245	0.163	0.915	4.678	0.267	5.572	5.224	3.425	3.173
470	584	2008-12-06 07:00:00	1.17	14.387	0.227	0.219	0.324	4.109	0.001	8.652	29	2.501	4.208	0.64	48.376	0.164	0.976	5.283	0.256	5.575	5.268	3.579	3.318
470	584	2008-12-06 08:00:00	1.17	13.908	0.223	0.218	0.305	4.362	0.001	8.284	29	2.516	4.256	0.64	42.165	0.166	0.985	5.707	0.251	5.544	5.264	3.655	3.384
470	584	2008-12-06 09:00:00	1.16	14.351	0.22	0.218	0.303	4.362	0.001	8.284	29	2.457	4.278	0.63	40.822	0.169	0.967	5.738	0.248	5.466	5.2	3.683	3.404
470	584	2008-12-06 10:00:00	1.15	14.523	0.215	0.218	0.302	4.362	0.001	8.284	29	2.419	4.283	0.63	38.446	0.17	0.955	6.332	0.248	5.449	5.192	3.684	3.402
470	584	2008-12-06 11:00:00	1.12	13.447	0.21	0.215	0.251	350.09	0.001	7.147	29	2.338	4.327	0.82	30.6	0.183	0.757	355.656	0.271	5.121	4.906	3.362	3.103
470	584	2008-12-06 12:00:00	1.1	9.127	0.205	0.212	0.249	350.09	0.001	7.147	29	2.295	4.399	0.84	23.36	0.182	0.718	353.039	0.273	5.202	5.008	3.329	3.073
470	584	2008-12-06 13:00:00	1.11	2.687	0.2	0.21	0.249	350.09	0.001	7.147	29	2.308	4.438	0.86	13.24	0.181	0.708	350.593	0.274	5.244	5.067	3.317	3.062
470	584	2008-12-06 14:00:00	1.2	355.147	0.199	0.211	0.344	346.699	0.001	9.258	29	2.501	4.442	0.68	28.304	0.174	0.99	343.79	0.234	5.454	5.272	3.851	3.533
470	584	2008-12-06 15:00:00	1.29	350.769	0.196	0.211	0.35	346.699	0.001	9.258	29	2.718	4.461	0.64	30.948	0.174	1.125	341.455	0.226	5.454	5.271	3.996	3.668
470	584	2008-12-06 16:00:00	1.32	350.065	0.192	0.21	0.351	346.699	0.001	9.258	29	2.769	4.484	0.62	30.344	0.174	1.172	342.062	0.223	5.45	5.258	4.06	3.727
470	584	2008-12-06 17:00:00	1.3	350.874	0.191	0.21	0.323	348.261	0.001	8.651	29	2.721	4.486	0.68	13.075	0.173	1.112	345.057	0.228	5.501	5.32	3.974	3.648
470	584	2008-12-06 18:00:00	1.29	350.697	0.191	0.209	0.321	348.261	0.001	8.651	29	2.695	4.496	0.67	11.251	0.172	1.102	345.304	0.228	5.536	5.349	3.98	3.656
470	584	2008-12-06 19:00:00	1.34	348.43	0.19	0.205	0.324	348.261	0.001	8.717	29	2.794	4.58	0.71	3.391	0.166	1.137	344.34	0.225	5.728	5.527	4.034	3.709
470	584	2008-12-06 20:00:00	1.43	344.288	0.188	0.198	0.357	345.905	0.001	9.444	29	3.003	4.714	0.67	0.059	0.159	1.26	341.263	0.213	5.929	5.703	4.254	3.91
470	584	2008-12-06 21:00:00	1.54	340.58	0.181	0.19	0.359	345.905	0.001	9.444	29	3.235	4.891	0.75	340.615	0.15	1.352	340.573	0.207	6.293	6.047	4.384	4.027
470	584	2008-12-06 22:00:00	1.63	338.827	0.172	0.183	0.357	345.905	0.001	9.444	29	3.384	5.062	0.82	335.071	0.146	1.409	339.821	0.2	6.48	6.234	4.519	4.151
470	584	2008-12-06 23:00:00	1.67	338.144	0.165	0.178	0.329	336.352	0.001	8.875	29	3.436	5.19	0.97	338.363	0.146	1.358	338.051	0.201	6.481	6.183	4.51	4.148
470	584	2008-12-07 00:00:00	1.66	338.187	0.157	0.176	0.326	336.352	0.001	8.875	29	3.389	5.262	0.97	339.631	0.145	1.341	337.538	0.198	6.558	6.283	4.57	4.203
470	584	2008-12-07 01:00:00	1.63	338.852	0.153	0.176	0.325	336.352	0.001	8.875	29	3.318	5.271	1.02	341.178	0.144	1.272	337.515	0.204	6.63	6.39	4.458	4.106
470	584	2008-12-07 02:00:00	1.57	339.361	0.149	0.176	0.285	323.962	0.001	7.989	29	3.178	5.256	1.21	345.619	0.152	1.001	330.699	0.227	6.253	6.003	3.998	3.681
470	584	2008-12-07 03:00:00	1.49	339.569	0.148	0.177	0.284	323.962	0.001	7.989	29	3.019	5.218	1.15	347.097	0.153	0.954	329.052	0.23	6.256	6.022	3.932	3.616
470	584	2008-12-07 04:00:00	1.44	339.763	0.148	0.179	0.285	323.962	0.001	7.989	29	2.896	5.147	1.09	348.59	0.153	0.93	327.896	0.233	6.238	6.014	3.869	3.556
470	584	2008-12-07 05:00:00	1.37	339.748	0.148	0.181	0.252	302.721	0.001	7.215	29	2.755	5.092	1.19	348.665	0.162	0.684	311.394	0.275	5.833	5.598	3.288	3.023
470	584	2008-12-07 06:00:00	1.3	339.29	0.148	0.183	0.252	302.721	0.001	7.215	29	2.613	5.036	1.11	350.083	0.162	0.674	307.689	0.277	5.856	5.64	3.261	2.998
470	584	2008-12-07 07:00:00	1.25	338.501	0.149	0.185	0.252	302.721	0.001	7.215	29	2.505	4.955	1.05	351.269	0.163	0.676	305.338	0.278	5.852	5.643	3.244	2.984
470	584	2008-12-07 08:00:00	1.2	336.815	0.15	0.188	0.272	263.602	0.001	7.718	29	2.408	4.865	1.07	348.735	0.171	0.552	284.538	0.303	5.436	5.123	2.979	2.744
470	584	2008-12-07 09:00:00	1.17	332.749	0.152	0.193	0.276	263.602	0.001	7.718	29	2.343	4.734	1	349.806	0.17	0.608	277.79	0.302	5.507	5.24	3.001	2.767
470	584	2008-12-07 10:00:00	1.15	326.738	0.154	0.199	0.279	263.602	0.001	7.718	29	2.309	4.599	0.94	350.22	0.17	0.672	273.67	0.295	5.544	5.314	3.079	2.842
470	584	2008-12-07 11:00:00	1.18	316.576	0.156	0.207	0.35	265.453	0.001	9.209	29	2.374	4.433	0.84	354.142	0.167	0.833	275.697	0.275	5.717	5.538	3.311	3.056
470	584	2008-12-07 12:00:00	1.25	304.81	0.228	0.214	0.357	265.453	0.002	9.209	29	2.683	4.338	0.79	353.13	0.168	0.968	273.969	0.262	5.699	5.523	3.493	3.229
470	584	2008-12-07 13:00:00	1.3	296.624	0.221	0.215	0.355	265.453	0.001	9.209	29	2.774	4.363	0.75	350.036	0.169	1.064	272.744	0.249	5.677	5.504	3.682	3.408
470	584	2008-12-07 14:00:00	1.35	291.28	0.206	0.212	0.343	262.749	0.001	9.032	29	2.849	4.444	0.77	341.898	0.171	1.104	269.84	0.24	5.641	5.513	3.811	3.523
470	584	2008-12-07 15:00:00	1.38	287.781	0.201	0.208	0.34	262.749	0.001	9.032	29	2.913	4.539	0.78	335.71	0.17	1.139	268.705	0.232	5.693	5.573	3.936	3.635
470	584	2008-12-07 16:00:00	1.41	286.039	0.186	0.204	0.339	262.749	0.001	9.032	29	2.956	4.637	0.81	328.614	0.168	1.154	267.736	0.228	5.794	5.679	4.005	3.69
470	584	2008-12-07 17:00:00	1.44	284.291	0.183	0.199	0.338	246.56	0.001	9.025	29	3.007	4.727	0.96	317.819	0.169	1.069	258.428	0.232	5.715	5.525	3.907	3.595
470	584	2008-12-07 18:00:00	1.46	282.179	0.172	0.194	0.339	246.56	0.001	9.025	29	3.019	4.812	0.99	314.689	0.163	1.077	255.207	0.232	5.922	5.761	3.907	3.59
470	584	2008-12-07 19:00:00	1.5	280.187	0.167	0.191	0.339	246.56	0.001	9.025	29	3.081	4.888	1.02	311.392	0.159	1.096	253.333	0.23	6.083	5.931	3.929	3.61
470	584	2008-12-07 20:00:00	1.56	276.523	0.165	0.19	0.389	242.287	0.002	10.042	29	3.191	4.911	0.98	312.216	0.155	1.212	253.41	0.222	6.252	6.102	4.081	3.746
470	584	2008-12-07 21:00:00	1.64	271.489	0.166	0.189	0.394	242.287	0.002	10.042	29	3.372	4.927	0.98	309.167	0.154	1.32	251.222	0.217	6.326	6.178	4.185	3.851
470	584	2008-12-07 22:00:00	1.73	266.933	0.168	0.187	0.392	242.287	0.002	10.042	29	3.577	5.004	0.98	305.695	0.152	1.426	249.239	0.21	6.388	6.241	4.346	4.009
470	584	2008-12-07 23:00:00	1.9	261.438	0.169	0.184	0.496	243.52	0.002	12.088	29	3.982	5.098	0.83	309.119	0.147	1.711	251.141	0.196	6.625	6.485	4.671	4.318
470	584	2008-12-08 00:00:00	2.12	256.818	0.168	0.179	0.502	243.52	0.002	12.088	29	4.475	5.256	0.75	308.747	0.145	1.982	250.477	0.186	6.687	6.522	4.956	4.598
470	584	2008-12-08 01:00:00	2.3	254.142	0.165	0.174	0.5	243.52	0.002	12.088	29	4.913	5.446	0.77	303.966	0.141	2.166	249.044	0.179	6.852	6.681	5.179	4.819
470	584	2008-12-08 02:00:00	2.47	253.483	0.155	0.168	0.534	248.489	0.002	12.845	29	5.196	5.633	0.66	302.21	0.14	2.381	250.88	0.171	6.854	6.646	5.439	5.076
470	584	2008-12-08 03:00:00	2.66	253.704	0.153	0.163	0.535	248.489	0.002	12.845	29	5.607	5.806	0.69	298.51	0.136	2.571	251.464	0.166	7.105	6.898	5.621	5.26
470	584	2008-12-08 04:00:00	2.82	253.973	0.152	0.159	0.533	248.489	0.002	12.845	29	5.965	5.963	0.76	295.648	0.13	2.721	251.611	0.162	7.436	7.241	5.77	5.414
470	584	2008-12-08 05:00:00	2.95	254.09	0.15	0.156	0.539	251.258	0.002	12.978	29	6.282	6.083	0.8	264.554	0.13	2.838	253.605	0.158	7.449	7.246	5.895	5.534
470	584	2008-12-08 06:00:00	3.04	253.718	0.136	0.153	0.538	251.258	0.002	12.978	29	6.328	6.18	0.85	254.726	0.128	2.919	253.668	0.156	7.565	7.376	5.986	5.62
470	584	2008-12-08 07:00:00	3.1	252.759	0.135	0.152	0.537	251.258	0.002	12.978	29	6.403	6.252	0.89	244.245	0.127	2.965	253.227	0.154	7.661	7.486	6.049	5.679
470	584	2008-12-08 08:00:00	3.08	251.954	0.133	0.15	0.457	256.121	0.002	11.506	29	6.356	6.318	1.31	239.821	0.127	2.792	253.874	0.156	7.664	7.472	5.977	5.615
470	584	2008-12-08 09:00:00	3.04	251.744	0.132	0.149	0.451	256.121	0.002	11.506	29	6.24	6.364	1.37	238.262	0.127	2.708	254.25	0.156	7.688	7.515	5.987	5.625
470	584	2008-12-08 10:00:00	2.94	252.38	0.132	0.149	0.451	256.121	0.002	11.506	29	6.033	6.357	1.39	241.978	0.126	2.597	254.476	0.157	7.751	7.582	5.935	5.562
470	584	2008-12-08 11:00:00	2.78	253.411	0.131	0.148	0.304	269.326	0.001	8.501	29	5.681	6.39	2.46	250.701	0.138	1.306	261.908	0.2	7.042	6.88	4.573	4.245
470	584	2008-12-08 12:00:00	2.63	254.671	0.13	0.147	0.301	269.326	0.001	8.501	29	5.34	6.423	2.32	252.309	0.137	1.225	262.027	0.2	7.072	6.914	4.595	4.277
470	584	2008-12-08 13:00:00	2.42	256.616	0.13	0.148	0.3	269.326	0.001	8.501	29	4.899	6.373	2.13	254.493	0.137	1.151	262.737	0.202	7.073	6.914	4.528	4.208
470	584	2008-12-08 14:00:00	2.15	259.143	0.133	0.148	0.183	302.186	0.001	5.707	29	4.364	6.348	2.13	258.482	0.146	0.304	290.416	0.355	6.441	6.179	2.631	2.476
470	584	2008-12-08 15:00:00	1.96	260.447	0.15	0.147	0.182	302.186	0.001	5.707	29	4.018	6.346	1.94	259.773	0.146	0.268	293.585	0.348	6.439	6.197	2.7	2.556
470	584	2008-12-08 16:00:00	1.8	260.839	0.152	0.148	0.182	302.186	0.001	5.707	29	3.682	6.294	1.78	260.083	0.146	0.253	295.873	0.348	6.393	6.155	2.704	2.559
470	584	2008-12-08 17:00:00	1.66	260.523	0.153	0.148	0.23	16.103	0.001	6.994	29	3.404	6.24	1.65	260.234	0.148	0.116	339.874	0.383	6.217	5.914	2.327	2.132
470	584	2008-12-08 18:00:00	1.54	259.93	0.154	0.149	0.233	16.103	0.001	6.994	29	3.163	6.147	1.53	259.223	0.148	0.175	349.19	0.422	6.179	5.892	2.102	1.93
470	584	2008-12-08 19:00:00	1.45	260.123	0.156	0.152	0.238	16.103	0.001	6.994	29	2.971	5.946	1.42	258.014	0.148	0.271	355.969	0.425	6.134	5.855	2.144	1.998
470	584	2008-12-08 20:00:00	1.38	262.133	0.158	0.155	0.248	350.07	0.001	7.249	29	2.837	5.715	1.33	256.23	0.148	0.397	344.719	0.357	6.165	5.898	2.55	2.38
470	584	2008-12-08 21:00:00	1.34	266.673	0.161	0.159	0.251	350.07	0.001	7.249	29	2.744	5.517	1.24	256.176	0.147	0.489	340.033	0.328	6.169	5.899	2.765	2.566
470	584	2008-12-08 22:00:00	1.3	274.142	0.166	0.162	0.255	350.07	0.001	7.249	29	2.673	5.362	1.18	258.823	0.146	0.556	339.915	0.314	6.176	5.895	2.88	2.66
470	584	2008-12-08 23:00:00	1.3	284.491	0.169	0.165	0.257	328.485	0.001	7.308	29	2.658	5.256	1.12	263.257	0.143	0.654	331.054	0.29	6.276	5.948	3.12	2.871
470	584	2008-12-09 00:00:00	1.32	294.421	0.171	0.165	0.259	328.485	0.001	7.308	29	2.696	5.239	1.11	272.604	0.141	0.711	329.227	0.278	6.388	6.068	3.243	2.978
470	584	2008-12-09 01:00:00	1.35	302.327	0.173	0.165	0.258	328.485	0.001	7.308	29	2.757	5.282	1.12	284.296	0.141	0.743	327.986	0.269	6.456	6.141	3.344	3.066
470	584	2008-12-09 02:00:00	1.41	307.325	0.177	0.167	0.327	309.203	0.001	8.891	29	2.897	5.254	1.01	292.959	0.133	0.982	314.772	0.228	6.818	6.389	3.92	3.577
470	584	2008-12-09 03:00:00	1.49	309.811	0.18	0.169	0.33	309.203	0.001	8.891	29	3.085	5.212	1.02	303.242	0.133	1.088	312.84	0.224	6.913	6.549	4.02	3.685
470	584	2008-12-09 04:00:00	1.55	311.509	0.174	0.17	0.331	309.203	0.001	8.891	29	3.199	5.233	1.03	310.566	0.133	1.158	311.941	0.219	6.959	6.63	4.124	3.784
470	584	2008-12-09 05:00:00	1.62	313.588	0.168	0.17	0.353	317.325	0.001	9.412	29	3.335	5.284	0.94	302.699	0.129	1.32	316.587	0.203	7.183	6.829	4.45	4.081
470	584	2008-12-09 06:00:00	1.7	315.946	0.163	0.169	0.354	317.325	0.001	9.412	29	3.501	5.354	0.95	309.528	0.129	1.411	317.718	0.197	7.247	6.911	4.582	4.208
470	584	2008-12-09 07:00:00	1.77	317.76	0.159	0.167	0.353	317.325	0.001	9.412	29	3.644	5.44	0.98	315.474	0.128	1.473	318.439	0.193	7.316	7	4.688	4.311
470	584	2008-12-09 08:00:00	1.78	319.059	0.154	0.164	0.302	319.047	0.001	8.315	29	3.638	5.542	1.29	319.361	0.137	1.225	318.784	0.211	6.925	6.693	4.301	3.956
470	584	2008-12-09 09:00:00	1.75	319.811	0.148	0.161	0.299	319.047	0.001	8.315	29	3.553	5.63	1.33	319.847	0.137	1.139	319.77	0.214	6.941	6.714	4.226	3.882
470	584	2008-12-09 10:00:00	1.74	320.11	0.144	0.159	0.298	319.047	0.001	8.315	29	3.512	5.693	1.34	320.538	0.136	1.1	319.552	0.215	6.989	6.765	4.208	3.872
470	584	2008-12-09 11:00:00	1.75	320.741	0.143	0.159	0.316	331.379	0.001	8.726	29	3.548	5.72	1.32	317.018	0.134	1.15	325.074	0.209	7.041	6.771	4.339	3.988
470	584	2008-12-09 12:00:00	1.77	321.538	0.144	0.158	0.317	331.379	0.001	8.726	29	3.593	5.734	1.33	317.599	0.134	1.166	326.2	0.208	7.088	6.834	4.341	3.99
470	584	2008-12-09 13:00:00	1.76	321.962	0.145	0.159	0.317	331.379	0.001	8.726	29	3.576	5.703	1.31	317.898	0.133	1.18	326.542	0.208	7.11	6.869	4.348	3.996
470	584	2008-12-09 14:00:00	1.78	322.811	0.145	0.157	0.322	347.078	0.001	8.854	29	3.619	5.745	1.42	315.591	0.136	1.081	334.703	0.214	6.867	6.568	4.211	3.867
470	584	2008-12-09 15:00:00	1.81	324.228	0.144	0.156	0.323	347.078	0.001	8.854	29	3.668	5.792	1.44	316.669	0.135	1.094	337.005	0.214	6.97	6.686	4.208	3.865
470	584	2008-12-09 16:00:00	1.83	325.768	0.143	0.154	0.323	347.078	0.001	8.854	29	3.704	5.832	1.45	318.135	0.132	1.109	338.704	0.215	7.085	6.808	4.205	3.864
470	584	2008-12-09 17:00:00	1.84	327.108	0.141	0.152	0.334	338.584	0.001	9.12	29	3.724	5.867	1.34	319.816	0.126	1.263	335.057	0.2	7.432	7.122	4.51	4.146
470	584	2008-12-09 18:00:00	1.87	328.097	0.137	0.15	0.335	338.584	0.001	9.12	29	3.761	5.908	1.36	321.604	0.123	1.278	335.282	0.201	7.566	7.246	4.497	4.137
470	584	2008-12-09 19:00:00	1.86	328.763	0.135	0.15	0.337	338.584	0.001	9.12	29	3.73	5.89	1.33	321.972	0.121	1.3	335.725	0.2	7.655	7.312	4.512	4.148
470	584	2008-12-09 20:00:00	1.99	330.034	0.132	0.15	0.457	344.136	0.002	11.56	29	4.001	5.892	0.86	314.909	0.105	1.797	333.254	0.166	8.33	7.595	5.321	4.829
470	584	2008-12-09 21:00:00	2.17	331.225	0.133	0.15	0.468	344.136	0.002	11.56	29	4.368	5.898	0.88	316.044	0.102	1.985	333.957	0.165	8.552	7.814	5.373	4.886
470	584	2008-12-09 22:00:00	2.29	331.733	0.134	0.149	0.47	344.136	0.002	11.56	29	4.635	5.98	0.93	317.077	0.101	2.097	334.413	0.164	8.73	8.005	5.452	4.976
470	584	2008-12-09 23:00:00	2.25	330.875	0.133	0.143	0.273	302.584	0.001	7.762	29	4.546	6.212	2.06	333.724	0.133	0.9	315.67	0.239	6.803	6.37	3.815	3.526
470	584	2008-12-10 00:00:00	2.12	329.458	0.132	0.135	0.27	302.584	0.001	7.762	29	4.291	6.508	1.97	332.474	0.126	0.793	310.159	0.242	7.136	6.712	3.743	3.454
470	584	2008-12-10 01:00:00	2.11	328.189	0.13	0.129	0.27	302.584	0.001	7.762	29	4.252	6.776	1.97	331.101	0.12	0.767	308.258	0.244	7.477	7.052	3.713	3.424
470	584	2008-12-10 02:00:00	2.28	326.849	0.129	0.126	0.355	327.063	0.001	9.711	29	4.598	6.944	1.78	327.63	0.105	1.429	325.644	0.181	8.739	8.374	5.03	4.638
