nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2001-01-06 19:00:00	2.62	248.479	0.156	0.157	0.476	242.963	0.002	11.945	29	5.61	5.994	0.99	303.13	0.125	2.424	243.793	0.164	7.615	7.387	5.678	5.316
470	584	2001-01-06 20:00:00	2.67	246.379	0.155	0.156	0.498	242.112	0.002	12.4	29	5.716	6.026	0.99	296.032	0.125	2.483	242.456	0.163	7.696	7.472	5.717	5.362
470	584	2001-01-06 21:00:00	2.75	244.444	0.154	0.155	0.5	242.112	0.002	12.4	29	5.881	6.075	1.02	285.781	0.124	2.556	241.283	0.162	7.784	7.583	5.765	5.41
470	584	2001-01-06 22:00:00	2.81	243.155	0.154	0.154	0.499	242.112	0.002	12.4	29	6.031	6.127	1.06	274.133	0.123	2.603	240.703	0.161	7.861	7.679	5.807	5.453
470	584	2001-01-06 23:00:00	2.85	242.142	0.152	0.153	0.487	240.255	0.002	12.174	29	6.036	6.176	1.12	264.993	0.122	2.615	240.024	0.16	7.934	7.767	5.83	5.478
470	584	2001-01-07 00:00:00	2.88	241.171	0.151	0.152	0.486	240.255	0.002	12.174	29	6.082	6.217	1.17	256.985	0.122	2.627	239.566	0.16	7.984	7.831	5.853	5.501
470	584	2001-01-07 01:00:00	2.9	240.494	0.15	0.151	0.486	240.255	0.002	12.174	29	6.123	6.243	1.2	251.576	0.122	2.644	239.307	0.159	8.012	7.868	5.871	5.517
470	584	2001-01-07 02:00:00	2.92	239.974	0.148	0.151	0.479	239.428	0.002	12.033	29	6.132	6.259	1.23	250.991	0.123	2.643	238.688	0.159	7.935	7.788	5.88	5.525
470	584	2001-01-07 03:00:00	2.93	239.647	0.147	0.151	0.479	239.428	0.002	12.033	29	6.146	6.267	1.24	248.274	0.123	2.651	238.625	0.159	7.951	7.808	5.887	5.532
470	584	2001-01-07 04:00:00	2.94	239.766	0.147	0.151	0.48	239.428	0.002	12.033	29	6.169	6.275	1.25	247.69	0.122	2.66	238.803	0.159	7.968	7.829	5.891	5.536
470	584	2001-01-07 05:00:00	2.98	240.398	0.146	0.15	0.516	238.944	0.002	12.736	29	6.254	6.282	1.04	272.029	0.122	2.792	238.312	0.155	7.959	7.804	6.001	5.636
470	584	2001-01-07 06:00:00	3.04	241.409	0.145	0.15	0.519	238.944	0.002	12.736	29	6.369	6.3	1.07	274.849	0.122	2.841	239.062	0.155	7.975	7.822	6.018	5.65
470	584	2001-01-07 07:00:00	3.08	242.568	0.145	0.149	0.519	238.944	0.002	12.736	29	6.457	6.334	1.09	276.733	0.122	2.883	240.018	0.154	7.991	7.84	6.05	5.683
470	584	2001-01-07 08:00:00	3.09	244.206	0.144	0.148	0.475	244.059	0.002	11.91	29	6.458	6.375	1.31	245.294	0.122	2.793	244.072	0.156	7.974	7.834	6.004	5.644
470	584	2001-01-07 09:00:00	3.06	246.077	0.144	0.148	0.471	244.059	0.002	11.91	29	6.388	6.409	1.42	256.086	0.121	2.712	244.4	0.157	8.064	7.941	5.968	5.617
470	584	2001-01-07 10:00:00	2.99	248.053	0.143	0.148	0.47	244.059	0.002	11.91	29	6.229	6.399	1.39	261.373	0.121	2.644	245.774	0.157	8.064	7.938	5.949	5.591
470	584	2001-01-07 11:00:00	2.87	250.187	0.143	0.148	0.428	254.225	0.001	11.108	29	5.972	6.37	1.44	243.909	0.124	2.484	251.513	0.159	7.78	7.567	5.894	5.535
470	584	2001-01-07 12:00:00	2.79	252.534	0.144	0.149	0.426	254.225	0.001	11.108	29	5.835	6.34	1.34	245.465	0.124	2.448	253.824	0.159	7.769	7.565	5.899	5.544
470	584	2001-01-07 13:00:00	2.75	254.828	0.144	0.15	0.426	254.225	0.001	11.108	29	5.753	6.3	1.25	248.542	0.125	2.445	255.789	0.159	7.75	7.548	5.899	5.548
470	584	2001-01-07 14:00:00	2.81	257.92	0.145	0.152	0.53	261.802	0.002	13.185	29	5.958	6.243	0.92	221.149	0.124	2.651	259.806	0.156	7.645	7.352	6.009	5.648
470	584	2001-01-07 15:00:00	2.94	261.39	0.144	0.152	0.537	261.802	0.002	13.185	29	6.256	6.248	0.87	234.232	0.123	2.805	262.378	0.155	7.739	7.468	6.038	5.679
470	584	2001-01-07 16:00:00	3.01	264.069	0.144	0.151	0.538	261.802	0.002	13.185	29	6.418	6.293	0.82	254.307	0.122	2.899	264.353	0.154	7.83	7.572	6.1	5.739
470	584	2001-01-07 17:00:00	2.99	266.022	0.143	0.15	0.479	261.163	0.002	12.043	29	6.278	6.337	0.88	273.054	0.122	2.855	265.711	0.153	7.828	7.562	6.127	5.763
470	584	2001-01-07 18:00:00	2.91	267.327	0.143	0.149	0.475	261.163	0.002	12.043	29	6.086	6.345	0.86	286.434	0.121	2.776	266.414	0.153	7.865	7.587	6.132	5.763
470	584	2001-01-07 19:00:00	2.85	268.472	0.142	0.149	0.475	261.163	0.002	12.043	29	5.959	6.329	0.86	296.413	0.12	2.719	266.942	0.153	7.916	7.63	6.104	5.728
470	584	2001-01-07 20:00:00	2.75	268.939	0.142	0.15	0.433	246.312	0.001	11.226	29	5.731	6.305	1.37	297.573	0.127	2.389	260.665	0.159	7.584	7.354	5.857	5.478
470	584	2001-01-07 21:00:00	2.63	268.272	0.142	0.15	0.434	246.312	0.001	11.226	29	5.464	6.249	1.36	298.901	0.126	2.256	258.308	0.162	7.675	7.476	5.728	5.342
470	584	2001-01-07 22:00:00	2.56	266.708	0.143	0.152	0.436	246.312	0.002	11.226	29	5.301	6.175	1.34	299.541	0.125	2.186	255.778	0.165	7.728	7.549	5.611	5.223
470	584	2001-01-07 23:00:00	2.52	264.065	0.144	0.153	0.437	243.595	0.002	11.198	29	5.211	6.101	1.33	299.4	0.127	2.137	252.034	0.167	7.62	7.431	5.524	5.132
470	584	2001-01-08 00:00:00	2.5	260.821	0.147	0.155	0.437	243.595	0.002	11.198	29	5.153	6.048	1.28	298.563	0.127	2.143	249.595	0.168	7.612	7.426	5.498	5.111
470	584	2001-01-08 01:00:00	2.49	257.737	0.15	0.156	0.438	243.595	0.002	11.198	29	5.166	6.017	1.23	296.811	0.127	2.163	247.768	0.168	7.601	7.413	5.502	5.121
470	584	2001-01-08 02:00:00	2.45	254.989	0.152	0.156	0.389	235.921	0.001	10.226	29	5.095	6.012	1.47	286.334	0.131	1.958	240.11	0.174	7.379	7.225	5.297	4.929
470	584	2001-01-08 03:00:00	2.39	252.482	0.154	0.156	0.387	235.921	0.001	10.226	29	4.962	5.994	1.41	284.577	0.131	1.927	238.675	0.174	7.375	7.222	5.309	4.943
470	584	2001-01-08 04:00:00	2.33	250.254	0.155	0.158	0.387	235.921	0.001	10.226	29	4.917	5.946	1.34	283.173	0.132	1.91	237.688	0.174	7.343	7.186	5.3	4.934
470	584	2001-01-08 05:00:00	2.23	248.801	0.156	0.158	0.282	231.419	0.001	7.97	29	4.701	5.943	1.92	255.972	0.144	1.134	230.737	0.218	6.738	6.618	4.212	3.911
470	584	2001-01-08 06:00:00	2.08	247.957	0.157	0.159	0.279	231.419	0.001	7.97	29	4.316	5.918	1.81	254.683	0.146	1.017	229.649	0.221	6.656	6.534	4.144	3.848
470	584	2001-01-08 07:00:00	1.93	246.657	0.157	0.161	0.279	231.419	0.001	7.97	29	4.004	5.817	1.66	254.138	0.147	0.99	229.219	0.22	6.589	6.463	4.141	3.836
470	584	2001-01-08 08:00:00	1.78	245.653	0.158	0.162	0.191	251.596	0.001	5.86	29	3.677	5.765	1.73	245.479	0.158	0.417	248.232	0.327	6.003	5.79	2.84	2.663
470	584	2001-01-08 09:00:00	1.63	245.753	0.16	0.163	0.19	251.596	0.001	5.86	29	3.367	5.743	1.58	245.431	0.158	0.383	250.379	0.327	5.986	5.792	2.842	2.666
470	584	2001-01-08 10:00:00	1.51	246.43	0.163	0.163	0.19	251.596	0.001	5.86	29	3.133	5.691	1.46	246.03	0.158	0.368	251.587	0.331	5.956	5.768	2.794	2.611
470	584	2001-01-08 11:00:00	1.4	247.337	0.167	0.164	0.18	302.307	0.001	5.632	29	2.934	5.657	1.38	246.246	0.161	0.222	286.607	0.38	5.73	5.457	2.39	2.21
470	584	2001-01-08 12:00:00	1.31	248.698	0.17	0.163	0.181	302.307	0.001	5.632	29	2.798	5.621	1.29	246.908	0.16	0.251	290.766	0.378	5.764	5.512	2.414	2.238
470	584	2001-01-08 13:00:00	1.25	250.984	0.171	0.163	0.182	302.307	0.001	5.632	29	2.608	5.553	1.21	247.978	0.158	0.288	296.596	0.378	5.785	5.53	2.416	2.242
470	584	2001-01-08 14:00:00	1.19	254.671	0.173	0.16	0.151	292.684	0.001	4.823	29	2.527	5.515	1.17	252.477	0.156	0.243	296.368	0.429	5.697	5.395	2.156	2.017
470	584	2001-01-08 15:00:00	1.16	260.975	0.174	0.156	0.151	292.684	0.001	4.823	29	2.442	5.529	1.14	258.858	0.151	0.244	294.862	0.429	5.715	5.364	2.157	2.017
470	584	2001-01-08 16:00:00	1.17	271.306	0.176	0.15	0.152	292.684	0.001	4.823	29	2.43	5.563	1.14	269.723	0.146	0.251	293.522	0.429	5.751	5.339	2.157	2.018
470	584	2001-01-08 17:00:00	1.22	283.873	0.074	0.147	0.224	307.026	0.001	6.626	29	2.278	5.566	1.12	277.998	0.133	0.491	300.538	0.306	6.247	5.783	2.95	2.715
470	584	2001-01-08 18:00:00	1.28	294.514	0.074	0.144	0.226	307.026	0.001	6.626	29	2.387	5.58	1.16	291.112	0.128	0.555	303.015	0.303	6.42	5.913	2.983	2.746
470	584	2001-01-08 19:00:00	1.32	302.429	0.074	0.141	0.227	307.026	0.001	6.626	29	2.457	5.657	1.18	301.446	0.125	0.582	304.953	0.3	6.581	6.044	3.006	2.768
470	584	2001-01-08 20:00:00	1.34	307.53	0.075	0.139	0.233	286.513	0.001	6.79	29	2.499	5.711	1.18	314.384	0.122	0.627	291.383	0.285	6.734	6.132	3.159	2.898
470	584	2001-01-08 21:00:00	1.34	310.621	0.076	0.139	0.234	286.513	0.001	6.79	29	2.516	5.725	1.18	319.02	0.121	0.63	289.445	0.286	6.781	6.178	3.149	2.889
470	584	2001-01-08 22:00:00	1.34	312.865	0.079	0.14	0.235	286.513	0.001	6.79	29	2.535	5.692	1.18	322.348	0.122	0.641	288.422	0.285	6.778	6.182	3.16	2.9
470	584	2001-01-08 23:00:00	1.36	316.269	0.081	0.144	0.26	329.102	0.001	7.458	29	2.569	5.603	1.17	315.311	0.125	0.678	318.381	0.266	6.53	5.819	3.373	3.081
470	584	2001-01-09 00:00:00	1.38	320.467	0.083	0.147	0.263	329.102	0.001	7.458	29	2.626	5.513	1.16	318.972	0.125	0.748	323.244	0.261	6.656	6.025	3.435	3.142
470	584	2001-01-09 01:00:00	1.4	323.862	0.086	0.15	0.264	329.102	0.001	7.458	29	2.666	5.469	1.13	323.341	0.123	0.825	324.632	0.251	6.828	6.226	3.581	3.274
470	584	2001-01-09 02:00:00	1.38	326.605	0.087	0.15	0.22	326.655	0.001	6.44	29	2.637	5.515	1.25	326.463	0.134	0.587	327.188	0.307	6.301	5.815	2.964	2.737
470	584	2001-01-09 03:00:00	1.35	328.841	0.088	0.148	0.219	326.655	0.001	6.44	29	2.575	5.592	1.22	329.21	0.134	0.558	327.201	0.307	6.364	5.869	2.955	2.729
470	584	2001-01-09 04:00:00	1.32	330.619	0.089	0.147	0.218	326.655	0.001	6.44	29	2.523	5.637	1.2	331.369	0.133	0.544	327.176	0.309	6.427	5.92	2.938	2.712
470	584	2001-01-09 05:00:00	1.29	331.839	0.089	0.146	0.209	315.195	0.001	6.23	29	2.474	5.674	1.19	334.298	0.133	0.503	318.479	0.316	6.361	5.8	2.873	2.656
470	584	2001-01-09 06:00:00	1.27	332.718	0.09	0.145	0.209	315.195	0.001	6.23	29	2.426	5.701	1.16	335.583	0.132	0.495	317.097	0.318	6.418	5.849	2.856	2.638
470	584	2001-01-09 07:00:00	1.24	333.586	0.091	0.145	0.209	315.195	0.001	6.23	29	2.385	5.706	1.14	336.788	0.131	0.494	316.469	0.319	6.463	5.881	2.842	2.625
470	584	2001-01-09 08:00:00	1.22	334.667	0.092	0.144	0.202	320.571	0.001	6.046	29	2.349	5.715	1.14	336.834	0.132	0.456	320.888	0.339	6.424	5.869	2.683	2.481
470	584	2001-01-09 09:00:00	1.21	335.941	0.093	0.143	0.202	320.571	0.001	6.046	29	2.321	5.728	1.12	338.233	0.131	0.454	321.528	0.34	6.46	5.888	2.68	2.478
470	584	2001-01-09 10:00:00	1.2	337.229	0.095	0.143	0.202	320.571	0.001	6.046	29	2.305	5.737	1.11	339.707	0.13	0.455	321.859	0.34	6.493	5.905	2.678	2.476
470	584	2001-01-09 11:00:00	1.19	338.696	0.096	0.142	0.186	325.183	0.001	5.64	29	2.29	5.776	1.12	340.474	0.132	0.403	324.13	0.357	6.34	5.71	2.554	2.367
470	584	2001-01-09 12:00:00	1.18	340.301	0.097	0.141	0.185	325.183	0.001	5.64	29	2.28	5.835	1.12	342.075	0.131	0.391	324.737	0.358	6.38	5.746	2.545	2.358
470	584	2001-01-09 13:00:00	1.18	341.836	0.098	0.14	0.185	325.183	0.001	5.64	29	2.281	5.878	1.12	343.663	0.131	0.384	324.991	0.359	6.416	5.786	2.537	2.351
470	584	2001-01-09 14:00:00	1.18	343.289	0.099	0.14	0.171	317.683	0.001	5.288	29	2.281	5.931	1.13	345.215	0.132	0.341	319.159	0.379	6.345	5.718	2.413	2.241
470	584	2001-01-09 15:00:00	1.18	344.645	0.1	0.139	0.17	317.683	0.001	5.288	29	2.28	5.987	1.13	346.579	0.132	0.33	318.317	0.38	6.383	5.771	2.406	2.235
470	584	2001-01-09 16:00:00	1.17	345.872	0.102	0.139	0.17	317.683	0.001	5.288	29	2.277	6.022	1.13	347.825	0.133	0.324	317.96	0.381	6.413	5.82	2.401	2.229
470	584	2001-01-09 17:00:00	1.17	347.173	0.103	0.139	0.138	328.266	0.001	4.468	29	2.264	6.081	1.15	347.666	0.136	0.21	327.279	0.47	6.168	5.557	1.969	1.843
470	584	2001-01-09 18:00:00	1.15	348.502	0.104	0.139	0.138	328.266	0.001	4.468	29	2.244	6.151	1.14	348.939	0.136	0.195	328.318	0.471	6.224	5.635	1.966	1.841
470	584	2001-01-09 19:00:00	1.14	349.712	0.105	0.139	0.138	328.266	0.001	4.468	29	2.225	6.196	1.13	350.137	0.137	0.188	328.658	0.472	6.268	5.702	1.962	1.837
470	584	2001-01-09 20:00:00	1.13	350.96	0.106	0.139	0.121	2.137	0.001	4.023	29	2.205	6.242	1.12	350.9	0.138	0.128	358.576	0.529	6.176	5.565	1.756	1.647
470	584	2001-01-09 21:00:00	1.12	352.243	0.107	0.139	0.121	2.137	0.001	4.023	29	2.186	6.286	1.11	352.176	0.138	0.126	0.761	0.529	6.239	5.665	1.758	1.65
470	584	2001-01-09 22:00:00	1.11	353.455	0.109	0.139	0.121	2.137	0.001	4.023	29	2.17	6.309	1.1	353.39	0.138	0.125	1.817	0.529	6.274	5.729	1.756	1.648
470	584	2001-01-09 23:00:00	1.1	354.584	0.138	0.14	0.106	7.679	0.001	3.592	29	2.193	6.32	1.1	354.546	0.139	0.093	7.278	0.588	6.235	5.681	1.588	1.494
470	584	2001-01-10 00:00:00	1.09	355.62	0.139	0.14	0.105	7.679	0.001	3.592	29	2.181	6.329	1.09	355.587	0.14	0.087	7.824	0.588	6.25	5.721	1.587	1.493
470	584	2001-01-10 01:00:00	1.09	356.533	0.14	0.141	0.105	7.679	0.001	3.592	29	2.18	6.331	1.09	356.504	0.14	0.085	8.114	0.589	6.258	5.752	1.585	1.491
470	584	2001-01-10 02:00:00	1.1	357.327	0.14	0.142	0.149	12.245	0.001	4.809	29	2.195	6.296	1.09	357.036	0.139	0.175	12.104	0.445	6.406	5.989	2.065	1.925
470	584	2001-01-10 03:00:00	1.12	357.936	0.141	0.144	0.151	12.245	0.001	4.809	29	2.23	6.214	1.1	357.5	0.14	0.213	13.164	0.447	6.415	6.02	2.063	1.927
470	584	2001-01-10 04:00:00	1.14	358.197	0.141	0.145	0.151	12.245	0.001	4.809	29	2.273	6.153	1.12	357.702	0.141	0.234	12.708	0.44	6.398	6.008	2.1	1.963
470	584	2001-01-10 05:00:00	1.17	358.287	0.14	0.147	0.191	11.716	0.001	5.811	29	2.327	6.046	1.11	357.052	0.138	0.362	11.691	0.355	6.635	6.296	2.565	2.375
470	584	2001-01-10 06:00:00	1.2	358.194	0.139	0.149	0.192	11.716	0.001	5.811	29	2.38	5.938	1.13	356.754	0.139	0.398	11.402	0.351	6.604	6.251	2.595	2.404
470	584	2001-01-10 07:00:00	1.21	357.893	0.138	0.15	0.192	11.716	0.001	5.811	29	2.41	5.894	1.14	356.364	0.139	0.412	11.317	0.349	6.565	6.194	2.612	2.42
470	584	2001-01-10 08:00:00	1.22	357.541	0.136	0.15	0.179	20.019	0.001	5.492	29	2.416	5.9	1.16	355.969	0.142	0.365	16.432	0.372	6.407	6.007	2.46	2.283
470	584	2001-01-10 09:00:00	1.21	357.252	0.134	0.15	0.179	20.019	0.001	5.492	29	2.408	5.913	1.16	355.616	0.142	0.358	17.676	0.372	6.402	6	2.46	2.284
470	584	2001-01-10 10:00:00	1.21	356.985	0.133	0.15	0.179	20.019	0.001	5.492	29	2.399	5.906	1.16	355.282	0.142	0.357	18.239	0.372	6.393	5.994	2.463	2.287
470	584	2001-01-10 11:00:00	1.21	356.836	0.132	0.151	0.184	32.189	0.001	5.613	29	2.391	5.882	1.16	354.69	0.143	0.346	26.314	0.378	6.327	5.91	2.423	2.252
470	584	2001-01-10 12:00:00	1.2	356.734	0.131	0.152	0.184	32.189	0.001	5.613	29	2.382	5.856	1.15	354.338	0.144	0.352	28.388	0.377	6.325	5.921	2.43	2.26
470	584	2001-01-10 13:00:00	1.2	356.51	0.131	0.152	0.184	32.189	0.001	5.613	29	2.374	5.834	1.14	353.939	0.144	0.356	29.478	0.376	6.321	5.93	2.438	2.267
470	584	2001-01-10 14:00:00	1.2	356.81	0.131	0.155	0.232	43.984	0.001	6.782	29	2.385	5.732	1.12	352.352	0.142	0.444	31.136	0.334	6.449	6.078	2.699	2.487
470	584	2001-01-10 15:00:00	1.22	357.609	0.131	0.158	0.235	43.984	0.001	6.782	29	2.414	5.581	1.12	351.776	0.143	0.494	33.93	0.332	6.439	6.087	2.728	2.518
470	584	2001-01-10 16:00:00	1.23	358.073	0.132	0.161	0.236	43.984	0.001	6.782	29	2.438	5.478	1.11	351.154	0.144	0.529	35.584	0.328	6.412	6.074	2.772	2.559
470	584	2001-01-10 17:00:00	1.26	359.491	0.132	0.165	0.302	57.139	0.001	8.238	29	2.484	5.316	1.11	350.013	0.145	0.598	39.697	0.315	6.377	6.013	2.867	2.643
470	584	2001-01-10 18:00:00	1.3	2.342	0.132	0.17	0.311	57.139	0.001	8.238	29	2.565	5.124	1.1	349.482	0.145	0.682	44.39	0.309	6.354	6.016	2.938	2.712
470	584	2001-01-10 19:00:00	1.33	4.865	0.132	0.174	0.315	57.139	0.001	8.238	29	2.637	5.018	1.09	348.77	0.145	0.762	45.869	0.296	6.385	6.07	3.071	2.834
470	584	2001-01-10 20:00:00	1.35	6.278	0.132	0.176	0.298	55.287	0.001	7.92	29	2.679	4.997	1.11	349.058	0.148	0.776	49.254	0.292	6.292	5.99	3.121	2.881
470	584	2001-01-10 21:00:00	1.36	6.676	0.133	0.176	0.293	55.287	0.001	7.92	29	2.694	5.023	1.11	348.943	0.148	0.781	50.259	0.286	6.289	6.001	3.185	2.941
470	584	2001-01-10 22:00:00	1.36	6.993	0.134	0.176	0.291	55.287	0.001	7.92	29	2.707	5.051	1.12	349.3	0.149	0.775	51.762	0.285	6.29	6.018	3.199	2.958
470	584	2001-01-10 23:00:00	1.35	6.428	0.135	0.174	0.259	47.175	0.001	7.267	29	2.692	5.109	1.14	351.108	0.15	0.732	48.34	0.285	6.191	5.895	3.193	2.947
470	584	2001-01-11 00:00:00	1.34	5.434	0.135	0.173	0.257	47.175	0.001	7.267	29	2.662	5.172	1.14	351.463	0.15	0.699	47.145	0.286	6.211	5.929	3.178	2.933
470	584	2001-01-11 01:00:00	1.33	5.04	0.135	0.172	0.256	47.175	0.001	7.267	29	2.641	5.2	1.14	351.869	0.15	0.68	46.423	0.289	6.221	5.95	3.153	2.909
470	584	2001-01-11 02:00:00	1.32	4.99	0.135	0.172	0.262	41.993	0.001	7.414	29	2.636	5.201	1.13	352.385	0.15	0.692	41.16	0.284	6.251	5.984	3.191	2.94
470	584	2001-01-11 03:00:00	1.33	5.202	0.136	0.173	0.263	41.993	0.001	7.414	29	2.65	5.184	1.13	352.946	0.15	0.698	39.563	0.284	6.232	5.975	3.192	2.941
470	584	2001-01-11 04:00:00	1.34	5.642	0.137	0.174	0.263	41.993	0.001	7.414	29	2.672	5.168	1.14	353.615	0.152	0.706	38.498	0.282	6.198	5.951	3.213	2.959
470	584	2001-01-11 05:00:00	1.36	6.855	0.138	0.176	0.293	41.392	0.001	8.091	29	2.713	5.121	1.12	353.475	0.151	0.771	36.035	0.271	6.266	6.04	3.335	3.069
470	584	2001-01-11 06:00:00	1.39	8.49	0.14	0.178	0.295	41.392	0.001	8.091	29	2.775	5.073	1.11	354.024	0.151	0.834	34.156	0.261	6.256	6.033	3.458	3.176
470	584	2001-01-11 07:00:00	1.41	9.885	0.142	0.18	0.295	41.392	0.001	8.091	29	2.819	5.056	1.11	355.129	0.153	0.861	34.099	0.256	6.223	6.009	3.523	3.234
470	584	2001-01-11 08:00:00	1.41	10.361	0.144	0.18	0.272	29.969	0.001	7.607	29	2.825	5.071	1.12	358.275	0.154	0.855	29.51	0.252	6.145	5.917	3.579	3.282
470	584	2001-01-11 09:00:00	1.39	10.292	0.145	0.18	0.27	29.969	0.001	7.607	29	2.796	5.088	1.13	0.156	0.156	0.818	28.108	0.256	6.113	5.905	3.533	3.245
470	584	2001-01-11 10:00:00	1.37	10.585	0.146	0.181	0.27	29.969	0.001	7.607	29	2.752	5.07	1.11	1.107	0.157	0.805	27.181	0.257	6.09	5.893	3.522	3.234
470	584	2001-01-11 11:00:00	1.33	10.369	0.147	0.182	0.247	16.877	0.001	7.096	29	2.682	5.052	1.12	6.408	0.16	0.725	18.909	0.268	5.928	5.716	3.376	3.104
470	584	2001-01-11 12:00:00	1.29	9.834	0.148	0.183	0.246	16.877	0.001	7.096	29	2.599	5.026	1.08	6.531	0.161	0.708	16.853	0.269	5.919	5.725	3.362	3.091
470	584	2001-01-11 13:00:00	1.26	9.609	0.151	0.185	0.246	16.877	0.001	7.096	29	2.528	4.98	1.05	6.589	0.162	0.702	15.767	0.27	5.901	5.717	3.347	3.076
470	584	2001-01-11 14:00:00	1.26	9.536	0.155	0.187	0.287	14.002	0.001	8.059	29	2.531	4.899	0.9	5.636	0.155	0.879	13.137	0.239	6.146	5.95	3.774	3.463
470	584	2001-01-11 15:00:00	1.28	9.357	0.158	0.19	0.29	14.002	0.001	8.059	29	2.586	4.833	0.85	6.82	0.154	0.957	11.146	0.233	6.186	5.971	3.853	3.524
470	584	2001-01-11 16:00:00	1.31	9.119	0.159	0.189	0.291	14.002	0.001	8.059	29	2.641	4.838	0.86	6.7	0.152	0.985	10.789	0.232	6.226	6	3.876	3.547
470	584	2001-01-11 17:00:00	1.36	8.636	0.16	0.188	0.328	10.12	0.001	8.878	29	2.762	4.871	0.67	10.506	0.142	1.186	8.135	0.209	6.464	6.097	4.295	3.92
470	584	2001-01-11 18:00:00	1.44	7.999	0.161	0.185	0.33	10.12	0.001	8.878	29	2.934	4.938	0.71	9.862	0.138	1.256	7.477	0.207	6.681	6.291	4.346	3.976
470	584	2001-01-11 19:00:00	1.51	7.476	0.16	0.18	0.33	10.12	0.001	8.878	29	3.084	5.045	0.77	8.278	0.134	1.302	7.221	0.205	6.85	6.444	4.408	4.037
470	584	2001-01-11 20:00:00	1.54	7.12	0.159	0.174	0.284	14.847	0.001	7.883	29	3.152	5.198	1.13	3.702	0.144	1.056	10.939	0.229	6.525	6.268	3.962	3.643
470	584	2001-01-11 21:00:00	1.56	6.918	0.157	0.168	0.281	14.847	0.001	7.883	29	3.172	5.366	1.19	3.857	0.141	1.004	11.152	0.229	6.653	6.389	3.952	3.633
470	584	2001-01-11 22:00:00	1.58	6.635	0.154	0.162	0.28	14.847	0.001	7.883	29	3.212	5.51	1.24	3.686	0.138	0.975	11.427	0.23	6.796	6.528	3.927	3.609
470	584	2001-01-11 23:00:00	1.61	6.398	0.15	0.158	0.285	19.002	0.001	7.985	29	3.268	5.63	1.3	2.079	0.135	0.962	14.319	0.23	6.902	6.617	3.917	3.596
470	584	2001-01-12 00:00:00	1.65	6.19	0.145	0.155	0.285	19.002	0.001	7.985	29	3.337	5.729	1.34	1.757	0.133	0.956	15.118	0.232	7.023	6.74	3.889	3.571
470	584	2001-01-12 01:00:00	1.68	5.799	0.142	0.153	0.285	19.002	0.001	7.985	29	3.394	5.812	1.39	1.212	0.132	0.955	15.716	0.233	7.125	6.845	3.87	3.555
470	584	2001-01-12 02:00:00	1.72	5.302	0.141	0.152	0.298	18.151	0.001	8.282	29	3.456	5.868	1.38	359.76	0.129	1.018	15.823	0.225	7.317	7.041	3.998	3.67
470	584	2001-01-12 03:00:00	1.75	4.727	0.139	0.151	0.299	18.151	0.001	8.282	29	3.514	5.9	1.4	359.13	0.127	1.053	14.862	0.223	7.425	7.144	4.037	3.704
470	584	2001-01-12 04:00:00	1.77	4.136	0.137	0.15	0.3	18.151	0.001	8.282	29	3.555	5.932	1.42	358.272	0.126	1.062	14.944	0.223	7.47	7.188	4.04	3.709
470	584	2001-01-12 05:00:00	1.81	4.252	0.134	0.15	0.346	24.638	0.001	9.307	29	3.627	5.913	1.31	353.434	0.122	1.248	16.607	0.201	7.69	7.326	4.445	4.063
470	584	2001-01-12 06:00:00	1.86	4.867	0.132	0.151	0.349	24.638	0.001	9.307	29	3.724	5.872	1.33	352.91	0.122	1.302	17.806	0.202	7.721	7.367	4.441	4.067
470	584	2001-01-12 07:00:00	1.89	5.303	0.132	0.151	0.35	24.638	0.001	9.307	29	3.788	5.859	1.34	352.539	0.121	1.336	18.666	0.202	7.736	7.385	4.458	4.088
470	584	2001-01-12 08:00:00	1.89	5.62	0.132	0.151	0.325	31.132	0.001	8.762	29	3.788	5.872	1.45	353.849	0.125	1.221	23.025	0.213	7.485	7.156	4.23	3.882
470	584	2001-01-12 09:00:00	1.87	5.94	0.132	0.151	0.323	31.132	0.001	8.762	29	3.748	5.889	1.44	353.771	0.125	1.201	24.258	0.213	7.49	7.166	4.232	3.883
470	584	2001-01-12 10:00:00	1.85	6.292	0.132	0.151	0.323	31.132	0.001	8.762	29	3.709	5.878	1.45	354.274	0.126	1.155	26.397	0.219	7.438	7.134	4.134	3.799
470	584	2001-01-12 11:00:00	1.81	6.091	0.133	0.15	0.263	38.937	0.001	7.431	29	3.612	5.914	1.58	358.144	0.134	0.867	34.854	0.253	6.93	6.61	3.589	3.309
470	584	2001-01-12 12:00:00	1.74	5.494	0.133	0.149	0.261	38.937	0.001	7.431	29	3.474	5.975	1.54	357.681	0.133	0.811	36.105	0.254	6.96	6.639	3.566	3.284
470	584	2001-01-12 13:00:00	1.68	4.992	0.133	0.148	0.261	38.937	0.001	7.431	29	3.352	5.991	1.49	357.098	0.133	0.78	36.551	0.257	7.001	6.68	3.523	3.24
470	584	2001-01-12 14:00:00	1.61	3.996	0.133	0.147	0.199	58.806	0.001	5.985	29	3.216	6.059	1.54	0.375	0.139	0.463	52.565	0.332	6.489	6.085	2.754	2.557
