nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2009-04-24 11:00:00	1.43	168.661	0.189	0.205	0.378	165.165	0.001	9.921	29	3.01	4.62	0.51	197.237	0.169	1.336	166.007	0.211	5.589	5.338	4.33	4.001
470	584	2009-04-24 12:00:00	1.49	167.943	0.189	0.204	0.381	165.165	0.001	9.921	29	3.153	4.652	0.51	192.04	0.168	1.401	165.983	0.21	5.624	5.373	4.377	4.049
470	584	2009-04-24 13:00:00	1.54	167.5	0.189	0.201	0.381	165.165	0.001	9.921	29	3.265	4.706	0.52	187.093	0.165	1.45	166.002	0.207	5.69	5.437	4.439	4.111
470	584	2009-04-24 14:00:00	1.59	167.474	0.188	0.199	0.389	167.218	0.001	10.08	29	3.41	4.764	0.52	176.983	0.161	1.498	166.822	0.205	5.814	5.533	4.504	4.176
470	584	2009-04-24 15:00:00	1.62	167.762	0.186	0.196	0.389	167.218	0.001	10.08	29	3.489	4.819	0.54	174.787	0.157	1.529	167.247	0.203	5.948	5.667	4.548	4.217
470	584	2009-04-24 16:00:00	1.65	168.101	0.184	0.194	0.389	167.218	0.001	10.08	29	3.536	4.867	0.57	175.028	0.154	1.547	167.547	0.201	6.063	5.778	4.58	4.244
470	584	2009-04-24 17:00:00	1.62	168.123	0.178	0.192	0.334	161.383	0.001	8.959	29	3.404	4.91	0.78	182.294	0.158	1.42	165.094	0.205	6.023	5.808	4.476	4.138
470	584	2009-04-24 18:00:00	1.55	167.898	0.176	0.191	0.331	161.383	0.001	8.959	29	3.244	4.918	0.77	183.624	0.156	1.346	164.199	0.206	6.051	5.829	4.448	4.106
470	584	2009-04-24 19:00:00	1.49	167.92	0.176	0.192	0.331	161.383	0.001	8.959	29	3.114	4.875	0.74	186.067	0.156	1.294	163.718	0.208	6.031	5.794	4.392	4.046
470	584	2009-04-24 20:00:00	1.41	167.43	0.178	0.194	0.297	148.594	0.001	8.213	29	2.928	4.817	0.91	190.202	0.164	1.079	153.582	0.223	5.793	5.587	4.068	3.737
470	584	2009-04-24 21:00:00	1.34	165.881	0.183	0.196	0.297	148.594	0.001	8.213	29	2.792	4.743	0.85	191.667	0.163	1.039	151.592	0.227	5.785	5.581	3.994	3.663
470	584	2009-04-24 22:00:00	1.3	163.79	0.186	0.199	0.298	148.594	0.001	8.213	29	2.702	4.663	0.8	191.975	0.163	1.025	150.358	0.23	5.759	5.548	3.942	3.616
470	584	2009-04-24 23:00:00	1.34	161.745	0.19	0.203	0.391	158.366	0.001	10.198	29	2.809	4.571	0.51	199.151	0.149	1.241	159.134	0.216	5.97	5.578	4.203	3.866
470	584	2009-04-25 00:00:00	1.44	161.103	0.191	0.205	0.402	158.366	0.002	10.198	29	3.051	4.555	0.5	182.963	0.149	1.354	160.085	0.216	5.949	5.559	4.217	3.882
470	584	2009-04-25 01:00:00	1.55	161.351	0.189	0.201	0.406	158.366	0.002	10.313	29	3.294	4.655	0.54	166.201	0.149	1.455	161.136	0.211	5.997	5.638	4.342	4.017
470	584	2009-04-25 02:00:00	1.61	161.733	0.188	0.197	0.395	157.737	0.002	10.136	29	3.429	4.751	0.58	160.485	0.149	1.506	161.795	0.207	6.036	5.709	4.441	4.116
470	584	2009-04-25 03:00:00	1.66	161.784	0.186	0.194	0.393	157.737	0.002	10.136	29	3.524	4.841	0.62	158.968	0.149	1.541	161.94	0.203	6.099	5.788	4.527	4.199
470	584	2009-04-25 04:00:00	1.7	161.539	0.182	0.191	0.391	157.737	0.001	10.136	29	3.639	4.921	0.65	158.394	0.148	1.572	161.729	0.2	6.171	5.876	4.601	4.268
470	584	2009-04-25 05:00:00	1.71	160.373	0.176	0.188	0.369	150.79	0.001	9.692	29	3.643	4.994	0.82	181.553	0.152	1.508	156.794	0.201	6.159	5.92	4.565	4.23
470	584	2009-04-25 06:00:00	1.72	158.524	0.174	0.185	0.365	150.79	0.001	9.692	29	3.642	5.059	0.83	177.876	0.152	1.503	155.175	0.199	6.203	5.98	4.628	4.29
470	584	2009-04-25 07:00:00	1.73	156.903	0.172	0.183	0.364	150.79	0.001	9.692	29	3.64	5.114	0.85	173.005	0.151	1.513	154.105	0.196	6.239	6.026	4.682	4.339
470	584	2009-04-25 08:00:00	1.7	155.278	0.171	0.181	0.297	141.394	0.001	8.254	29	3.564	5.181	1.21	168.335	0.158	1.2	145.036	0.212	6.065	5.891	4.306	3.976
470	584	2009-04-25 09:00:00	1.65	153.275	0.17	0.179	0.294	141.394	0.001	8.254	29	3.441	5.237	1.22	163.972	0.157	1.114	143.434	0.215	6.13	5.973	4.252	3.93
470	584	2009-04-25 10:00:00	1.61	151.121	0.17	0.178	0.294	141.394	0.001	8.254	29	3.361	5.254	1.2	160.459	0.156	1.078	142.323	0.216	6.163	6.014	4.223	3.897
470	584	2009-04-25 11:00:00	1.56	149.159	0.17	0.177	0.214	130.474	0.001	6.363	29	3.256	5.307	1.45	151.968	0.166	0.56	132.422	0.305	5.776	5.634	3.016	2.806
470	584	2009-04-25 12:00:00	1.49	147.203	0.169	0.175	0.212	130.474	0.001	6.363	29	3.128	5.371	1.4	149.472	0.166	0.504	131.944	0.309	5.81	5.676	2.974	2.769
470	584	2009-04-25 13:00:00	1.45	145.168	0.168	0.173	0.212	130.474	0.001	6.363	29	3.045	5.416	1.37	147.223	0.164	0.486	131.152	0.311	5.858	5.727	2.958	2.751
470	584	2009-04-25 14:00:00	1.4	143.225	0.168	0.174	0.212	142.788	0.001	6.366	29	2.906	5.39	1.31	143.744	0.165	0.473	139.874	0.309	5.83	5.688	2.952	2.736
470	584	2009-04-25 15:00:00	1.34	141.521	0.168	0.176	0.212	142.788	0.001	6.366	29	2.788	5.338	1.26	141.572	0.165	0.468	141.213	0.312	5.805	5.663	2.916	2.697
470	584	2009-04-25 16:00:00	1.29	139.959	0.168	0.178	0.213	142.788	0.001	6.366	29	2.652	5.266	1.2	139.786	0.166	0.476	140.867	0.313	5.779	5.639	2.908	2.686
470	584	2009-04-25 17:00:00	1.23	138.838	0.169	0.179	0.187	164.438	0.001	5.74	29	2.527	5.209	1.17	136.67	0.171	0.368	158.125	0.35	5.535	5.329	2.609	2.418
470	584	2009-04-25 18:00:00	1.17	138.224	0.17	0.181	0.187	164.438	0.001	5.74	29	2.401	5.154	1.11	135.431	0.172	0.363	161.191	0.351	5.51	5.322	2.596	2.406
470	584	2009-04-25 19:00:00	1.1	138.061	0.171	0.185	0.188	164.438	0.001	5.74	29	2.258	5.034	1.04	134.572	0.175	0.365	162.904	0.354	5.429	5.252	2.578	2.389
470	584	2009-04-25 20:00:00	1.05	138.312	0.173	0.188	0.177	184.294	0.001	5.475	29	2.161	4.948	1	134.103	0.179	0.32	177.126	0.376	5.262	5.056	2.431	2.255
470	584	2009-04-25 21:00:00	1	139.25	0.175	0.192	0.177	184.294	0.001	5.475	29	2.056	4.846	0.94	133.83	0.181	0.33	180.768	0.374	5.212	5.02	2.447	2.271
470	584	2009-04-25 22:00:00	0.95	140.92	0.177	0.196	0.178	184.294	0.001	5.475	29	1.974	4.724	0.89	134.075	0.183	0.344	182.92	0.371	5.143	4.958	2.469	2.293
470	584	2009-04-25 23:00:00	0.93	145.004	0.179	0.203	0.218	190.614	0.001	6.461	29	1.903	4.538	0.81	130.145	0.181	0.452	186.357	0.327	5.197	5.024	2.772	2.556
470	584	2009-04-26 00:00:00	0.92	151.429	0.184	0.21	0.22	190.614	0.001	6.461	29	1.904	4.352	0.76	130.618	0.182	0.515	187.705	0.318	5.142	4.968	2.856	2.635
470	584	2009-04-26 01:00:00	0.91	157.716	0.189	0.216	0.22	190.614	0.001	6.461	29	1.869	4.235	0.72	132.894	0.183	0.551	188.639	0.31	5.066	4.882	2.932	2.705
470	584	2009-04-26 02:00:00	0.88	163.268	0.193	0.218	0.205	224.009	0.001	6.132	29	1.816	4.19	0.78	147.729	0.198	0.413	210.35	0.34	4.564	4.297	2.663	2.46
470	584	2009-04-26 03:00:00	0.85	168.991	0.197	0.218	0.205	224.009	0.001	6.132	29	1.754	4.163	0.74	150.749	0.196	0.419	215.634	0.339	4.613	4.372	2.672	2.47
470	584	2009-04-26 04:00:00	0.83	175.412	0.202	0.219	0.205	224.009	0.001	6.132	29	1.707	4.123	0.71	154.257	0.193	0.431	219.125	0.338	4.65	4.422	2.685	2.483
470	584	2009-04-26 05:00:00	0.82	184.396	0.208	0.222	0.238	233.23	0.001	6.916	29	1.704	4.041	0.66	154.337	0.19	0.49	222.966	0.322	4.703	4.477	2.805	2.585
470	584	2009-04-26 06:00:00	0.84	195.067	0.212	0.227	0.241	233.23	0.001	6.916	29	1.721	3.962	0.63	158.168	0.186	0.552	225.585	0.316	4.777	4.555	2.877	2.656
470	584	2009-04-26 07:00:00	0.85	203.388	0.215	0.23	0.242	233.23	0.001	6.916	29	1.758	3.934	0.61	164.662	0.186	0.596	228.008	0.307	4.81	4.59	2.958	2.731
470	584	2009-04-26 08:00:00	0.86	208.021	0.217	0.23	0.225	226.174	0.001	6.556	29	1.784	3.96	0.62	176.335	0.187	0.605	226.541	0.3	4.767	4.541	3.027	2.789
470	584	2009-04-26 09:00:00	0.86	210.345	0.217	0.228	0.224	226.174	0.001	6.556	29	1.787	4.005	0.63	185.865	0.188	0.592	226.435	0.299	4.795	4.579	3.039	2.802
470	584	2009-04-26 10:00:00	0.86	212.52	0.216	0.226	0.224	226.174	0.001	6.556	29	1.794	4.037	0.63	192.841	0.187	0.583	226.411	0.299	4.828	4.618	3.04	2.803
470	584	2009-04-26 11:00:00	0.84	214.21	0.214	0.223	0.178	219.038	0.001	5.446	29	1.755	4.096	0.75	211.076	0.202	0.379	223.46	0.369	4.509	4.321	2.481	2.304
470	584	2009-04-26 12:00:00	0.81	215.978	0.212	0.22	0.176	219.038	0.001	5.446	29	1.685	4.155	0.73	213.92	0.201	0.352	222.672	0.371	4.554	4.368	2.466	2.291
470	584	2009-04-26 13:00:00	0.8	218.011	0.208	0.218	0.176	219.038	0.001	5.446	29	1.656	4.202	0.73	216.771	0.199	0.339	222.266	0.373	4.605	4.422	2.452	2.279
470	584	2009-04-26 14:00:00	0.77	219.987	0.207	0.215	0.128	206.321	0.001	4.195	29	1.594	4.252	0.75	220.614	0.208	0.188	210.73	0.478	4.336	4.104	1.943	1.822
470	584	2009-04-26 15:00:00	0.74	221.627	0.207	0.213	0.127	206.321	0.001	4.195	29	1.525	4.311	0.72	222.285	0.207	0.162	209.006	0.491	4.372	4.144	1.892	1.776
470	584	2009-04-26 16:00:00	0.71	222.988	0.209	0.212	0.127	206.321	0.001	4.195	29	1.46	4.335	0.69	223.706	0.206	0.153	208.803	0.493	4.397	4.173	1.883	1.767
470	584	2009-04-26 17:00:00	0.67	223.995	0.21	0.211	0.136	167.429	0.001	4.457	29	1.395	4.335	0.66	225.446	0.207	0.127	180.386	0.496	4.327	4.065	1.856	1.732
470	584	2009-04-26 18:00:00	0.64	224.787	0.213	0.212	0.136	167.429	0.001	4.457	29	1.335	4.317	0.63	226.718	0.206	0.135	177.2	0.5	4.335	4.08	1.841	1.718
470	584	2009-04-26 19:00:00	0.61	225.557	0.216	0.213	0.137	167.429	0.001	4.457	29	1.27	4.283	0.6	228.083	0.206	0.143	175.62	0.507	4.331	4.079	1.817	1.696
470	584	2009-04-26 20:00:00	0.58	226.95	0.22	0.212	0.129	122.317	0.001	4.284	29	1.202	4.272	0.57	227.724	0.21	0.078	143.379	0.566	4.122	3.778	1.635	1.531
470	584	2009-04-26 21:00:00	0.55	228.919	0.224	0.211	0.129	122.317	0.001	4.284	29	1.131	4.278	0.54	229.778	0.208	0.082	135.635	0.582	4.158	3.834	1.587	1.487
470	584	2009-04-26 22:00:00	0.52	230.719	0.227	0.212	0.13	122.317	0.001	4.284	29	1.067	4.263	0.51	231.874	0.207	0.097	129.104	0.6	4.168	3.851	1.545	1.449
470	584	2009-04-26 23:00:00	0.49	232.974	0.229	0.21	0.041	115.432	0.001	1.583	29	1.004	4.26	0.49	232.974	0.21	0	115.432	1	3.934	3.497	0	0
470	584	2009-04-27 00:00:00	0.46	235.929	0.233	0.206	0.041	115.432	0.001	1.583	29	0.952	4.279	0.46	235.929	0.206	0	115.432	1	4.023	3.619	0	0
470	584	2009-04-27 01:00:00	0.43	239.049	0.237	0.203	0.041	115.432	0.001	1.583	29	0.887	4.29	0.43	239.049	0.203	0	115.432	1	4.065	3.672	0	0
470	584	2009-04-27 02:00:00	0.41	242.206	0.243	0.2	0.063	226.577	0.001	2.313	29	0.839	4.296	0.41	242.206	0.2	0	226.577	1	4.076	3.676	0	0
470	584	2009-04-27 03:00:00	0.39	245.338	0.248	0.197	0.063	226.577	0.001	2.313	29	0.798	4.301	0.39	245.338	0.197	0	226.577	1	4.075	3.66	0	0
470	584	2009-04-27 04:00:00	0.37	247.95	0.251	0.196	0.063	226.577	0.001	2.313	29	0.765	4.293	0.37	247.95	0.196	0	226.577	1	4.051	3.617	0	0
470	584	2009-04-27 05:00:00	0.37	245.389	0.254	0.201	0.13	185.315	0.001	4.319	29	0.769	4.148	0.36	250.31	0.195	0.085	187.905	0.495	4.1	3.715	1.868	1.748
470	584	2009-04-27 06:00:00	0.41	227.829	0.261	0.217	0.131	185.315	0.001	4.319	29	0.84	3.9	0.39	239.65	0.206	0.121	188.702	0.521	3.904	3.552	1.771	1.656
470	584	2009-04-27 07:00:00	0.46	207.768	0.273	0.231	0.133	185.315	0.001	4.319	29	0.942	3.725	0.43	224.77	0.214	0.166	189.473	0.51	3.812	3.482	1.814	1.698
470	584	2009-04-27 08:00:00	0.53	207.847	0.275	0.244	0.217	173.972	0.001	6.476	29	1.085	3.579	0.44	268.842	0.208	0.291	191.495	0.397	3.96	3.623	2.259	2.087
470	584	2009-04-27 09:00:00	0.61	208.356	0.279	0.249	0.219	173.972	0.001	6.476	29	1.268	3.565	0.48	247.042	0.207	0.37	188.821	0.379	4.117	3.818	2.412	2.243
470	584	2009-04-27 10:00:00	0.68	207.171	0.272	0.245	0.221	173.972	0.001	6.476	29	1.421	3.676	0.54	237.09	0.205	0.417	185.779	0.363	4.302	4.047	2.518	2.338
470	584	2009-04-27 11:00:00	0.76	201.095	0.257	0.244	0.282	172.694	0.001	7.864	29	1.592	3.744	0.56	232.608	0.197	0.518	186.617	0.337	4.579	4.342	2.712	2.515
470	584	2009-04-27 12:00:00	0.86	194.373	0.248	0.242	0.288	172.694	0.001	7.864	29	1.804	3.815	0.59	224.369	0.193	0.623	184.983	0.314	4.757	4.543	2.898	2.68
470	584	2009-04-27 13:00:00	0.94	189.765	0.211	0.238	0.289	172.694	0.001	7.864	29	1.929	3.917	0.63	216.911	0.19	0.692	182.254	0.3	4.891	4.699	3.041	2.809
470	584	2009-04-27 14:00:00	1	184.367	0.206	0.234	0.313	152.706	0.001	8.44	29	2.061	3.997	0.72	219.556	0.196	0.692	165.304	0.294	4.77	4.582	3.07	2.828
470	584	2009-04-27 15:00:00	1.05	177.863	0.207	0.232	0.315	152.706	0.001	8.44	29	2.166	4.048	0.71	218.721	0.191	0.772	162.631	0.282	4.937	4.773	3.22	2.968
470	584	2009-04-27 16:00:00	1.09	174.236	0.209	0.229	0.315	152.706	0.001	8.44	29	2.277	4.104	0.71	215.85	0.188	0.829	160.74	0.272	5.046	4.901	3.344	3.084
470	584	2009-04-27 17:00:00	1.14	171.506	0.209	0.226	0.334	142.616	0.001	8.91	29	2.375	4.164	0.73	214.975	0.188	0.87	153.581	0.264	5.054	4.908	3.442	3.172
470	584	2009-04-27 18:00:00	1.19	169.207	0.208	0.222	0.335	142.616	0.001	8.91	29	2.503	4.239	0.75	211.307	0.184	0.929	151.611	0.257	5.193	5.058	3.54	3.265
470	584	2009-04-27 19:00:00	1.25	168.648	0.206	0.217	0.335	142.616	0.001	8.91	29	2.651	4.344	0.78	208.606	0.179	0.978	150.638	0.251	5.357	5.228	3.637	3.355
470	584	2009-04-27 20:00:00	1.28	170.278	0.192	0.209	0.28	139.511	0.001	7.731	29	2.667	4.491	0.92	199.429	0.178	0.891	145.183	0.257	5.399	5.258	3.545	3.269
470	584	2009-04-27 21:00:00	1.28	172.681	0.184	0.201	0.276	139.511	0.001	7.731	29	2.652	4.642	0.97	198.07	0.173	0.838	143.862	0.256	5.534	5.375	3.54	3.262
470	584	2009-04-27 22:00:00	1.29	174.877	0.172	0.195	0.275	139.511	0.001	7.731	29	2.647	4.778	1.01	197.908	0.168	0.806	143.086	0.259	5.71	5.546	3.504	3.226
470	584	2009-04-27 23:00:00	1.3	176.814	0.167	0.188	0.248	125.276	0.001	7.117	29	2.661	4.92	1.12	193.304	0.168	0.668	132.854	0.283	5.685	5.499	3.207	2.958
470	584	2009-04-28 00:00:00	1.3	177.405	0.15	0.183	0.247	125.276	0.001	7.117	29	2.618	5.032	1.12	193.731	0.164	0.65	130.419	0.285	5.836	5.655	3.185	2.939
470	584	2009-04-28 01:00:00	1.29	175.891	0.153	0.182	0.247	125.276	0.001	7.117	29	2.6	5.056	1.11	193.198	0.162	0.65	128.715	0.287	5.914	5.736	3.176	2.932
470	584	2009-04-28 02:00:00	1.25	172.429	0.155	0.183	0.246	108.461	0.001	7.074	29	2.542	5.012	1.09	190.464	0.164	0.614	118.252	0.292	5.784	5.572	3.106	2.864
470	584	2009-04-28 03:00:00	1.22	166.96	0.157	0.187	0.246	108.461	0.001	7.074	29	2.463	4.915	1.04	188.948	0.165	0.633	115.161	0.291	5.775	5.58	3.125	2.884
470	584	2009-04-28 04:00:00	1.18	160.118	0.158	0.192	0.247	108.461	0.001	7.074	29	2.388	4.792	0.98	186.777	0.166	0.657	113.346	0.288	5.73	5.545	3.16	2.918
470	584	2009-04-28 05:00:00	1.16	149.82	0.159	0.199	0.298	103.392	0.001	8.203	29	2.361	4.617	0.89	187.635	0.167	0.749	111.389	0.276	5.747	5.583	3.295	3.04
470	584	2009-04-28 06:00:00	1.18	137.306	0.16	0.207	0.301	103.392	0.001	8.203	29	2.391	4.476	0.83	184.857	0.168	0.839	108.564	0.266	5.688	5.53	3.421	3.156
470	584	2009-04-28 07:00:00	1.19	126.743	0.225	0.211	0.299	103.392	0.001	8.203	29	2.553	4.42	0.77	180.578	0.17	0.908	106.438	0.255	5.636	5.474	3.578	3.304
470	584	2009-04-28 08:00:00	1.16	119.225	0.201	0.211	0.264	70.264	0.001	7.522	29	2.404	4.425	0.91	149.121	0.188	0.719	86.022	0.263	4.951	4.673	3.434	3.158
470	584	2009-04-28 09:00:00	1.1	112.39	0.204	0.213	0.264	70.264	0.001	7.522	29	2.292	4.394	0.84	146.038	0.186	0.713	81.364	0.265	5.047	4.809	3.409	3.132
470	584	2009-04-28 10:00:00	1.06	105.416	0.206	0.216	0.266	70.264	0.001	7.522	29	2.198	4.316	0.77	144.086	0.185	0.728	77.742	0.267	5.097	4.887	3.383	3.11
470	584	2009-04-28 11:00:00	1.04	97.635	0.21	0.221	0.277	65.055	0.001	7.753	29	2.171	4.235	0.7	144.446	0.185	0.768	73.307	0.264	5.097	4.895	3.424	3.148
470	584	2009-04-28 12:00:00	1.05	89.514	0.215	0.224	0.278	65.055	0.001	7.753	29	2.199	4.188	0.66	140.329	0.184	0.815	70.48	0.261	5.111	4.91	3.477	3.204
470	584	2009-04-28 13:00:00	1.11	82.55	0.211	0.222	0.284	65.055	0.001	7.895	29	2.321	4.237	0.66	133.028	0.181	0.888	68.154	0.252	5.181	4.968	3.609	3.331
470	584	2009-04-28 14:00:00	1.14	75.257	0.209	0.221	0.304	49.265	0.001	8.367	29	2.43	4.268	0.66	126.621	0.185	0.935	60.439	0.244	5.044	4.809	3.729	3.438
470	584	2009-04-28 15:00:00	1.19	68.062	0.207	0.218	0.305	49.265	0.001	8.367	29	2.526	4.319	0.64	119.381	0.182	1.002	56.5	0.238	5.146	4.932	3.836	3.538
470	584	2009-04-28 16:00:00	1.23	62.646	0.206	0.216	0.305	49.265	0.001	8.367	29	2.607	4.382	0.62	109.716	0.178	1.058	53.853	0.232	5.256	5.054	3.937	3.636
470	584	2009-04-28 17:00:00	1.31	56.59	0.203	0.213	0.375	36.404	0.001	9.84	29	2.792	4.43	0.6	107.198	0.179	1.158	48.361	0.225	5.22	5.011	4.053	3.736
470	584	2009-04-28 18:00:00	1.41	50.899	0.194	0.21	0.383	36.404	0.002	9.84	29	3.038	4.505	0.58	100.004	0.173	1.287	44.898	0.219	5.414	5.216	4.164	3.837
470	584	2009-04-28 19:00:00	1.49	47.504	0.191	0.205	0.381	36.404	0.001	9.84	29	3.166	4.608	0.56	91.891	0.169	1.38	42.92	0.213	5.568	5.368	4.305	3.98
470	584	2009-04-28 20:00:00	1.61	43.795	0.189	0.202	0.474	24.112	0.002	11.701	29	3.424	4.688	0.52	98.325	0.174	1.521	38.939	0.205	5.36	5.102	4.451	4.111
470	584	2009-04-28 21:00:00	1.76	40.651	0.186	0.197	0.49	24.112	0.002	11.701	29	3.754	4.791	0.52	92.043	0.164	1.68	36.543	0.201	5.753	5.516	4.549	4.199
470	584	2009-04-28 22:00:00	1.88	39.989	0.175	0.191	0.496	24.112	0.002	11.701	29	3.978	4.933	0.57	88.12	0.156	1.795	35.648	0.195	6.1	5.881	4.674	4.31
470	584	2009-04-28 23:00:00	1.97	41.288	0.172	0.185	0.466	29.826	0.002	11.319	29	4.157	5.084	0.62	83.276	0.148	1.869	37.453	0.19	6.433	6.125	4.819	4.459
470	584	2009-04-29 00:00:00	2.03	43.937	0.169	0.179	0.46	29.826	0.002	11.319	29	4.274	5.233	0.73	84.09	0.142	1.889	38.47	0.187	6.765	6.499	4.908	4.542
470	584	2009-04-29 01:00:00	2.07	45.945	0.161	0.175	0.457	29.826	0.002	11.319	29	4.303	5.347	0.83	84.545	0.139	1.9	39.078	0.184	6.948	6.705	4.966	4.589
470	584	2009-04-29 02:00:00	2.02	47.413	0.158	0.172	0.357	31.058	0.001	9.362	29	4.168	5.43	1.19	72.763	0.143	1.632	34.741	0.193	6.793	6.61	4.728	4.366
470	584	2009-04-29 03:00:00	1.92	47.861	0.156	0.171	0.35	31.058	0.001	9.362	29	3.955	5.46	1.22	69.639	0.143	1.482	33.744	0.198	6.808	6.636	4.626	4.277
470	584	2009-04-29 04:00:00	1.84	46.613	0.157	0.172	0.348	31.058	0.001	9.362	29	3.793	5.413	1.16	67.855	0.143	1.43	33.391	0.199	6.756	6.582	4.596	4.246
470	584	2009-04-29 05:00:00	1.72	45.453	0.157	0.172	0.141	28.489	0.001	4.528	29	3.531	5.444	1.7	45.854	0.17	0.27	27.647	0.432	5.523	5.272	2.147	2.012
470	584	2009-04-29 06:00:00	1.57	44.277	0.158	0.171	0.139	28.489	0.001	4.528	29	3.22	5.513	1.55	44.52	0.169	0.202	28.14	0.439	5.561	5.335	2.117	1.986
470	584	2009-04-29 07:00:00	1.45	42.253	0.159	0.172	0.139	28.489	0.001	4.528	29	2.981	5.518	1.44	42.409	0.17	0.166	28.99	0.453	5.555	5.35	2.064	1.941
470	584	2009-04-29 08:00:00	1.36	39.898	0.16	0.173	0.038	300.897	0.001	1.48	29	2.795	5.505	1.36	39.898	0.173	0	300.897	1	5.432	5.155	0	0
470	584	2009-04-29 09:00:00	1.27	37.511	0.162	0.174	0.038	300.897	0.001	1.48	29	2.625	5.484	1.27	37.511	0.174	0	300.897	1	5.424	5.176	0	0
470	584	2009-04-29 10:00:00	1.2	35.277	0.165	0.175	0.038	300.897	0.001	1.48	29	2.479	5.453	1.2	35.277	0.175	0	300.897	1	5.397	5.163	0	0
470	584	2009-04-29 11:00:00	1.14	33.396	0.168	0.177	0.092	248.066	0.001	3.213	29	2.349	5.415	1.14	33.4	0.177	0.028	247.552	0.652	5.363	5.139	1.44	1.359
470	584	2009-04-29 12:00:00	1.08	31.901	0.17	0.178	0.092	248.066	0.001	3.213	29	2.228	5.375	1.08	31.905	0.178	0.028	247.552	0.652	5.326	5.109	1.44	1.359
470	584	2009-04-29 13:00:00	1.02	30.661	0.171	0.179	0.092	248.066	0.001	3.213	29	2.128	5.33	1.02	30.666	0.179	0.028	247.552	0.652	5.281	5.066	1.44	1.359
470	584	2009-04-29 14:00:00	0.97	29.58	0.172	0.181	0.09	215.961	0.001	3.15	29	2.008	5.277	0.97	29.581	0.181	0.028	217.358	0.652	5.223	5.003	1.44	1.359
470	584	2009-04-29 15:00:00	0.92	28.578	0.173	0.183	0.09	215.961	0.001	3.15	29	1.904	5.222	0.92	28.579	0.183	0.028	217.358	0.652	5.169	4.95	1.44	1.359
470	584	2009-04-29 16:00:00	0.88	27.604	0.175	0.185	0.09	215.961	0.001	3.15	29	1.81	5.164	0.88	27.606	0.185	0.028	217.358	0.652	5.109	4.889	1.44	1.359
470	584	2009-04-29 17:00:00	0.83	26.652	0.176	0.187	0.092	179.643	0.001	3.21	29	1.725	5.106	0.83	26.648	0.186	0.023	179.953	0.652	5.039	4.803	1.44	1.359
470	584	2009-04-29 18:00:00	0.8	25.684	0.178	0.188	0.092	179.643	0.001	3.21	29	1.637	5.055	0.8	25.68	0.188	0.024	179.697	0.652	4.988	4.754	1.44	1.359
470	584	2009-04-29 19:00:00	0.76	24.746	0.18	0.19	0.092	179.643	0.001	3.21	29	1.565	5.006	0.76	24.74	0.189	0.027	179.307	0.652	4.938	4.701	1.44	1.359
470	584	2009-04-29 20:00:00	0.73	23.946	0.182	0.191	0.151	167.725	0.001	4.892	29	1.492	4.954	0.73	23.849	0.19	0.064	163.075	0.606	4.917	4.702	1.531	1.438
470	584	2009-04-29 21:00:00	0.7	23.389	0.182	0.195	0.154	167.725	0.001	4.892	29	1.422	4.881	0.69	23.068	0.191	0.124	166.767	0.624	4.881	4.659	1.496	1.407
470	584	2009-04-29 22:00:00	0.73	25.406	0.18	0.218	0.181	167.725	0.001	4.892	29	1.413	4.392	0.66	22.086	0.192	0.311	173.583	0.566	4.774	4.466	1.635	1.531
470	584	2009-04-29 23:00:00	0.79	37.556	0.177	0.242	0.188	166.419	0.001	5.494	29	1.573	3.614	0.67	15.394	0.206	0.414	170.816	0.444	4.224	3.871	2.134	2.031
470	584	2009-04-30 00:00:00	0.81	48.09	0.174	0.241	0.183	166.419	0.001	5.494	29	1.612	3.728	0.69	4.763	0.21	0.422	170.599	0.389	4.179	3.878	2.404	2.262
470	584	2009-04-30 01:00:00	0.78	40.338	0.171	0.23	0.18	166.419	0.001	5.494	29	1.565	3.924	0.68	2.842	0.205	0.386	168.789	0.376	4.346	4.064	2.459	2.293
470	584	2009-04-30 02:00:00	0.77	42.829	0.169	0.223	0.183	159.516	0.001	5.572	29	1.543	4.057	0.68	3.732	0.2	0.36	162.655	0.376	4.479	4.211	2.441	2.268
470	584	2009-04-30 03:00:00	0.77	47.474	0.168	0.218	0.182	159.516	0.001	5.572	29	1.539	4.146	0.68	7.119	0.196	0.355	161.44	0.375	4.607	4.347	2.446	2.27
470	584	2009-04-30 04:00:00	0.77	51.345	0.169	0.215	0.183	159.516	0.001	5.572	29	1.541	4.206	0.68	9.066	0.193	0.353	160.917	0.376	4.697	4.445	2.435	2.259
470	584	2009-04-30 05:00:00	0.79	70.697	0.17	0.216	0.23	147.516	0.001	6.722	29	1.572	4.177	0.67	3.93	0.188	0.411	155.302	0.361	4.866	4.618	2.537	2.354
470	584	2009-04-30 06:00:00	0.81	99.742	0.171	0.219	0.232	147.516	0.001	6.722	29	1.624	4.117	0.67	3.941	0.187	0.451	152.89	0.357	4.905	4.667	2.57	2.389
470	584	2009-04-30 07:00:00	0.83	118.632	0.172	0.221	0.233	147.516	0.001	6.722	29	1.667	4.101	0.68	2.441	0.187	0.476	151.466	0.352	4.926	4.7	2.61	2.426
