nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2010-01-06 20:00:00	4.43	26.588	0.111	0.124	0.747	7.434	0.002	16.539	29	9.031	7.559	0.54	70.815	0.111	4.394	25.976	0.124	8.418	7.988	7.442	6.934
470	584	2010-01-06 21:00:00	4.47	25.99	0.111	0.124	0.751	7.434	0.002	16.539	29	9.12	7.553	0.51	70.553	0.111	4.437	25.447	0.124	8.399	7.963	7.439	6.933
470	584	2010-01-06 22:00:00	4.48	25.206	0.111	0.124	0.753	7.434	0.002	16.539	29	9.156	7.547	0.47	70.284	0.112	4.458	24.758	0.124	8.299	7.85	7.435	6.93
470	584	2010-01-06 23:00:00	4.27	25.301	0.111	0.123	0.535	10.217	0.002	12.854	29	8.695	7.591	1.62	37.752	0.097	3.952	23.258	0.129	10.074	9.862	7.181	6.714
470	584	2010-01-07 00:00:00	3.95	24.941	0.111	0.123	0.518	10.217	0.002	12.854	29	8.002	7.595	1.64	37.883	0.099	3.591	22.301	0.13	9.847	9.637	7.135	6.664
470	584	2010-01-07 01:00:00	3.76	23.661	0.111	0.124	0.516	10.217	0.002	12.854	29	7.601	7.518	1.58	36.706	0.099	3.415	20.961	0.131	9.792	9.551	7.044	6.559
470	584	2010-01-07 02:00:00	3.6	23.782	0.111	0.125	0.449	39.127	0.001	11.679	29	7.267	7.472	2.12	7.219	0.109	2.914	32.05	0.135	8.536	8.045	6.862	6.377
470	584	2010-01-07 03:00:00	3.39	25.939	0.112	0.125	0.449	39.127	0.001	11.679	29	6.832	7.423	1.94	7.462	0.108	2.782	34.471	0.136	8.66	8.21	6.793	6.303
470	584	2010-01-07 04:00:00	3.22	27.849	0.113	0.127	0.451	39.127	0.001	11.679	29	6.478	7.303	1.77	7.904	0.107	2.689	36.075	0.138	8.785	8.386	6.657	6.159
470	584	2010-01-07 05:00:00	3	28.275	0.114	0.128	0.325	38.819	0.001	8.997	29	6	7.221	2.69	25.502	0.118	1.327	39.71	0.2	8.179	7.967	4.606	4.293
470	584	2010-01-07 06:00:00	2.8	27.682	0.114	0.129	0.323	38.819	0.001	8.997	29	5.592	7.152	2.5	24.723	0.119	1.249	39.573	0.201	8.102	7.878	4.588	4.273
470	584	2010-01-07 07:00:00	2.66	27.32	0.116	0.131	0.323	38.819	0.001	8.997	29	5.322	7.032	2.37	24.142	0.12	1.222	39.229	0.202	8.002	7.765	4.555	4.236
470	584	2010-01-07 08:00:00	2.54	27.253	0.117	0.133	0.277	48.922	0.001	7.959	29	5.081	6.949	2.37	24.122	0.125	0.931	47.53	0.227	7.629	7.368	4.05	3.764
470	584	2010-01-07 09:00:00	2.43	27.536	0.118	0.134	0.277	48.922	0.001	7.959	29	4.863	6.896	2.26	24.177	0.125	0.895	49.018	0.227	7.571	7.311	4.036	3.75
470	584	2010-01-07 10:00:00	2.34	28.335	0.118	0.135	0.277	48.922	0.001	7.959	29	4.68	6.833	2.17	24.767	0.126	0.882	49.879	0.228	7.533	7.279	4.018	3.73
470	584	2010-01-07 11:00:00	2.26	28.862	0.119	0.135	0.227	44.761	0.001	6.774	29	4.518	6.814	2.18	27.327	0.13	0.596	49.387	0.272	7.22	6.949	3.379	3.148
470	584	2010-01-07 12:00:00	2.19	28.955	0.12	0.136	0.226	44.761	0.001	6.774	29	4.372	6.81	2.12	27.578	0.131	0.556	48.76	0.272	7.179	6.906	3.391	3.169
470	584	2010-01-07 13:00:00	2.12	29.071	0.12	0.137	0.226	44.761	0.001	6.774	29	4.242	6.767	2.05	27.755	0.132	0.536	48.195	0.273	7.128	6.86	3.371	3.148
470	584	2010-01-07 14:00:00	2.05	29.428	0.12	0.138	0.216	54.534	0.001	6.532	29	4.095	6.71	1.99	27.958	0.134	0.47	56.48	0.295	7.028	6.762	3.143	2.944
470	584	2010-01-07 15:00:00	1.98	29.978	0.121	0.139	0.216	54.534	0.001	6.532	29	3.961	6.642	1.93	28.373	0.135	0.471	57.486	0.296	6.979	6.711	3.121	2.918
470	584	2010-01-07 16:00:00	1.93	30.775	0.121	0.14	0.217	54.534	0.001	6.532	29	3.843	6.575	1.86	29.041	0.135	0.486	56.976	0.296	6.951	6.685	3.114	2.906
470	584	2010-01-07 17:00:00	1.87	31.716	0.121	0.141	0.184	57.653	0.001	5.682	29	3.722	6.541	1.83	30.806	0.138	0.346	59.185	0.355	6.76	6.466	2.609	2.443
470	584	2010-01-07 18:00:00	1.8	32.474	0.122	0.141	0.183	57.653	0.001	5.682	29	3.59	6.524	1.77	31.595	0.138	0.331	59.607	0.356	6.737	6.449	2.603	2.437
470	584	2010-01-07 19:00:00	1.73	33.009	0.123	0.143	0.183	57.653	0.001	5.682	29	3.438	6.455	1.7	32.097	0.14	0.325	59.802	0.358	6.676	6.394	2.585	2.417
470	584	2010-01-07 20:00:00	1.68	33.762	0.124	0.144	0.223	70.068	0.001	6.659	29	3.344	6.366	1.61	30.807	0.138	0.488	67.94	0.293	6.836	6.587	3.114	2.883
470	584	2010-01-07 21:00:00	1.65	34.774	0.124	0.146	0.225	70.068	0.001	6.659	29	3.279	6.242	1.56	31.161	0.138	0.523	69.215	0.296	6.802	6.549	3.072	2.838
470	584	2010-01-07 22:00:00	1.63	35.533	0.125	0.148	0.226	70.068	0.001	6.659	29	3.239	6.155	1.53	31.486	0.139	0.549	69.308	0.296	6.778	6.522	3.068	2.834
470	584	2010-01-07 23:00:00	1.62	36.091	0.125	0.149	0.224	68.664	0.001	6.624	29	3.218	6.104	1.52	31.833	0.139	0.561	69.387	0.296	6.752	6.493	3.074	2.84
470	584	2010-01-08 00:00:00	1.61	36.957	0.126	0.15	0.225	68.664	0.001	6.624	29	3.199	6.056	1.5	32.543	0.14	0.571	69.517	0.294	6.725	6.469	3.087	2.852
470	584	2010-01-08 01:00:00	1.6	38.268	0.127	0.151	0.225	68.664	0.001	6.624	29	3.175	5.995	1.49	33.713	0.141	0.582	69.763	0.293	6.681	6.431	3.102	2.866
470	584	2010-01-08 02:00:00	1.6	40.579	0.128	0.155	0.277	75.946	0.001	7.824	29	3.179	5.854	1.38	30.302	0.137	0.803	73.096	0.248	6.95	6.737	3.631	3.328
470	584	2010-01-08 03:00:00	1.6	43.234	0.129	0.159	0.28	75.946	0.001	7.824	29	3.197	5.703	1.35	31.458	0.139	0.86	74.127	0.247	6.894	6.687	3.65	3.345
470	584	2010-01-08 04:00:00	1.59	45.272	0.131	0.162	0.28	75.946	0.001	7.824	29	3.17	5.606	1.32	32.651	0.14	0.886	74.775	0.245	6.824	6.62	3.677	3.369
470	584	2010-01-08 05:00:00	1.56	46.621	0.132	0.164	0.262	73.079	0.001	7.421	29	3.107	5.546	1.31	36.028	0.143	0.834	73.795	0.254	6.668	6.462	3.561	3.271
470	584	2010-01-08 06:00:00	1.51	47.579	0.133	0.166	0.261	73.079	0.001	7.421	29	3.017	5.488	1.29	37.953	0.146	0.784	74.378	0.261	6.531	6.33	3.466	3.186
470	584	2010-01-08 07:00:00	1.47	48.626	0.134	0.169	0.261	73.079	0.001	7.421	29	2.93	5.404	1.25	38.833	0.148	0.778	74.121	0.262	6.453	6.254	3.456	3.177
470	584	2010-01-08 08:00:00	1.43	49.777	0.135	0.172	0.269	70.564	0.001	7.603	29	2.855	5.299	1.17	39.462	0.149	0.818	70.61	0.254	6.414	6.177	3.564	3.276
470	584	2010-01-08 09:00:00	1.4	50.989	0.14	0.176	0.27	70.564	0.001	7.603	29	2.789	5.193	1.11	39.558	0.15	0.844	70.089	0.249	6.331	6.087	3.626	3.325
470	584	2010-01-08 10:00:00	1.37	52.269	0.144	0.179	0.27	70.564	0.001	7.603	29	2.733	5.103	1.07	40.632	0.153	0.845	69.941	0.248	6.229	5.983	3.627	3.326
470	584	2010-01-08 11:00:00	1.34	53.247	0.146	0.182	0.267	63.232	0.001	7.571	29	2.684	5.031	1.07	45.145	0.156	0.808	66.193	0.255	6.087	5.866	3.544	3.257
470	584	2010-01-08 12:00:00	1.32	53.928	0.148	0.185	0.267	63.232	0.001	7.571	29	2.643	4.973	1.04	46.525	0.158	0.807	65.037	0.255	6.014	5.804	3.552	3.265
470	584	2010-01-08 13:00:00	1.27	55.041	0.167	0.19	0.267	63.232	0.001	7.571	29	2.591	4.86	0.98	48	0.162	0.807	64.34	0.254	5.896	5.695	3.554	3.267
470	584	2010-01-08 14:00:00	1.27	55.945	0.171	0.192	0.288	61.617	0.001	8.036	29	2.598	4.802	0.88	47.96	0.16	0.918	62.09	0.236	5.956	5.731	3.811	3.492
470	584	2010-01-08 15:00:00	1.28	56.638	0.174	0.194	0.289	61.617	0.001	8.036	29	2.623	4.756	0.84	47.169	0.16	0.964	62.598	0.232	5.914	5.683	3.881	3.555
470	584	2010-01-08 16:00:00	1.29	57.037	0.176	0.196	0.289	61.617	0.001	8.036	29	2.649	4.737	0.83	47.92	0.161	0.986	62.337	0.231	5.881	5.653	3.912	3.587
470	584	2010-01-08 17:00:00	1.32	57.434	0.179	0.197	0.324	63.028	0.001	8.819	29	2.742	4.717	0.7	40.811	0.157	1.125	62.273	0.218	5.99	5.711	4.141	3.798
470	584	2010-01-08 18:00:00	1.37	57.772	0.181	0.197	0.326	63.028	0.001	8.819	29	2.858	4.719	0.7	41.243	0.156	1.182	62.07	0.217	6.014	5.733	4.179	3.84
470	584	2010-01-08 19:00:00	1.41	57.981	0.182	0.196	0.326	63.028	0.001	8.819	29	2.94	4.747	0.71	41.444	0.156	1.218	62.105	0.215	6.026	5.743	4.228	3.89
470	584	2010-01-08 20:00:00	1.47	58.035	0.182	0.196	0.369	60.877	0.001	9.719	29	3.092	4.771	0.55	27.543	0.153	1.362	60.997	0.205	5.95	5.568	4.438	4.081
470	584	2010-01-08 21:00:00	1.55	57.952	0.18	0.194	0.372	60.877	0.001	9.719	29	3.262	4.819	0.56	28.803	0.152	1.44	60.683	0.203	6.025	5.653	4.497	4.142
470	584	2010-01-08 22:00:00	1.61	57.844	0.177	0.191	0.372	60.877	0.001	9.719	29	3.369	4.893	0.59	30.561	0.151	1.499	60.459	0.2	6.11	5.753	4.575	4.22
470	584	2010-01-08 23:00:00	1.72	58.104	0.175	0.189	0.437	62.856	0.002	11.069	29	3.635	4.971	0.47	12.893	0.145	1.655	60.268	0.194	6.305	5.87	4.734	4.38
470	584	2010-01-09 00:00:00	1.86	58.447	0.173	0.185	0.441	62.856	0.002	11.069	29	3.945	5.078	0.48	15.086	0.144	1.799	60.324	0.189	6.364	5.939	4.858	4.502
470	584	2010-01-09 01:00:00	1.97	58.632	0.171	0.181	0.441	62.856	0.002	11.069	29	4.169	5.2	0.5	18.334	0.143	1.903	60.353	0.185	6.45	6.034	4.989	4.63
470	584	2010-01-09 02:00:00	2.08	58.848	0.168	0.177	0.478	61.913	0.002	11.788	29	4.456	5.31	0.48	20.052	0.141	2.024	60.092	0.18	6.586	6.152	5.118	4.752
470	584	2010-01-09 03:00:00	2.19	59.022	0.161	0.174	0.477	61.913	0.002	11.788	29	4.611	5.428	0.5	27.308	0.139	2.131	60.015	0.176	6.713	6.331	5.242	4.876
470	584	2010-01-09 04:00:00	2.27	59.194	0.158	0.17	0.476	61.913	0.002	11.788	29	4.767	5.538	0.53	35.32	0.138	2.208	59.958	0.173	6.807	6.437	5.353	4.98
470	584	2010-01-09 05:00:00	2.35	59.146	0.157	0.167	0.49	59.443	0.002	12.077	29	4.947	5.639	0.55	52.586	0.136	2.287	59.355	0.17	6.896	6.523	5.456	5.079
470	584	2010-01-09 06:00:00	2.44	59.149	0.156	0.164	0.49	59.443	0.002	12.077	29	5.151	5.74	0.6	58.529	0.134	2.371	59.172	0.167	7.084	6.728	5.552	5.175
470	584	2010-01-09 07:00:00	2.52	59.478	0.154	0.162	0.488	59.443	0.002	12.077	29	5.368	5.837	0.66	64.414	0.13	2.433	59.254	0.165	7.319	6.988	5.635	5.256
470	584	2010-01-09 08:00:00	2.6	59.881	0.151	0.159	0.509	59.75	0.002	12.526	29	5.517	5.93	0.56	57.587	0.132	2.541	59.941	0.161	7.167	6.841	5.769	5.384
470	584	2010-01-09 09:00:00	2.68	60.062	0.146	0.157	0.51	59.75	0.002	12.526	29	5.586	6.003	0.58	61.572	0.131	2.612	60.022	0.159	7.236	6.909	5.842	5.45
470	584	2010-01-09 10:00:00	2.72	60.039	0.145	0.156	0.51	59.75	0.002	12.526	29	5.672	6.064	0.59	64.692	0.13	2.656	59.914	0.157	7.269	6.931	5.904	5.508
470	584	2010-01-09 11:00:00	2.74	59.805	0.144	0.154	0.498	58.207	0.002	12.318	29	5.719	6.117	0.69	81.613	0.128	2.656	58.831	0.156	7.483	7.172	5.931	5.535
470	584	2010-01-09 12:00:00	2.76	59.461	0.143	0.153	0.496	58.207	0.002	12.318	29	5.749	6.159	0.68	81.841	0.127	2.671	58.498	0.155	7.485	7.164	5.979	5.582
470	584	2010-01-09 13:00:00	2.77	59.114	0.143	0.153	0.496	58.207	0.002	12.318	29	5.829	6.186	0.67	81.325	0.127	2.685	58.198	0.155	7.5	7.171	6.01	5.613
470	584	2010-01-09 14:00:00	2.8	58.515	0.143	0.152	0.52	56.161	0.002	12.786	29	5.906	6.2	0.65	84.103	0.126	2.724	57.537	0.154	7.536	7.206	6.03	5.631
470	584	2010-01-09 15:00:00	2.84	57.821	0.143	0.152	0.522	56.161	0.002	12.786	29	6.008	6.215	0.62	85.529	0.126	2.776	56.884	0.154	7.566	7.254	6.052	5.654
470	584	2010-01-09 16:00:00	2.88	57.322	0.143	0.151	0.523	56.161	0.002	12.786	29	6.078	6.237	0.61	83.39	0.125	2.809	56.483	0.153	7.602	7.285	6.077	5.68
470	584	2010-01-09 17:00:00	2.96	57.624	0.143	0.151	0.585	62.295	0.002	13.938	29	6.277	6.259	0.45	36.598	0.128	2.93	57.9	0.152	7.293	6.858	6.133	5.732
470	584	2010-01-09 18:00:00	3.1	58.495	0.142	0.15	0.592	62.295	0.002	13.938	29	6.581	6.312	0.46	39.406	0.125	3.067	58.735	0.15	7.521	7.113	6.187	5.786
470	584	2010-01-09 19:00:00	3.21	59.174	0.141	0.147	0.591	62.295	0.002	13.938	29	6.752	6.408	0.48	43.823	0.123	3.176	59.377	0.148	7.713	7.349	6.284	5.886
470	584	2010-01-09 20:00:00	3.36	59.193	0.14	0.145	0.636	58.591	0.002	14.775	29	7.127	6.513	0.46	75.93	0.12	3.326	59.018	0.146	7.795	7.335	6.397	5.995
470	584	2010-01-09 21:00:00	3.51	58.576	0.136	0.142	0.639	58.591	0.002	14.775	29	7.363	6.629	0.5	73.943	0.118	3.479	58.399	0.143	8.013	7.585	6.51	6.102
470	584	2010-01-09 22:00:00	3.62	57.854	0.132	0.14	0.638	58.591	0.002	14.775	29	7.557	6.74	0.53	70.79	0.116	3.58	57.696	0.141	8.148	7.742	6.619	6.206
470	584	2010-01-09 23:00:00	3.7	57.214	0.131	0.138	0.65	59.716	0.002	15.031	29	7.711	6.825	0.53	65.46	0.114	3.658	57.117	0.139	8.297	7.882	6.705	6.288
470	584	2010-01-10 00:00:00	3.76	56.631	0.13	0.137	0.649	59.716	0.002	15.031	29	7.852	6.893	0.53	62.824	0.114	3.723	56.561	0.138	8.305	7.872	6.776	6.359
470	584	2010-01-10 01:00:00	3.82	56.012	0.129	0.136	0.646	59.716	0.002	15.031	29	7.982	6.961	0.54	60.829	0.114	3.78	55.957	0.137	8.247	7.804	6.848	6.433
470	584	2010-01-10 02:00:00	3.88	55.307	0.129	0.135	0.642	58.217	0.002	14.999	29	8.118	7.035	0.56	52.83	0.112	3.841	55.337	0.135	8.411	7.981	6.922	6.512
470	584	2010-01-10 03:00:00	3.95	54.698	0.128	0.133	0.641	58.217	0.002	14.999	29	8.265	7.114	0.58	44.549	0.11	3.909	54.831	0.134	8.645	8.261	6.999	6.591
470	584	2010-01-10 04:00:00	4.02	54.408	0.127	0.132	0.64	58.217	0.002	14.999	29	8.405	7.192	0.6	40.473	0.108	3.98	54.601	0.132	8.793	8.421	7.077	6.666
470	584	2010-01-10 05:00:00	4.12	54.61	0.125	0.131	0.673	61.316	0.002	15.605	29	8.674	7.259	0.56	28.764	0.107	4.083	54.923	0.131	8.908	8.518	7.148	6.734
470	584	2010-01-10 06:00:00	4.24	54.933	0.122	0.129	0.675	61.316	0.002	15.605	29	8.888	7.328	0.56	30.498	0.107	4.201	55.213	0.13	8.917	8.528	7.22	6.803
470	584	2010-01-10 07:00:00	4.33	54.985	0.121	0.128	0.674	61.316	0.002	15.605	29	8.984	7.403	0.58	31.906	0.106	4.287	55.246	0.128	8.925	8.534	7.297	6.88
470	584	2010-01-10 08:00:00	4.4	55.025	0.12	0.127	0.693	62.425	0.002	15.986	29	9.136	7.46	0.56	23.695	0.106	4.365	55.363	0.128	8.899	8.49	7.357	6.941
470	584	2010-01-10 09:00:00	4.46	55.074	0.119	0.127	0.693	62.425	0.002	15.986	29	9.329	7.5	0.57	25.469	0.106	4.421	55.389	0.127	8.877	8.466	7.399	6.985
470	584	2010-01-10 10:00:00	4.48	55.074	0.119	0.126	0.691	62.425	0.002	15.986	29	9.385	7.53	0.57	27.156	0.106	4.447	55.367	0.126	8.839	8.421	7.432	7.021
470	584	2010-01-10 11:00:00	4.47	55.239	0.119	0.126	0.674	64.038	0.002	15.716	29	9.36	7.551	0.65	21.458	0.103	4.426	55.78	0.126	9.163	8.763	7.443	7.037
470	584	2010-01-10 12:00:00	4.44	55.516	0.119	0.126	0.671	64.038	0.002	15.716	29	9.29	7.556	0.66	22.119	0.103	4.395	56.057	0.126	9.163	8.757	7.448	7.045
470	584	2010-01-10 13:00:00	4.43	55.709	0.119	0.126	0.67	64.038	0.002	15.716	29	9.257	7.553	0.65	22.685	0.103	4.38	56.242	0.126	9.151	8.741	7.446	7.045
470	584	2010-01-10 14:00:00	4.35	56.331	0.119	0.126	0.623	69.557	0.002	14.888	29	9.078	7.544	1.02	20.631	0.104	4.228	58.223	0.128	9.271	8.987	7.383	6.988
470	584	2010-01-10 15:00:00	4.24	57.313	0.119	0.127	0.621	69.557	0.002	14.888	29	8.81	7.509	0.99	21.032	0.104	4.121	59.166	0.128	9.245	8.964	7.349	6.952
470	584	2010-01-10 16:00:00	4.17	58.033	0.12	0.127	0.621	69.557	0.002	14.888	29	8.66	7.459	0.95	21.569	0.104	4.055	59.794	0.129	9.206	8.921	7.299	6.899
470	584	2010-01-10 17:00:00	4.09	58.528	0.12	0.128	0.604	70.743	0.002	14.554	29	8.495	7.411	0.94	22.379	0.104	3.983	60.281	0.13	9.213	8.912	7.248	6.847
470	584	2010-01-10 18:00:00	4.02	58.885	0.12	0.129	0.604	70.743	0.002	14.554	29	8.342	7.362	0.92	22.771	0.104	3.913	60.614	0.131	9.182	8.88	7.198	6.795
470	584	2010-01-10 19:00:00	3.97	59.107	0.121	0.13	0.605	70.743	0.002	14.554	29	8.233	7.312	0.91	23.109	0.105	3.863	60.805	0.131	9.146	8.841	7.146	6.74
470	584	2010-01-10 20:00:00	3.87	59.318	0.121	0.13	0.565	72.616	0.002	13.79	29	8.026	7.265	1.16	27.883	0.106	3.694	62.12	0.133	9.109	8.859	7.033	6.629
470	584	2010-01-10 21:00:00	3.75	59.673	0.122	0.131	0.564	72.616	0.002	13.79	29	7.705	7.203	1.15	29.344	0.106	3.572	62.425	0.135	9.063	8.812	6.961	6.553
470	584	2010-01-10 22:00:00	3.66	60.118	0.123	0.133	0.565	72.616	0.002	13.79	29	7.562	7.123	1.1	28.132	0.107	3.49	62.941	0.136	8.991	8.729	6.883	6.47
470	584	2010-01-10 23:00:00	3.55	60.57	0.125	0.134	0.529	73.971	0.002	13.11	29	7.289	7.051	1.28	31.127	0.109	3.306	64.586	0.139	8.858	8.623	6.742	6.331
470	584	2010-01-11 00:00:00	3.43	61.021	0.127	0.135	0.529	73.971	0.002	13.11	29	7.107	6.975	1.24	31.152	0.11	3.202	65.04	0.14	8.797	8.556	6.664	6.252
470	584	2010-01-11 01:00:00	3.43	61.366	0.127	0.135	0.539	73.971	0.002	13.283	29	7.059	6.956	1.12	29.556	0.11	3.242	64.588	0.139	8.686	8.397	6.693	6.27
470	584	2010-01-11 02:00:00	3.32	61.446	0.128	0.137	0.492	73.692	0.002	12.357	29	6.875	6.894	1.27	34.382	0.112	3.068	65.423	0.142	8.569	8.302	6.565	6.147
470	584	2010-01-11 03:00:00	3.21	61.459	0.129	0.138	0.49	73.692	0.002	12.357	29	6.633	6.832	1.22	34.016	0.113	2.963	65.447	0.143	8.49	8.219	6.505	6.087
470	584	2010-01-11 04:00:00	3.13	61.621	0.13	0.139	0.49	73.692	0.002	12.357	29	6.467	6.758	1.17	33.615	0.114	2.896	65.543	0.144	8.411	8.138	6.436	6.018
470	584	2010-01-11 05:00:00	3.06	61.919	0.131	0.141	0.487	74.945	0.002	12.282	29	6.331	6.684	1.27	32.869	0.115	2.785	67.376	0.148	8.443	8.231	6.296	5.883
470	584	2010-01-11 06:00:00	3	62.269	0.132	0.142	0.488	74.945	0.002	12.282	29	6.207	6.613	1.22	32.53	0.115	2.738	67.587	0.149	8.389	8.172	6.234	5.822
470	584	2010-01-11 07:00:00	2.94	62.535	0.133	0.143	0.488	74.945	0.002	12.282	29	6.107	6.547	1.17	32.266	0.116	2.7	67.691	0.15	8.339	8.116	6.177	5.766
470	584	2010-01-11 08:00:00	2.85	62.616	0.134	0.145	0.44	77.746	0.002	11.308	29	5.862	6.494	1.36	35.752	0.12	2.507	69.843	0.154	8.063	7.858	6.019	5.605
470	584	2010-01-11 09:00:00	2.75	62.676	0.134	0.146	0.439	77.746	0.002	11.308	29	5.637	6.44	1.31	35.402	0.12	2.411	70.106	0.155	8.018	7.808	5.956	5.541
470	584	2010-01-11 10:00:00	2.68	62.807	0.135	0.147	0.439	77.746	0.002	11.308	29	5.491	6.378	1.28	35.121	0.121	2.353	70.269	0.157	7.976	7.763	5.891	5.475
470	584	2010-01-11 11:00:00	2.57	62.568	0.135	0.148	0.377	78.791	0.001	10.031	29	5.269	6.341	1.67	44.452	0.126	1.96	74.956	0.168	7.691	7.531	5.47	5.071
470	584	2010-01-11 12:00:00	2.46	62.208	0.135	0.148	0.375	78.791	0.001	10.031	29	5.029	6.304	1.61	43.872	0.127	1.865	75.051	0.169	7.647	7.484	5.417	5.019
470	584	2010-01-11 13:00:00	2.5	61.729	0.133	0.146	0.375	78.791	0.001	10.031	29	5.091	6.397	1.7	44.883	0.125	1.836	75.304	0.17	7.775	7.605	5.391	4.99
470	584	2010-01-11 14:00:00	2.4	61.242	0.133	0.147	0.344	78.858	0.001	9.367	29	4.883	6.344	1.82	48.617	0.128	1.565	77.608	0.182	7.571	7.42	5.012	4.633
470	584	2010-01-11 15:00:00	2.3	60.811	0.133	0.148	0.344	78.858	0.001	9.367	29	4.676	6.284	1.74	47.636	0.129	1.512	77.508	0.184	7.524	7.369	4.964	4.58
470	584	2010-01-11 16:00:00	2.22	60.59	0.134	0.15	0.345	78.858	0.001	9.367	29	4.5	6.201	1.66	46.628	0.13	1.477	77.451	0.185	7.476	7.316	4.902	4.515
470	584	2010-01-11 17:00:00	2.12	60.033	0.134	0.151	0.302	77.663	0.001	8.425	29	4.308	6.144	1.78	52.342	0.135	1.164	77.234	0.209	7.189	7.035	4.337	4
470	584	2010-01-11 18:00:00	2.03	59.233	0.134	0.152	0.301	77.663	0.001	8.425	29	4.111	6.099	1.69	51.057	0.135	1.122	77.047	0.21	7.152	6.993	4.318	3.98
470	584	2010-01-11 19:00:00	1.95	58.614	0.134	0.153	0.301	77.663	0.001	8.425	29	3.952	6.034	1.61	49.765	0.136	1.1	76.924	0.211	7.117	6.954	4.29	3.95
470	584	2010-01-11 20:00:00	1.89	58.228	0.135	0.155	0.299	80.064	0.001	8.345	29	3.817	5.953	1.59	48.964	0.138	1.014	80.813	0.222	7.005	6.845	4.062	3.736
470	584	2010-01-11 21:00:00	1.83	58.057	0.135	0.157	0.3	80.064	0.001	8.345	29	3.683	5.868	1.53	47.908	0.139	1.009	81.067	0.224	6.96	6.797	4.036	3.709
470	584	2010-01-11 22:00:00	1.78	58.046	0.135	0.159	0.3	80.064	0.001	8.345	29	3.575	5.778	1.46	46.971	0.139	1.009	81.224	0.225	6.91	6.743	4.014	3.688
470	584	2010-01-11 23:00:00	1.72	58.009	0.137	0.161	0.279	84.151	0.001	7.851	29	3.464	5.708	1.46	47.734	0.143	0.911	84.827	0.239	6.734	6.547	3.788	3.487
470	584	2010-01-12 00:00:00	1.67	57.99	0.139	0.162	0.279	84.151	0.001	7.851	29	3.359	5.65	1.4	46.922	0.143	0.898	85.503	0.239	6.689	6.498	3.782	3.478
470	584	2010-01-12 01:00:00	1.62	58.1	0.141	0.164	0.279	84.151	0.001	7.851	29	3.271	5.584	1.35	46.23	0.144	0.894	85.844	0.239	6.649	6.456	3.772	3.467
470	584	2010-01-12 02:00:00	1.59	58.883	0.142	0.166	0.294	93.362	0.001	8.184	29	3.217	5.502	1.3	43.947	0.145	0.921	90.061	0.237	6.634	6.447	3.8	3.482
470	584	2010-01-12 03:00:00	1.57	60.213	0.143	0.169	0.296	93.362	0.001	8.184	29	3.162	5.417	1.25	43.058	0.145	0.946	92.094	0.237	6.623	6.438	3.801	3.482
470	584	2010-01-12 04:00:00	1.55	61.441	0.144	0.171	0.297	93.362	0.001	8.184	29	3.122	5.35	1.21	42.678	0.145	0.963	92.883	0.236	6.597	6.41	3.816	3.494
470	584	2010-01-12 05:00:00	1.55	64.03	0.144	0.173	0.33	110.594	0.001	8.899	29	3.118	5.267	1.2	42.073	0.148	0.974	100.612	0.235	6.446	6.22	3.812	3.484
470	584	2010-01-12 06:00:00	1.56	68.194	0.145	0.176	0.334	110.594	0.001	8.899	29	3.155	5.184	1.17	42.577	0.148	1.034	103.727	0.234	6.465	6.262	3.843	3.519
470	584	2010-01-12 07:00:00	1.58	71.993	0.146	0.178	0.334	110.594	0.001	8.899	29	3.196	5.144	1.15	43.44	0.148	1.088	105.539	0.231	6.478	6.285	3.914	3.591
470	584	2010-01-12 08:00:00	1.62	76.636	0.147	0.18	0.378	117.742	0.001	9.796	29	3.275	5.1	1.11	43.038	0.148	1.178	107.567	0.224	6.487	6.284	4.035	3.703
470	584	2010-01-12 09:00:00	1.66	81.582	0.149	0.182	0.382	117.742	0.002	9.796	29	3.363	5.067	1.08	43.923	0.147	1.257	109.56	0.22	6.518	6.331	4.114	3.777
470	584	2010-01-12 10:00:00	1.68	85.355	0.166	0.183	0.38	117.742	0.002	9.796	29	3.451	5.065	1.05	45.05	0.147	1.311	110.652	0.216	6.54	6.361	4.206	3.869
470	584	2010-01-12 11:00:00	1.72	89.751	0.171	0.183	0.418	125.147	0.002	10.579	29	3.548	5.055	1.02	45.788	0.147	1.381	112.914	0.212	6.538	6.358	4.293	3.951
470	584	2010-01-12 12:00:00	1.77	94.62	0.172	0.184	0.422	125.147	0.002	10.579	29	3.676	5.048	0.99	47.306	0.147	1.467	114.662	0.208	6.571	6.409	4.374	4.03
470	584	2010-01-12 13:00:00	1.88	98.411	0.17	0.181	0.436	125.147	0.002	10.838	29	3.946	5.144	1	49.76	0.145	1.597	115.862	0.201	6.68	6.519	4.536	4.182
470	584	2010-01-12 14:00:00	1.9	101.008	0.169	0.18	0.411	127.057	0.002	10.388	29	3.987	5.193	1.03	55.408	0.146	1.599	118.258	0.199	6.623	6.46	4.584	4.23
470	584	2010-01-12 15:00:00	1.89	103.144	0.168	0.179	0.405	127.057	0.002	10.388	29	3.966	5.23	1.01	57.833	0.146	1.603	119.068	0.196	6.617	6.453	4.658	4.306
